,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
53,10166.0,0.0,No,262.0,0.0,No,54.0,0.0,No,50.0,1
54,10260.0,0.0,No,240.0,0.0,No,28.0,0.0,No,23.0,1
55,10092.0,0.0,No,209.0,0.0,No,22.0,0.0,No,17.0,1
56,10254.0,0.0,No,205.0,0.0,No,48.0,0.0,No,46.0,1
57,10395.0,0.0,No,240.0,0.0,No,38.0,0.0,No,29.0,1
58,10346.0,0.0,No,215.0,0.0,No,33.0,0.0,No,33.0,1
59,10240.0,0.0,No,243.0,0.0,No,63.0,0.0,No,61.0,1
60,10341.0,0.0,No,241.0,0.0,No,47.0,0.0,No,44.0,1
61,10158.0,0.0,No,281.0,0.0,No,78.0,0.0,No,75.0,1
62,10382.0,0.0,No,402.0,0.0,No,192.0,0.0,No,191.0,1
63,10036.0,0.0,No,260.0,0.0,No,64.0,0.0,No,61.0,1
64,10200.0,0.0,No,253.0,0.0,No,53.0,0.0,No,51.0,1
65,10105.0,0.0,No,242.0,0.0,No,62.0,0.0,No,59.0,1
66,10041.0,0.0,No,186.0,0.0,No,31.0,0.0,No,28.0,1
67,10277.0,0.0,No,212.0,0.0,No,33.0,0.0,No,28.0,1
68,10290.0,0.0,No,205.0,0.0,No,17.0,0.0,No,16.0,1
69,10315.0,0.0,No,220.0,0.0,No,57.0,0.0,No,55.0,1
70,10308.0,0.0,No,199.0,0.0,No,14.0,0.0,No,12.0,1
71,10397.0,0.0,No,193.0,0.0,No,18.0,0.0,No,16.0,1
72,10232.0,0.0,No,194.0,0.0,No,20.0,0.0,No,17.0,1
73,10200.0,0.0,No,382.0,0.0,No,193.0,0.0,No,191.0,1
74,10164.0,0.0,No,212.0,0.0,No,33.0,0.0,No,30.0,1
75,10147.0,0.0,No,212.0,0.0,No,35.0,0.0,No,31.0,1
76,10438.0,10438.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
77,10186.0,0.0,No,224.0,0.0,No,51.0,0.0,No,46.0,1
78,10292.0,0.0,No,259.0,0.0,No,38.0,0.0,No,35.0,1
79,10202.0,0.0,No,214.0,0.0,No,27.0,0.0,No,27.0,1
80,10202.0,0.0,No,222.0,0.0,No,32.0,0.0,No,30.0,1
81,10212.0,0.0,No,263.0,0.0,No,49.0,0.0,No,45.0,1
82,10305.0,0.0,No,224.0,0.0,No,11.0,0.0,No,9.0,1
83,10208.0,0.0,No,289.0,196.0,No,93.0,0.0,No,93.0,1
84,10319.0,0.0,No,231.0,0.0,No,31.0,0.0,No,23.0,1
85,10248.0,0.0,No,235.0,0.0,No,21.0,0.0,No,18.0,1
86,10207.0,0.0,No,233.0,0.0,No,55.0,0.0,No,51.0,1
87,10182.0,0.0,No,252.0,0.0,No,20.0,0.0,No,17.0,1
88,10210.0,0.0,No,217.0,0.0,No,21.0,0.0,No,17.0,1
89,10296.0,0.0,No,347.0,0.0,No,182.0,0.0,No,178.0,1
90,10232.0,0.0,No,216.0,0.0,No,38.0,0.0,No,37.0,1
91,10298.0,0.0,No,185.0,0.0,No,24.0,0.0,No,22.0,1
92,10190.0,0.0,No,210.0,0.0,No,17.0,0.0,No,14.0,1
93,10270.0,0.0,No,248.0,0.0,No,40.0,0.0,No,39.0,1
94,10208.0,0.0,No,251.0,0.0,No,60.0,0.0,No,59.0,1
95,10236.0,0.0,No,324.0,0.0,No,107.0,0.0,No,101.0,1
96,10355.0,0.0,No,224.0,0.0,No,31.0,0.0,No,25.0,1
97,10250.0,0.0,No,238.0,0.0,No,23.0,0.0,No,19.0,1
98,10167.0,0.0,No,288.0,0.0,No,86.0,0.0,No,85.0,1
99,10227.0,0.0,No,203.0,0.0,No,17.0,0.0,No,12.0,1
0,13164.0,0.0,No,366.0,0.0,No,126.0,0.0,No,124.0,2
1,13011.0,0.0,No,316.0,0.0,No,85.0,0.0,No,81.0,2
2,13224.0,0.0,No,408.0,0.0,No,118.0,0.0,No,112.0,2
3,13361.0,0.0,No,494.0,0.0,No,236.0,0.0,No,233.0,2
4,13169.0,0.0,No,300.0,0.0,No,45.0,0.0,No,40.0,2
5,13440.0,0.0,No,342.0,0.0,No,101.0,0.0,No,95.0,2
6,13327.0,0.0,No,318.0,0.0,No,99.0,0.0,No,95.0,2
7,13285.0,0.0,No,285.0,0.0,No,25.0,0.0,No,22.0,2
8,13043.0,0.0,No,266.0,0.0,No,32.0,0.0,No,27.0,2
9,13283.0,0.0,No,301.0,0.0,No,82.0,0.0,No,79.0,2
10,13143.0,0.0,No,397.0,0.0,No,152.0,0.0,No,145.0,2
11,13276.0,0.0,No,326.0,0.0,No,87.0,0.0,No,85.0,2
12,13211.0,0.0,No,331.0,0.0,No,67.0,0.0,No,64.0,2
13,12974.0,0.0,No,411.0,0.0,No,178.0,0.0,No,173.0,2
14,13183.0,0.0,No,255.0,0.0,No,30.0,0.0,No,27.0,2
15,13236.0,0.0,No,268.0,0.0,No,63.0,0.0,No,61.0,2
16,13403.0,0.0,No,274.0,0.0,No,40.0,0.0,No,37.0,2
17,13202.0,0.0,No,256.0,0.0,No,20.0,0.0,No,18.0,2
18,13263.0,0.0,No,335.0,0.0,No,100.0,0.0,No,99.0,2
19,13270.0,0.0,No,346.0,0.0,No,99.0,0.0,No,99.0,2
20,13276.0,0.0,No,370.0,0.0,No,155.0,0.0,No,149.0,2
21,13250.0,0.0,No,309.0,0.0,No,29.0,0.0,No,23.0,2
22,13259.0,0.0,No,315.0,0.0,No,92.0,0.0,No,88.0,2
23,13199.0,13199.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
24,13146.0,0.0,No,255.0,0.0,No,30.0,0.0,No,27.0,2
25,13343.0,0.0,No,309.0,0.0,No,45.0,0.0,No,40.0,2
26,13191.0,0.0,No,331.0,0.0,No,68.0,0.0,No,62.0,2
27,13261.0,0.0,No,272.0,0.0,No,46.0,0.0,No,40.0,2
28,13205.0,0.0,No,323.0,0.0,No,94.0,0.0,No,93.0,2
29,13344.0,0.0,No,320.0,0.0,No,112.0,0.0,No,108.0,2
30,13111.0,0.0,No,499.0,0.0,No,265.0,0.0,No,260.0,2
31,13231.0,0.0,No,324.0,0.0,No,71.0,0.0,No,66.0,2
32,13167.0,0.0,No,257.0,0.0,No,21.0,0.0,No,20.0,2
33,13175.0,0.0,No,273.0,0.0,No,22.0,0.0,No,20.0,2
34,13221.0,0.0,No,298.0,0.0,No,41.0,0.0,No,39.0,2
35,13294.0,0.0,No,409.0,0.0,No,187.0,0.0,No,182.0,2
36,13170.0,0.0,No,279.0,0.0,No,38.0,0.0,No,35.0,2
37,13133.0,0.0,No,269.0,0.0,No,35.0,0.0,No,31.0,2
38,13221.0,0.0,No,344.0,0.0,No,60.0,0.0,No,58.0,2
39,13235.0,0.0,No,286.0,0.0,No,56.0,0.0,No,50.0,2
40,13315.0,0.0,No,266.0,0.0,No,42.0,0.0,No,40.0,2
41,13226.0,0.0,No,293.0,0.0,No,50.0,0.0,No,49.0,2
42,13260.0,0.0,No,402.0,0.0,No,157.0,0.0,No,155.0,2
43,13254.0,0.0,No,300.0,0.0,No,28.0,0.0,No,23.0,2
44,13212.0,0.0,No,305.0,0.0,No,77.0,0.0,No,75.0,2
45,13048.0,0.0,No,330.0,0.0,No,113.0,0.0,No,107.0,2
46,13185.0,0.0,No,324.0,0.0,No,61.0,0.0,No,59.0,2
47,13188.0,0.0,No,311.0,0.0,No,86.0,0.0,No,86.0,2
48,13112.0,0.0,No,332.0,0.0,No,51.0,0.0,No,46.0,2
49,13159.0,0.0,No,297.0,0.0,No,58.0,0.0,No,55.0,2
50,13068.0,0.0,No,353.0,0.0,No,148.0,0.0,No,144.0,2
51,13201.0,0.0,No,366.0,0.0,No,95.0,0.0,No,93.0,2
52,13390.0,0.0,No,288.0,0.0,No,40.0,0.0,No,36.0,2
53,13310.0,0.0,No,313.0,0.0,No,77.0,0.0,No,75.0,2
54,13257.0,0.0,No,277.0,0.0,No,37.0,0.0,No,35.0,2
55,13078.0,0.0,No,291.0,0.0,No,37.0,0.0,No,33.0,2
56,13007.0,0.0,No,331.0,0.0,No,91.0,0.0,No,83.0,2
57,13201.0,0.0,No,306.0,0.0,No,44.0,0.0,No,37.0,2
58,13349.0,0.0,No,275.0,0.0,No,47.0,0.0,No,43.0,2
59,13371.0,0.0,No,337.0,0.0,No,75.0,0.0,No,71.0,2
60,13080.0,0.0,No,280.0,0.0,No,64.0,0.0,No,64.0,2
61,13161.0,0.0,No,347.0,0.0,No,105.0,0.0,No,103.0,2
62,13299.0,0.0,No,446.0,0.0,No,226.0,0.0,No,224.0,2
63,13196.0,0.0,No,293.0,0.0,No,65.0,0.0,No,63.0,2
64,13285.0,0.0,No,297.0,0.0,No,68.0,0.0,No,66.0,2
65,13284.0,0.0,No,324.0,0.0,No,93.0,0.0,No,89.0,2
66,13435.0,0.0,No,266.0,0.0,No,18.0,0.0,No,17.0,2
67,13163.0,0.0,No,291.0,0.0,No,45.0,0.0,No,42.0,2
68,13266.0,0.0,No,304.0,0.0,No,33.0,0.0,No,32.0,2
69,13233.0,0.0,No,288.0,0.0,No,74.0,0.0,No,70.0,2
70,13035.0,0.0,No,251.0,0.0,No,24.0,0.0,No,19.0,2
71,13188.0,0.0,No,277.0,0.0,No,23.0,0.0,No,22.0,2
72,13202.0,0.0,No,260.0,0.0,No,21.0,0.0,No,14.0,2
73,13040.0,0.0,No,490.0,0.0,No,273.0,0.0,No,273.0,2
74,13236.0,0.0,No,283.0,0.0,No,37.0,0.0,No,35.0,2
75,13225.0,0.0,No,283.0,0.0,No,63.0,0.0,No,56.0,2
76,13182.0,13182.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
77,13206.0,0.0,No,301.0,0.0,No,66.0,0.0,No,64.0,2
78,13206.0,0.0,No,281.0,0.0,No,30.0,0.0,No,27.0,2
79,13164.0,0.0,No,315.0,0.0,No,35.0,0.0,No,32.0,2
80,13258.0,0.0,No,239.0,0.0,No,37.0,0.0,No,34.0,2
81,13340.0,0.0,No,366.0,0.0,No,86.0,0.0,No,81.0,2
82,13339.0,0.0,No,255.0,0.0,No,23.0,0.0,No,16.0,2
83,13179.0,0.0,No,356.0,0.0,No,111.0,0.0,No,110.0,2
84,13307.0,0.0,No,281.0,0.0,No,24.0,0.0,No,20.0,2
85,12986.0,0.0,No,258.0,0.0,No,21.0,0.0,No,20.0,2
86,13177.0,0.0,No,271.0,0.0,No,47.0,0.0,No,46.0,2
87,13048.0,0.0,No,274.0,0.0,No,27.0,0.0,No,21.0,2
88,13360.0,0.0,No,284.0,0.0,No,31.0,0.0,No,27.0,2
89,13349.0,0.0,No,466.0,0.0,No,243.0,0.0,No,241.0,2
90,13010.0,0.0,No,287.0,0.0,No,56.0,0.0,No,52.0,2
91,13136.0,0.0,No,275.0,0.0,No,36.0,0.0,No,35.0,2
92,13321.0,0.0,No,242.0,0.0,No,20.0,0.0,No,20.0,2
93,13195.0,0.0,No,303.0,0.0,No,65.0,0.0,No,64.0,2
94,13268.0,0.0,No,327.0,0.0,No,64.0,0.0,No,62.0,2
95,13039.0,0.0,No,385.0,0.0,No,143.0,0.0,No,140.0,2
96,13119.0,0.0,No,273.0,0.0,No,30.0,0.0,No,28.0,2
97,12932.0,0.0,No,270.0,0.0,No,21.0,0.0,No,19.0,2
98,13231.0,0.0,No,347.0,0.0,No,95.0,0.0,No,90.0,2
99,13056.0,0.0,No,275.0,0.0,No,26.0,0.0,No,25.0,2
0,17237.0,0.0,No,513.0,0.0,No,190.0,0.0,No,184.0,3
1,16886.0,0.0,No,428.0,0.0,No,115.0,0.0,No,109.0,3
2,17106.0,0.0,No,496.0,0.0,No,130.0,0.0,No,127.0,3
3,17125.0,0.0,No,626.0,0.0,No,325.0,0.0,No,321.0,3
4,16929.0,0.0,No,367.0,0.0,No,63.0,0.0,No,61.0,3
5,17180.0,0.0,No,477.0,0.0,No,102.0,0.0,No,97.0,3
6,17228.0,0.0,No,438.0,0.0,No,130.0,0.0,No,126.0,3
7,16971.0,0.0,No,356.0,0.0,No,41.0,0.0,No,37.0,3
8,17073.0,0.0,No,341.0,0.0,No,28.0,0.0,No,23.0,3
9,16997.0,0.0,No,430.0,0.0,No,100.0,0.0,No,95.0,3
10,16977.0,0.0,No,466.0,0.0,No,168.0,0.0,No,161.0,3
11,17081.0,0.0,No,459.0,0.0,No,107.0,0.0,No,103.0,3
12,17186.0,0.0,No,396.0,0.0,No,88.0,0.0,No,85.0,3
13,17223.0,0.0,No,514.0,0.0,No,229.0,0.0,No,224.0,3
14,17226.0,0.0,No,379.0,0.0,No,46.0,0.0,No,39.0,3
15,17085.0,0.0,No,395.0,0.0,No,96.0,0.0,No,96.0,3
16,17229.0,0.0,No,368.0,0.0,No,48.0,0.0,No,46.0,3
17,17304.0,0.0,No,368.0,0.0,No,26.0,0.0,No,20.0,3
18,17157.0,0.0,No,425.0,0.0,No,132.0,0.0,No,129.0,3
19,16894.0,0.0,No,440.0,0.0,No,150.0,0.0,No,146.0,3
20,17013.0,0.0,No,524.0,0.0,No,208.0,0.0,No,204.0,3
21,17116.0,0.0,No,376.0,0.0,No,42.0,0.0,No,38.0,3
22,16944.0,0.0,No,471.0,0.0,No,127.0,0.0,No,122.0,3
23,16970.0,16970.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
24,17275.0,0.0,No,355.0,0.0,No,41.0,0.0,No,37.0,3
25,16951.0,0.0,No,372.0,0.0,No,64.0,0.0,No,60.0,3
26,16963.0,0.0,No,378.0,0.0,No,92.0,0.0,No,90.0,3
27,17065.0,0.0,No,388.0,0.0,No,77.0,0.0,No,71.0,3
28,16884.0,0.0,No,425.0,0.0,No,116.0,0.0,No,109.0,3
29,16935.0,0.0,No,396.0,0.0,No,116.0,0.0,No,115.0,3
30,17089.0,0.0,No,677.0,0.0,No,377.0,0.0,No,373.0,3
31,17158.0,0.0,No,422.0,0.0,No,83.0,0.0,No,82.0,3
32,16950.0,0.0,No,366.0,0.0,No,35.0,0.0,No,32.0,3
33,17079.0,0.0,No,335.0,0.0,No,22.0,0.0,No,18.0,3
34,16867.0,0.0,No,351.0,0.0,No,42.0,0.0,No,41.0,3
35,16916.0,0.0,No,552.0,0.0,No,255.0,0.0,No,249.0,3
36,17080.0,0.0,No,360.0,0.0,No,50.0,0.0,No,45.0,3
37,17058.0,0.0,No,353.0,0.0,No,46.0,0.0,No,42.0,3
38,17178.0,0.0,No,409.0,0.0,No,63.0,0.0,No,56.0,3
39,17107.0,0.0,No,415.0,0.0,No,92.0,0.0,No,85.0,3
40,17057.0,0.0,No,293.0,0.0,No,41.0,0.0,No,35.0,3
41,17099.0,0.0,No,370.0,0.0,No,75.0,0.0,No,72.0,3
42,17126.0,0.0,No,525.0,0.0,No,207.0,0.0,No,202.0,3
43,16838.0,0.0,No,334.0,0.0,No,25.0,0.0,No,21.0,3
44,16995.0,0.0,No,402.0,0.0,No,107.0,0.0,No,98.0,3
45,16983.0,0.0,No,464.0,0.0,No,134.0,0.0,No,129.0,3
46,17035.0,0.0,No,365.0,0.0,No,58.0,0.0,No,53.0,3
47,17183.0,0.0,No,441.0,0.0,No,133.0,0.0,No,128.0,3
48,16945.0,0.0,No,368.0,0.0,No,52.0,0.0,No,49.0,3
49,17028.0,0.0,No,339.0,0.0,No,67.0,0.0,No,65.0,3
50,17027.0,0.0,No,488.0,0.0,No,174.0,0.0,No,173.0,3
51,17226.0,0.0,No,437.0,0.0,No,99.0,0.0,No,98.0,3
52,17013.0,0.0,No,396.0,0.0,No,64.0,0.0,No,55.0,3
53,16946.0,0.0,No,433.0,0.0,No,100.0,0.0,No,95.0,3
54,17135.0,0.0,No,359.0,0.0,No,40.0,0.0,No,37.0,3
55,17206.0,0.0,No,398.0,0.0,No,31.0,0.0,No,25.0,3
56,16913.0,0.0,No,454.0,0.0,No,100.0,0.0,No,96.0,3
57,17098.0,0.0,No,359.0,0.0,No,41.0,0.0,No,41.0,3
58,17039.0,0.0,No,370.0,0.0,No,55.0,0.0,No,53.0,3
59,16814.0,0.0,No,379.0,0.0,No,81.0,0.0,No,75.0,3
60,17059.0,0.0,No,398.0,0.0,No,105.0,0.0,No,102.0,3
61,17110.0,0.0,No,455.0,0.0,No,119.0,0.0,No,116.0,3
62,17004.0,0.0,No,609.0,0.0,No,320.0,0.0,No,316.0,3
63,17197.0,0.0,No,432.0,0.0,No,101.0,0.0,No,97.0,3
64,17198.0,0.0,No,403.0,0.0,No,86.0,0.0,No,85.0,3
65,17058.0,0.0,No,448.0,0.0,No,111.0,0.0,No,107.0,3
66,17009.0,0.0,No,325.0,0.0,No,28.0,0.0,No,20.0,3
67,16902.0,0.0,No,362.0,0.0,No,59.0,0.0,No,55.0,3
68,17041.0,0.0,No,380.0,0.0,No,38.0,0.0,No,35.0,3
69,16948.0,0.0,No,362.0,0.0,No,88.0,0.0,No,86.0,3
70,17053.0,0.0,No,351.0,0.0,No,20.0,0.0,No,16.0,3
71,17029.0,0.0,No,360.0,0.0,No,38.0,0.0,No,33.0,3
72,17104.0,0.0,No,311.0,0.0,No,24.0,0.0,No,23.0,3
73,17167.0,0.0,No,632.0,0.0,No,301.0,0.0,No,296.0,3
74,17005.0,0.0,No,355.0,0.0,No,63.0,0.0,No,54.0,3
75,17072.0,0.0,No,391.0,0.0,No,75.0,0.0,No,69.0,3
76,17115.0,17115.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
77,17083.0,0.0,No,379.0,0.0,No,78.0,0.0,No,75.0,3
78,17086.0,0.0,No,401.0,0.0,No,39.0,0.0,No,34.0,3
79,17116.0,0.0,No,362.0,0.0,No,54.0,0.0,No,50.0,3
80,16939.0,0.0,No,330.0,0.0,No,63.0,0.0,No,56.0,3
81,17047.0,0.0,No,426.0,0.0,No,104.0,0.0,No,98.0,3
82,17007.0,0.0,No,315.0,0.0,No,12.0,0.0,No,11.0,3
83,17242.0,0.0,No,521.0,0.0,No,172.0,0.0,No,167.0,3
84,16948.0,0.0,No,327.0,0.0,No,43.0,0.0,No,39.0,3
85,17133.0,0.0,No,336.0,0.0,No,28.0,0.0,No,24.0,3
86,16963.0,0.0,No,331.0,0.0,No,69.0,0.0,No,63.0,3
87,17238.0,0.0,No,367.0,0.0,No,29.0,0.0,No,25.0,3
88,17272.0,0.0,No,390.0,0.0,No,37.0,0.0,No,31.0,3
89,17128.0,0.0,No,610.0,0.0,No,313.0,0.0,No,308.0,3
90,16903.0,0.0,No,389.0,0.0,No,72.0,0.0,No,66.0,3
91,16964.0,0.0,No,356.0,0.0,No,38.0,0.0,No,33.0,3
92,17038.0,0.0,No,324.0,0.0,No,24.0,0.0,No,21.0,3
93,16993.0,0.0,No,421.0,0.0,No,104.0,0.0,No,99.0,3
94,17171.0,0.0,No,411.0,0.0,No,91.0,0.0,No,88.0,3
95,16975.0,0.0,No,478.0,0.0,No,184.0,0.0,No,180.0,3
96,17092.0,0.0,No,352.0,0.0,No,54.0,0.0,No,51.0,3
97,16913.0,0.0,No,383.0,0.0,No,41.0,0.0,No,37.0,3
98,16961.0,0.0,No,398.0,0.0,No,109.0,0.0,No,106.0,3
99,17075.0,0.0,No,304.0,0.0,No,21.0,0.0,No,21.0,3
0,21983.0,0.0,No,627.0,0.0,No,235.0,0.0,No,233.0,4
1,22024.0,0.0,No,514.0,0.0,No,133.0,0.0,No,128.0,4
2,21789.0,0.0,No,561.0,0.0,No,145.0,0.0,No,139.0,4
3,21917.0,0.0,No,797.0,0.0,No,402.0,0.0,No,401.0,4
4,22001.0,0.0,No,509.0,0.0,No,78.0,0.0,No,71.0,4
5,22261.0,0.0,No,596.0,0.0,No,143.0,0.0,No,138.0,4
6,21866.0,0.0,No,572.0,0.0,No,169.0,0.0,No,165.0,4
7,22061.0,0.0,No,484.0,0.0,No,58.0,0.0,No,52.0,4
8,21923.0,0.0,No,439.0,0.0,No,44.0,0.0,No,42.0,4
9,21865.0,0.0,No,552.0,0.0,No,152.0,0.0,No,146.0,4
10,22028.0,0.0,No,570.0,0.0,No,223.0,0.0,No,218.0,4
11,21894.0,0.0,No,528.0,0.0,No,138.0,0.0,No,134.0,4
12,21935.0,0.0,No,482.0,0.0,No,101.0,0.0,No,97.0,4
13,22001.0,0.0,No,665.0,0.0,No,302.0,0.0,No,296.0,4
14,22167.0,0.0,No,460.0,0.0,No,55.0,0.0,No,49.0,4
15,22327.0,0.0,No,447.0,0.0,No,100.0,0.0,No,94.0,4
16,21976.0,0.0,No,535.0,0.0,No,72.0,0.0,No,67.0,4
17,22056.0,0.0,No,482.0,0.0,No,33.0,0.0,No,30.0,4
18,21943.0,0.0,No,556.0,0.0,No,155.0,0.0,No,151.0,4
19,21941.0,0.0,No,617.0,0.0,No,196.0,0.0,No,186.0,4
20,22015.0,0.0,No,674.0,0.0,No,253.0,0.0,No,248.0,4
21,21930.0,0.0,No,443.0,0.0,No,68.0,0.0,No,61.0,4
22,21945.0,0.0,No,585.0,0.0,No,176.0,0.0,No,169.0,4
23,22136.0,22136.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
24,21896.0,0.0,No,402.0,0.0,No,52.0,0.0,No,45.0,4
25,22097.0,0.0,No,502.0,0.0,No,79.0,0.0,No,73.0,4
26,22101.0,0.0,No,520.0,0.0,No,132.0,0.0,No,125.0,4
27,22148.0,0.0,No,509.0,0.0,No,91.0,0.0,No,87.0,4
28,22085.0,0.0,No,552.0,0.0,No,143.0,0.0,No,139.0,4
29,22304.0,0.0,No,558.0,0.0,No,199.0,0.0,No,192.0,4
30,22156.0,0.0,No,881.0,0.0,No,485.0,0.0,No,480.0,4
31,21888.0,0.0,No,511.0,0.0,No,117.0,0.0,No,109.0,4
32,22027.0,0.0,No,482.0,0.0,No,41.0,0.0,No,35.0,4
33,22033.0,0.0,No,445.0,0.0,No,26.0,0.0,No,21.0,4
34,22113.0,0.0,No,487.0,0.0,No,68.0,0.0,No,59.0,4
35,21889.0,0.0,No,672.0,0.0,No,324.0,0.0,No,321.0,4
36,21727.0,0.0,No,481.0,0.0,No,59.0,0.0,No,56.0,4
37,22128.0,0.0,No,484.0,0.0,No,48.0,0.0,No,42.0,4
38,22154.0,0.0,No,478.0,0.0,No,82.0,0.0,No,75.0,4
39,21805.0,0.0,No,493.0,0.0,No,100.0,0.0,No,95.0,4
40,22010.0,0.0,No,441.0,0.0,No,47.0,0.0,No,45.0,4
41,22101.0,0.0,No,498.0,0.0,No,97.0,0.0,No,90.0,4
42,22006.0,0.0,No,649.0,0.0,No,244.0,0.0,No,242.0,4
43,22117.0,0.0,No,444.0,0.0,No,42.0,0.0,No,36.0,4
44,21872.0,0.0,No,490.0,0.0,No,131.0,0.0,No,128.0,4
45,21960.0,0.0,No,575.0,0.0,No,172.0,0.0,No,169.0,4
46,21728.0,0.0,No,501.0,0.0,No,92.0,0.0,No,83.0,4
47,22131.0,0.0,No,523.0,0.0,No,164.0,0.0,No,158.0,4
48,21934.0,0.0,No,538.0,0.0,No,81.0,0.0,No,74.0,4
49,21976.0,0.0,No,472.0,0.0,No,110.0,0.0,No,105.0,4
50,21963.0,0.0,No,669.0,0.0,No,260.0,0.0,No,256.0,4
51,21984.0,0.0,No,639.0,0.0,No,193.0,0.0,No,183.0,4
52,22261.0,0.0,No,457.0,0.0,No,65.0,0.0,No,63.0,4
53,22191.0,0.0,No,555.0,0.0,No,128.0,0.0,No,123.0,4
