,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
83,10270.0,0.0,No,277.0,0.0,No,100.0,0.0,No,100.0,1
84,10204.0,0.0,No,204.0,0.0,No,20.0,0.0,No,19.0,1
85,10226.0,10226.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
86,10341.0,0.0,No,248.0,0.0,No,47.0,0.0,No,41.0,1
87,10291.0,0.0,No,212.0,0.0,No,20.0,0.0,No,19.0,1
88,10175.0,0.0,No,217.0,0.0,No,27.0,0.0,No,21.0,1
89,10157.0,0.0,No,359.0,0.0,No,193.0,0.0,No,191.0,1
90,10288.0,0.0,No,232.0,0.0,No,44.0,0.0,No,42.0,1
91,10127.0,0.0,No,204.0,0.0,No,17.0,0.0,No,15.0,1
92,10361.0,0.0,No,213.0,0.0,No,14.0,0.0,No,9.0,1
93,10125.0,0.0,No,211.0,0.0,No,58.0,0.0,No,51.0,1
94,10227.0,0.0,No,235.0,0.0,No,49.0,0.0,No,48.0,1
95,10228.0,0.0,No,308.0,0.0,No,125.0,0.0,No,123.0,1
96,10279.0,0.0,No,223.0,0.0,No,22.0,0.0,No,22.0,1
97,10150.0,0.0,No,217.0,0.0,No,22.0,0.0,No,18.0,1
98,10431.0,0.0,No,277.0,0.0,No,94.0,0.0,No,92.0,1
99,10269.0,0.0,No,188.0,0.0,No,9.0,0.0,No,8.0,1
0,13199.0,0.0,No,388.0,0.0,No,141.0,0.0,No,132.0,2
1,13175.0,0.0,No,296.0,0.0,No,77.0,0.0,No,74.0,2
2,13204.0,13204.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
3,13100.0,0.0,No,460.0,0.0,No,237.0,0.0,No,234.0,2
4,13252.0,13252.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
5,13319.0,0.0,No,317.0,0.0,No,94.0,0.0,No,92.0,2
6,13263.0,0.0,No,362.0,0.0,No,107.0,0.0,No,105.0,2
7,13342.0,0.0,No,276.0,0.0,No,37.0,0.0,No,31.0,2
8,13294.0,0.0,No,277.0,0.0,No,28.0,0.0,No,23.0,2
9,13080.0,0.0,No,311.0,0.0,No,88.0,0.0,No,83.0,2
10,13311.0,0.0,No,388.0,0.0,No,116.0,0.0,No,110.0,2
11,13224.0,0.0,No,309.0,0.0,No,90.0,0.0,No,88.0,2
12,13200.0,0.0,No,288.0,0.0,No,67.0,0.0,No,61.0,2
13,13202.0,0.0,No,387.0,0.0,No,151.0,0.0,No,146.0,2
14,13209.0,0.0,No,273.0,0.0,No,30.0,0.0,No,26.0,2
15,13066.0,0.0,No,292.0,0.0,No,59.0,0.0,No,58.0,2
16,13066.0,0.0,No,260.0,0.0,No,31.0,0.0,No,30.0,2
17,13280.0,0.0,No,253.0,0.0,No,27.0,0.0,No,18.0,2
18,13197.0,0.0,No,286.0,0.0,No,85.0,0.0,No,82.0,2
19,13404.0,0.0,No,339.0,0.0,No,121.0,0.0,No,118.0,2
20,13295.0,0.0,No,410.0,0.0,No,141.0,0.0,No,135.0,2
21,13240.0,0.0,No,265.0,0.0,No,32.0,0.0,No,31.0,2
22,13281.0,13281.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
23,13098.0,0.0,No,342.0,0.0,No,93.0,0.0,No,91.0,2
24,13071.0,0.0,No,283.0,0.0,No,40.0,0.0,No,31.0,2
25,13294.0,0.0,No,287.0,0.0,No,52.0,0.0,No,52.0,2
26,13164.0,0.0,No,328.0,0.0,No,63.0,0.0,No,59.0,2
27,13481.0,13481.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
28,13211.0,0.0,No,333.0,0.0,No,84.0,0.0,No,81.0,2
29,13289.0,0.0,No,319.0,0.0,No,87.0,0.0,No,86.0,2
30,13400.0,0.0,No,512.0,0.0,No,293.0,0.0,No,291.0,2
31,13474.0,0.0,No,346.0,0.0,No,92.0,0.0,No,87.0,2
32,13176.0,0.0,No,236.0,0.0,No,32.0,0.0,No,23.0,2
33,13239.0,0.0,No,268.0,0.0,No,19.0,0.0,No,13.0,2
34,13415.0,0.0,No,309.0,0.0,No,28.0,0.0,No,24.0,2
35,13273.0,0.0,No,411.0,0.0,No,185.0,0.0,No,184.0,2
36,13217.0,0.0,No,296.0,0.0,No,39.0,0.0,No,35.0,2
37,13130.0,0.0,No,292.0,0.0,No,40.0,0.0,No,36.0,2
38,13159.0,0.0,No,288.0,0.0,No,48.0,0.0,No,47.0,2
39,13409.0,0.0,No,285.0,0.0,No,68.0,0.0,No,64.0,2
40,13104.0,13104.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
41,13069.0,0.0,No,287.0,0.0,No,49.0,0.0,No,48.0,2
42,13048.0,13048.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
43,13178.0,0.0,No,268.0,0.0,No,27.0,0.0,No,21.0,2
44,13045.0,0.0,No,305.0,0.0,No,70.0,0.0,No,66.0,2
45,13311.0,0.0,No,352.0,0.0,No,122.0,0.0,No,118.0,2
46,13320.0,0.0,No,293.0,0.0,No,40.0,0.0,No,36.0,2
47,13164.0,0.0,No,315.0,0.0,No,96.0,0.0,No,95.0,2
48,13432.0,0.0,No,334.0,0.0,No,70.0,0.0,No,67.0,2
49,13216.0,0.0,No,262.0,0.0,No,54.0,0.0,No,53.0,2
50,13185.0,0.0,No,370.0,0.0,No,148.0,0.0,No,143.0,2
51,13257.0,0.0,No,337.0,0.0,No,123.0,0.0,No,122.0,2
52,13249.0,13249.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
53,13205.0,0.0,No,316.0,0.0,No,93.0,0.0,No,88.0,2
54,13359.0,0.0,No,252.0,0.0,No,39.0,0.0,No,30.0,2
55,13213.0,0.0,No,253.0,0.0,No,28.0,0.0,No,22.0,2
56,12941.0,0.0,No,308.0,0.0,No,80.0,0.0,No,77.0,2
57,13476.0,0.0,No,286.0,0.0,No,27.0,0.0,No,26.0,2
58,13209.0,0.0,No,285.0,0.0,No,50.0,0.0,No,46.0,2
59,13299.0,0.0,No,335.0,0.0,No,72.0,0.0,No,71.0,2
60,13202.0,0.0,No,283.0,0.0,No,67.0,0.0,No,64.0,2
61,13200.0,0.0,No,321.0,0.0,No,87.0,0.0,No,82.0,2
62,13255.0,0.0,No,434.0,0.0,No,227.0,0.0,No,224.0,2
63,13224.0,0.0,No,325.0,0.0,No,78.0,0.0,No,74.0,2
64,13158.0,0.0,No,302.0,0.0,No,58.0,0.0,No,54.0,2
65,13457.0,0.0,No,356.0,0.0,No,110.0,0.0,No,106.0,2
66,13214.0,0.0,No,265.0,0.0,No,20.0,0.0,No,17.0,2
67,13268.0,0.0,No,301.0,0.0,No,59.0,0.0,No,51.0,2
68,13211.0,13211.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
69,13233.0,0.0,No,341.0,0.0,No,72.0,0.0,No,70.0,2
70,13105.0,0.0,No,221.0,0.0,No,10.0,0.0,No,9.0,2
71,13255.0,0.0,No,256.0,0.0,No,51.0,0.0,No,46.0,2
72,13289.0,0.0,No,276.0,0.0,No,27.0,0.0,No,24.0,2
73,13403.0,0.0,No,498.0,0.0,No,257.0,0.0,No,255.0,2
74,13037.0,0.0,No,268.0,0.0,No,41.0,0.0,No,35.0,2
75,13158.0,0.0,No,263.0,0.0,No,46.0,0.0,No,42.0,2
76,13250.0,0.0,No,314.0,0.0,No,64.0,0.0,No,57.0,2
77,13272.0,0.0,No,311.0,0.0,No,70.0,0.0,No,67.0,2
78,13336.0,0.0,No,279.0,0.0,No,49.0,0.0,No,47.0,2
79,13299.0,0.0,No,260.0,0.0,No,28.0,0.0,No,27.0,2
80,13153.0,0.0,No,288.0,0.0,No,41.0,0.0,No,40.0,2
81,13376.0,0.0,No,316.0,0.0,No,65.0,0.0,No,63.0,2
82,13300.0,0.0,No,278.0,0.0,No,18.0,0.0,No,15.0,2
83,13173.0,0.0,No,374.0,0.0,No,131.0,0.0,No,130.0,2
84,13143.0,0.0,No,234.0,0.0,No,21.0,0.0,No,20.0,2
85,12952.0,12952.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
86,13136.0,0.0,No,291.0,0.0,No,63.0,0.0,No,60.0,2
87,13084.0,0.0,No,258.0,0.0,No,20.0,0.0,No,18.0,2
88,13168.0,0.0,No,290.0,0.0,No,25.0,0.0,No,20.0,2
89,13320.0,0.0,No,444.0,0.0,No,216.0,0.0,No,211.0,2
90,13248.0,0.0,No,288.0,0.0,No,46.0,0.0,No,43.0,2
91,13302.0,0.0,No,280.0,0.0,No,30.0,0.0,No,25.0,2
92,13020.0,0.0,No,252.0,0.0,No,18.0,0.0,No,16.0,2
93,13262.0,0.0,No,316.0,0.0,No,60.0,0.0,No,57.0,2
94,13105.0,0.0,No,343.0,0.0,No,96.0,0.0,No,89.0,2
95,13269.0,0.0,No,402.0,0.0,No,160.0,0.0,No,158.0,2
96,13145.0,13145.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
97,13380.0,0.0,No,266.0,0.0,No,24.0,0.0,No,19.0,2
98,13075.0,0.0,No,346.0,0.0,No,118.0,0.0,No,116.0,2
99,13265.0,0.0,No,257.0,0.0,No,17.0,0.0,No,13.0,2
0,17165.0,0.0,No,487.0,0.0,No,176.0,0.0,No,166.0,3
1,16971.0,16971.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
2,17094.0,17094.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
3,17197.0,0.0,No,684.0,0.0,No,341.0,0.0,No,336.0,3
4,17172.0,17172.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
5,17014.0,0.0,No,431.0,0.0,No,115.0,0.0,No,111.0,3
6,16915.0,0.0,No,431.0,0.0,No,134.0,0.0,No,130.0,3
7,16976.0,0.0,No,358.0,0.0,No,47.0,0.0,No,45.0,3
8,16828.0,0.0,No,343.0,0.0,No,42.0,0.0,No,35.0,3
9,17071.0,0.0,No,403.0,0.0,No,114.0,0.0,No,113.0,3
10,16913.0,0.0,No,452.0,0.0,No,148.0,0.0,No,142.0,3
11,17029.0,0.0,No,448.0,0.0,No,138.0,0.0,No,128.0,3
12,16889.0,0.0,No,374.0,0.0,No,83.0,0.0,No,80.0,3
13,17002.0,0.0,No,501.0,0.0,No,194.0,0.0,No,190.0,3
14,17029.0,0.0,No,343.0,0.0,No,36.0,0.0,No,33.0,3
15,16838.0,16838.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
16,17046.0,0.0,No,325.0,0.0,No,47.0,0.0,No,41.0,3
17,17113.0,0.0,No,333.0,0.0,No,26.0,0.0,No,19.0,3
18,16944.0,0.0,No,437.0,0.0,No,121.0,0.0,No,113.0,3
19,16995.0,0.0,No,439.0,0.0,No,130.0,0.0,No,128.0,3
20,16869.0,0.0,No,459.0,0.0,No,158.0,0.0,No,154.0,3
21,17119.0,0.0,No,349.0,0.0,No,38.0,0.0,No,35.0,3
22,17192.0,17192.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
23,16820.0,0.0,No,409.0,0.0,No,118.0,0.0,No,112.0,3
24,17037.0,0.0,No,361.0,0.0,No,39.0,0.0,No,33.0,3
25,17046.0,17046.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
26,17115.0,0.0,No,418.0,0.0,No,106.0,0.0,No,101.0,3
27,16945.0,16945.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
28,16884.0,0.0,No,381.0,0.0,No,100.0,0.0,No,95.0,3
29,16960.0,0.0,No,404.0,0.0,No,80.0,0.0,No,79.0,3
30,16976.0,0.0,No,669.0,0.0,No,366.0,0.0,No,359.0,3
31,17128.0,0.0,No,387.0,0.0,No,100.0,0.0,No,97.0,3
32,17050.0,0.0,No,317.0,0.0,No,23.0,0.0,No,22.0,3
33,16970.0,0.0,No,338.0,0.0,No,16.0,0.0,No,13.0,3
34,17016.0,0.0,No,369.0,0.0,No,36.0,0.0,No,34.0,3
35,17101.0,0.0,No,540.0,0.0,No,253.0,0.0,No,245.0,3
36,17098.0,0.0,No,377.0,0.0,No,63.0,0.0,No,60.0,3
37,16999.0,0.0,No,377.0,0.0,No,52.0,0.0,No,46.0,3
38,16783.0,0.0,No,388.0,0.0,No,68.0,0.0,No,63.0,3
39,16983.0,0.0,No,379.0,0.0,No,69.0,0.0,No,65.0,3
40,17201.0,17201.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
41,17095.0,0.0,No,367.0,0.0,No,51.0,0.0,No,47.0,3
42,17060.0,17060.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
43,16882.0,0.0,No,319.0,0.0,No,36.0,0.0,No,30.0,3
44,17005.0,0.0,No,427.0,0.0,No,102.0,0.0,No,99.0,3
45,16876.0,0.0,No,448.0,0.0,No,148.0,0.0,No,146.0,3
46,16928.0,0.0,No,356.0,0.0,No,56.0,0.0,No,54.0,3
47,17064.0,0.0,No,431.0,0.0,No,126.0,0.0,No,120.0,3
48,16987.0,0.0,No,380.0,0.0,No,83.0,0.0,No,79.0,3
49,17074.0,17074.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
50,17062.0,0.0,No,493.0,0.0,No,194.0,0.0,No,191.0,3
51,17156.0,0.0,No,469.0,0.0,No,138.0,0.0,No,133.0,3
52,17033.0,17033.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
53,17284.0,0.0,No,397.0,0.0,No,111.0,0.0,No,104.0,3
54,16881.0,0.0,No,331.0,0.0,No,40.0,0.0,No,37.0,3
55,17234.0,0.0,No,333.0,0.0,No,38.0,0.0,No,34.0,3
56,17075.0,0.0,No,421.0,0.0,No,108.0,0.0,No,106.0,3
57,16976.0,0.0,No,358.0,0.0,No,47.0,0.0,No,41.0,3
58,17013.0,17013.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
59,17095.0,0.0,No,365.0,0.0,No,83.0,0.0,No,80.0,3
60,17266.0,17266.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
61,17164.0,0.0,No,469.0,0.0,No,147.0,0.0,No,145.0,3
62,17017.0,0.0,No,617.0,0.0,No,291.0,0.0,No,290.0,3
63,17023.0,0.0,No,435.0,0.0,No,105.0,0.0,No,101.0,3
64,17167.0,0.0,No,379.0,0.0,No,79.0,0.0,No,74.0,3
65,16906.0,0.0,No,398.0,0.0,No,116.0,0.0,No,110.0,3
66,17164.0,0.0,No,331.0,0.0,No,29.0,0.0,No,25.0,3
67,17052.0,0.0,No,343.0,0.0,No,57.0,0.0,No,57.0,3
68,17261.0,17261.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
69,17173.0,0.0,No,411.0,0.0,No,98.0,0.0,No,97.0,3
70,16884.0,0.0,No,338.0,0.0,No,26.0,0.0,No,20.0,3
71,17009.0,0.0,No,345.0,0.0,No,40.0,0.0,No,35.0,3
72,17098.0,0.0,No,355.0,0.0,No,32.0,0.0,No,28.0,3
73,17091.0,0.0,No,661.0,0.0,No,358.0,0.0,No,357.0,3
74,16854.0,0.0,No,347.0,0.0,No,49.0,0.0,No,43.0,3
75,17127.0,0.0,No,398.0,0.0,No,52.0,0.0,No,47.0,3
76,17081.0,0.0,No,364.0,0.0,No,70.0,0.0,No,67.0,3
77,17034.0,0.0,No,392.0,0.0,No,73.0,0.0,No,66.0,3
78,17132.0,0.0,No,373.0,0.0,No,59.0,0.0,No,55.0,3
79,17187.0,0.0,No,380.0,0.0,No,60.0,0.0,No,51.0,3
80,17228.0,0.0,No,355.0,0.0,No,39.0,0.0,No,37.0,3
81,17040.0,0.0,No,412.0,0.0,No,97.0,0.0,No,92.0,3
82,17100.0,17100.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
83,17021.0,0.0,No,490.0,0.0,No,177.0,0.0,No,170.0,3
84,17062.0,0.0,No,345.0,0.0,No,30.0,0.0,No,29.0,3
85,17102.0,17102.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
86,17045.0,0.0,No,392.0,0.0,No,73.0,0.0,No,72.0,3
87,16989.0,0.0,No,362.0,0.0,No,27.0,0.0,No,25.0,3
88,17037.0,0.0,No,344.0,0.0,No,44.0,0.0,No,37.0,3
89,17191.0,0.0,No,554.0,0.0,No,283.0,0.0,No,280.0,3
90,17165.0,0.0,No,359.0,0.0,No,71.0,0.0,No,65.0,3
91,17089.0,0.0,No,352.0,0.0,No,40.0,0.0,No,36.0,3
92,17212.0,0.0,No,367.0,0.0,No,28.0,0.0,No,23.0,3
93,17040.0,0.0,No,387.0,0.0,No,78.0,0.0,No,71.0,3
94,17235.0,0.0,No,445.0,0.0,No,98.0,0.0,No,93.0,3
95,16940.0,0.0,No,509.0,0.0,No,200.0,0.0,No,194.0,3
96,17029.0,0.0,No,361.0,0.0,No,39.0,0.0,No,33.0,3
97,16938.0,0.0,No,365.0,0.0,No,33.0,0.0,No,31.0,3
98,17139.0,0.0,No,440.0,0.0,No,154.0,0.0,No,152.0,3
99,17211.0,0.0,No,336.0,0.0,No,23.0,0.0,No,15.0,3
0,22038.0,0.0,No,646.0,0.0,No,248.0,0.0,No,242.0,4
1,22239.0,22239.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
2,22138.0,22138.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
3,22114.0,0.0,No,783.0,0.0,No,366.0,0.0,No,359.0,4
4,21762.0,21762.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
5,22079.0,0.0,No,561.0,0.0,No,157.0,0.0,No,147.0,4
6,21830.0,0.0,No,568.0,0.0,No,167.0,0.0,No,163.0,4
7,22093.0,0.0,No,456.0,0.0,No,46.0,0.0,No,41.0,4
8,22405.0,0.0,No,462.0,0.0,No,41.0,0.0,No,35.0,4
9,22002.0,0.0,No,569.0,0.0,No,154.0,0.0,No,149.0,4
10,21994.0,0.0,No,629.0,0.0,No,218.0,0.0,No,210.0,4
11,21824.0,21824.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
12,22047.0,0.0,No,478.0,0.0,No,88.0,0.0,No,83.0,4
13,21997.0,0.0,No,686.0,0.0,No,261.0,0.0,No,251.0,4
14,21881.0,21881.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
15,22127.0,22127.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,22062.0,0.0,No,489.0,0.0,No,65.0,0.0,No,59.0,4
17,22084.0,0.0,No,439.0,0.0,No,41.0,0.0,No,35.0,4
18,21831.0,0.0,No,526.0,0.0,No,138.0,0.0,No,132.0,4
19,21823.0,0.0,No,560.0,0.0,No,179.0,0.0,No,172.0,4
20,22229.0,0.0,No,580.0,0.0,No,225.0,0.0,No,219.0,4
21,21767.0,0.0,No,430.0,0.0,No,51.0,0.0,No,44.0,4
22,21871.0,21871.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
23,21971.0,0.0,No,538.0,0.0,No,165.0,0.0,No,158.0,4
24,21756.0,0.0,No,409.0,0.0,No,39.0,0.0,No,34.0,4
25,21621.0,21621.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
26,22155.0,0.0,No,479.0,0.0,No,115.0,0.0,No,112.0,4
27,22070.0,22070.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
28,21885.0,0.0,No,554.0,0.0,No,156.0,0.0,No,152.0,4
29,22057.0,0.0,No,512.0,0.0,No,142.0,0.0,No,130.0,4
30,22053.0,0.0,No,862.0,0.0,No,500.0,0.0,No,492.0,4
31,21963.0,0.0,No,521.0,0.0,No,137.0,0.0,No,127.0,4
32,22044.0,0.0,No,444.0,0.0,No,41.0,0.0,No,35.0,4
33,21852.0,0.0,No,418.0,0.0,No,24.0,0.0,No,23.0,4
34,21974.0,0.0,No,434.0,0.0,No,52.0,0.0,No,46.0,4
35,21968.0,0.0,No,647.0,0.0,No,290.0,0.0,No,286.0,4
36,22227.0,0.0,No,478.0,0.0,No,68.0,0.0,No,64.0,4
37,22133.0,0.0,No,453.0,0.0,No,49.0,0.0,No,45.0,4
38,21989.0,0.0,No,495.0,0.0,No,80.0,0.0,No,72.0,4
39,22253.0,0.0,No,479.0,0.0,No,90.0,0.0,No,83.0,4
40,21979.0,21979.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
41,22117.0,0.0,No,480.0,0.0,No,82.0,0.0,No,78.0,4
42,21739.0,21739.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
43,21991.0,0.0,No,434.0,0.0,No,47.0,0.0,No,37.0,4
44,22118.0,0.0,No,516.0,0.0,No,117.0,0.0,No,114.0,4
45,21961.0,0.0,No,581.0,0.0,No,192.0,0.0,No,187.0,4
46,22209.0,0.0,No,493.0,0.0,No,95.0,0.0,No,85.0,4
47,22072.0,0.0,No,533.0,0.0,No,140.0,0.0,No,133.0,4
48,22124.0,0.0,No,519.0,0.0,No,109.0,0.0,No,105.0,4
