,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
53,4785.0,0.0,No,153.0,0.0,No,51.0,0.0,No,49.0,1
54,4734.0,0.0,No,120.0,0.0,No,27.0,0.0,No,25.0,1
55,4813.0,0.0,No,102.0,0.0,No,15.0,0.0,No,14.0,1
56,4613.0,0.0,No,150.0,0.0,No,59.0,0.0,No,58.0,1
57,4568.0,0.0,No,119.0,0.0,No,27.0,0.0,No,26.0,1
58,4773.0,0.0,No,143.0,0.0,No,51.0,0.0,No,49.0,1
59,4663.0,0.0,No,138.0,0.0,No,49.0,0.0,No,48.0,1
60,4717.0,0.0,No,146.0,0.0,No,51.0,0.0,No,49.0,1
61,4803.0,0.0,No,153.0,0.0,No,63.0,0.0,No,62.0,1
62,4629.0,0.0,No,225.0,0.0,No,151.0,0.0,No,150.0,1
63,4714.0,0.0,No,154.0,0.0,No,65.0,0.0,No,64.0,1
64,4624.0,0.0,No,161.0,0.0,No,48.0,0.0,No,47.0,1
65,4790.0,0.0,No,171.0,0.0,No,88.0,0.0,No,85.0,1
66,4705.0,0.0,No,94.0,0.0,No,17.0,0.0,No,17.0,1
67,4744.0,0.0,No,129.0,0.0,No,33.0,0.0,No,30.0,1
68,4717.0,0.0,No,113.0,0.0,No,31.0,0.0,No,30.0,1
69,4781.0,0.0,No,146.0,0.0,No,65.0,0.0,No,65.0,1
70,4740.0,0.0,No,116.0,0.0,No,10.0,0.0,No,9.0,1
71,4630.0,0.0,No,91.0,0.0,No,25.0,0.0,No,24.0,1
72,4871.0,0.0,No,95.0,0.0,No,13.0,0.0,No,12.0,1
73,4829.0,0.0,No,309.0,0.0,No,222.0,0.0,No,219.0,1
74,4765.0,0.0,No,116.0,0.0,No,28.0,0.0,No,28.0,1
75,4703.0,0.0,No,120.0,0.0,No,42.0,0.0,No,42.0,1
76,4693.0,0.0,No,106.0,0.0,No,34.0,0.0,No,34.0,1
77,4781.0,0.0,No,140.0,0.0,No,48.0,0.0,No,48.0,1
78,4621.0,0.0,No,110.0,0.0,No,24.0,0.0,No,22.0,1
79,4717.0,0.0,No,134.0,0.0,No,38.0,0.0,No,37.0,1
80,4830.0,0.0,No,104.0,0.0,No,31.0,0.0,No,31.0,1
81,4919.0,0.0,No,133.0,0.0,No,51.0,0.0,No,49.0,1
82,4852.0,0.0,No,116.0,0.0,No,13.0,0.0,No,9.0,1
83,4734.0,0.0,No,184.0,0.0,No,91.0,0.0,No,91.0,1
84,4775.0,0.0,No,99.0,0.0,No,12.0,0.0,No,12.0,1
85,4661.0,0.0,No,104.0,0.0,No,18.0,0.0,No,15.0,1
86,4823.0,0.0,No,125.0,0.0,No,45.0,0.0,No,44.0,1
87,4733.0,0.0,No,103.0,0.0,No,15.0,0.0,No,14.0,1
88,4735.0,0.0,No,85.0,0.0,No,16.0,0.0,No,15.0,1
89,4734.0,0.0,No,259.0,0.0,No,175.0,0.0,No,174.0,1
90,4588.0,0.0,No,128.0,0.0,No,41.0,0.0,No,40.0,1
91,4843.0,0.0,No,108.0,0.0,No,25.0,0.0,No,25.0,1
92,4916.0,0.0,No,87.0,0.0,No,11.0,0.0,No,10.0,1
93,4807.0,0.0,No,129.0,0.0,No,48.0,0.0,No,48.0,1
94,4843.0,0.0,No,130.0,0.0,No,54.0,0.0,No,54.0,1
95,4781.0,0.0,No,211.0,0.0,No,132.0,0.0,No,132.0,1
96,4604.0,0.0,No,105.0,0.0,No,21.0,0.0,No,21.0,1
97,4793.0,0.0,No,112.0,0.0,No,23.0,0.0,No,22.0,1
98,4674.0,0.0,No,146.0,0.0,No,64.0,0.0,No,62.0,1
99,4835.0,0.0,No,97.0,0.0,No,10.0,0.0,No,10.0,1
0,6249.0,0.0,No,223.0,0.0,No,125.0,0.0,No,124.0,2
1,6033.0,0.0,No,191.0,0.0,No,88.0,0.0,No,86.0,2
2,6133.0,0.0,No,209.0,0.0,No,103.0,0.0,No,101.0,2
3,6171.0,0.0,No,372.0,0.0,No,272.0,0.0,No,272.0,2
4,6155.0,0.0,No,159.0,0.0,No,43.0,0.0,No,40.0,2
5,6162.0,0.0,No,208.0,0.0,No,81.0,0.0,No,78.0,2
6,6150.0,0.0,No,213.0,0.0,No,114.0,0.0,No,114.0,2
7,6173.0,0.0,No,145.0,0.0,No,30.0,0.0,No,30.0,2
8,6035.0,0.0,No,111.0,0.0,No,16.0,0.0,No,15.0,2
9,6121.0,0.0,No,204.0,0.0,No,100.0,0.0,No,100.0,2
10,6052.0,0.0,No,227.0,0.0,No,127.0,0.0,No,126.0,2
11,6228.0,0.0,No,206.0,0.0,No,99.0,0.0,No,98.0,2
12,6075.0,0.0,No,149.0,0.0,No,38.0,0.0,No,36.0,2
13,6174.0,0.0,No,255.0,0.0,No,172.0,0.0,No,171.0,2
14,6063.0,0.0,No,152.0,0.0,No,35.0,0.0,No,33.0,2
15,6153.0,0.0,No,165.0,0.0,No,69.0,0.0,No,68.0,2
16,6037.0,0.0,No,138.0,0.0,No,28.0,0.0,No,26.0,2
17,6212.0,0.0,No,130.0,0.0,No,18.0,0.0,No,18.0,2
18,6159.0,0.0,No,204.0,0.0,No,99.0,0.0,No,97.0,2
19,6086.0,0.0,No,208.0,0.0,No,118.0,0.0,No,118.0,2
20,6193.0,0.0,No,276.0,0.0,No,168.0,0.0,No,168.0,2
21,6220.0,0.0,No,164.0,0.0,No,41.0,0.0,No,40.0,2
22,6203.0,0.0,No,196.0,0.0,No,74.0,0.0,No,73.0,2
23,5944.0,0.0,No,179.0,0.0,No,70.0,0.0,No,69.0,2
24,6100.0,0.0,No,133.0,0.0,No,26.0,0.0,No,24.0,2
25,6247.0,0.0,No,158.0,0.0,No,50.0,0.0,No,49.0,2
26,6271.0,0.0,No,151.0,0.0,No,60.0,0.0,No,58.0,2
27,6116.0,0.0,No,132.0,0.0,No,52.0,0.0,No,52.0,2
28,6140.0,0.0,No,206.0,0.0,No,79.0,0.0,No,77.0,2
29,6114.0,0.0,No,187.0,0.0,No,91.0,0.0,No,90.0,2
30,6055.0,0.0,No,379.0,0.0,No,271.0,0.0,No,268.0,2
31,6086.0,0.0,No,169.0,0.0,No,56.0,0.0,No,55.0,2
32,6170.0,0.0,No,145.0,0.0,No,19.0,0.0,No,17.0,2
33,6107.0,0.0,No,109.0,0.0,No,9.0,0.0,No,8.0,2
34,6051.0,0.0,No,144.0,0.0,No,31.0,0.0,No,29.0,2
35,6198.0,0.0,No,280.0,0.0,No,179.0,0.0,No,178.0,2
36,6102.0,0.0,No,136.0,0.0,No,39.0,0.0,No,39.0,2
37,6115.0,0.0,No,127.0,0.0,No,26.0,0.0,No,23.0,2
38,6132.0,0.0,No,162.0,0.0,No,69.0,0.0,No,65.0,2
39,6144.0,0.0,No,167.0,0.0,No,63.0,0.0,No,60.0,2
40,6139.0,0.0,No,141.0,0.0,No,35.0,0.0,No,32.0,2
41,6175.0,0.0,No,160.0,0.0,No,52.0,0.0,No,50.0,2
42,5982.0,0.0,No,265.0,0.0,No,149.0,0.0,No,147.0,2
43,6225.0,0.0,No,136.0,0.0,No,27.0,0.0,No,25.0,2
44,6279.0,0.0,No,186.0,111.0,No,75.0,0.0,No,75.0,2
45,6061.0,0.0,No,195.0,0.0,No,92.0,0.0,No,90.0,2
46,6175.0,0.0,No,171.0,0.0,No,44.0,0.0,No,40.0,2
47,6044.0,0.0,No,215.0,0.0,No,109.0,0.0,No,108.0,2
48,6106.0,0.0,No,180.0,0.0,No,48.0,0.0,No,48.0,2
49,6299.0,0.0,No,179.0,0.0,No,60.0,0.0,No,57.0,2
50,6249.0,0.0,No,276.0,0.0,No,155.0,0.0,No,153.0,2
51,6058.0,0.0,No,222.0,0.0,No,98.0,0.0,No,96.0,2
52,6032.0,0.0,No,146.0,0.0,No,40.0,0.0,No,36.0,2
53,6019.0,0.0,No,168.0,0.0,No,66.0,0.0,No,64.0,2
54,6171.0,0.0,No,147.0,0.0,No,35.0,0.0,No,33.0,2
55,6111.0,0.0,No,124.0,0.0,No,17.0,0.0,No,17.0,2
56,5870.0,0.0,No,175.0,0.0,No,79.0,0.0,No,79.0,2
57,6285.0,0.0,No,180.0,0.0,No,40.0,0.0,No,40.0,2
58,6184.0,0.0,No,169.0,0.0,No,40.0,0.0,No,39.0,2
59,6053.0,0.0,No,164.0,0.0,No,64.0,0.0,No,60.0,2
60,6124.0,0.0,No,176.0,0.0,No,61.0,0.0,No,60.0,2
61,6109.0,0.0,No,205.0,0.0,No,94.0,0.0,No,94.0,2
62,6216.0,0.0,No,355.0,0.0,No,240.0,0.0,No,238.0,2
63,6146.0,0.0,No,188.0,0.0,No,68.0,0.0,No,68.0,2
64,6284.0,0.0,No,176.0,0.0,No,69.0,0.0,No,68.0,2
65,6117.0,0.0,No,190.0,0.0,No,84.0,0.0,No,83.0,2
66,6169.0,0.0,No,140.0,0.0,No,28.0,0.0,No,27.0,2
67,6132.0,0.0,No,162.0,0.0,No,37.0,0.0,No,34.0,2
68,6035.0,0.0,No,154.0,0.0,No,32.0,0.0,No,29.0,2
69,6228.0,0.0,No,208.0,0.0,No,79.0,0.0,No,76.0,2
70,6198.0,0.0,No,122.0,0.0,No,13.0,0.0,No,11.0,2
71,6293.0,0.0,No,157.0,0.0,No,36.0,0.0,No,33.0,2
72,6188.0,0.0,No,136.0,0.0,No,25.0,0.0,No,25.0,2
73,5998.0,0.0,No,354.0,0.0,No,251.0,0.0,No,250.0,2
74,6182.0,0.0,No,147.0,0.0,No,25.0,0.0,No,25.0,2
75,6247.0,0.0,No,194.0,0.0,No,72.0,0.0,No,69.0,2
76,6153.0,0.0,No,170.0,0.0,No,67.0,0.0,No,66.0,2
77,5975.0,0.0,No,176.0,0.0,No,69.0,0.0,No,67.0,2
78,6188.0,0.0,No,167.0,0.0,No,47.0,0.0,No,45.0,2
79,6072.0,0.0,No,163.0,0.0,No,29.0,0.0,No,27.0,2
80,6099.0,0.0,No,169.0,0.0,No,41.0,0.0,No,40.0,2
81,6135.0,0.0,No,170.0,0.0,No,59.0,0.0,No,55.0,2
82,6103.0,0.0,No,131.0,0.0,No,16.0,0.0,No,14.0,2
83,6136.0,0.0,No,244.0,0.0,No,116.0,0.0,No,116.0,2
84,6086.0,0.0,No,146.0,0.0,No,24.0,0.0,No,22.0,2
85,6025.0,0.0,No,149.0,0.0,No,33.0,0.0,No,29.0,2
86,6198.0,0.0,No,155.0,0.0,No,36.0,0.0,No,36.0,2
87,6003.0,0.0,No,166.0,0.0,No,22.0,0.0,No,19.0,2
88,6168.0,0.0,No,142.0,0.0,No,17.0,0.0,No,16.0,2
89,6211.0,0.0,No,330.0,0.0,No,229.0,0.0,No,227.0,2
90,6054.0,0.0,No,158.0,0.0,No,55.0,0.0,No,53.0,2
91,6156.0,0.0,No,132.0,0.0,No,26.0,0.0,No,25.0,2
92,6045.0,0.0,No,123.0,0.0,No,17.0,0.0,No,17.0,2
93,6091.0,0.0,No,176.0,0.0,No,61.0,0.0,No,57.0,2
94,6083.0,0.0,No,186.0,0.0,No,68.0,0.0,No,68.0,2
95,6255.0,0.0,No,256.0,0.0,No,138.0,0.0,No,137.0,2
96,6128.0,0.0,No,155.0,0.0,No,40.0,0.0,No,37.0,2
97,6223.0,0.0,No,117.0,0.0,No,21.0,0.0,No,20.0,2
98,6175.0,0.0,No,211.0,0.0,No,91.0,0.0,No,89.0,2
99,6120.0,0.0,No,111.0,0.0,No,15.0,0.0,No,14.0,2
0,7826.0,0.0,No,338.0,0.0,No,194.0,0.0,No,191.0,3
1,7882.0,0.0,No,224.0,0.0,No,99.0,0.0,No,96.0,3
2,7891.0,0.0,No,282.0,0.0,No,113.0,0.0,No,112.0,3
3,7919.0,0.0,No,475.0,0.0,No,336.0,0.0,No,335.0,3
4,7923.0,0.0,No,206.0,0.0,No,58.0,0.0,No,57.0,3
5,8000.0,0.0,No,264.0,0.0,No,117.0,0.0,No,115.0,3
6,7889.0,0.0,No,264.0,0.0,No,127.0,0.0,No,125.0,3
7,7971.0,0.0,No,190.0,0.0,No,44.0,0.0,No,43.0,3
8,7877.0,0.0,No,168.0,0.0,No,28.0,0.0,No,24.0,3
9,7886.0,0.0,No,263.0,0.0,No,117.0,0.0,No,114.0,3
10,7789.0,0.0,No,299.0,0.0,No,154.0,0.0,No,153.0,3
11,7709.0,0.0,No,226.0,0.0,No,105.0,0.0,No,104.0,3
12,8060.0,0.0,No,218.0,0.0,No,80.0,0.0,No,78.0,3
13,7890.0,0.0,No,357.0,0.0,No,225.0,0.0,No,220.0,3
14,7767.0,0.0,No,195.0,0.0,No,47.0,0.0,No,45.0,3
15,7969.0,0.0,No,233.0,0.0,No,101.0,0.0,No,100.0,3
16,7895.0,0.0,No,175.0,0.0,No,40.0,0.0,No,39.0,3
17,7913.0,0.0,No,186.0,0.0,No,31.0,0.0,No,31.0,3
18,7987.0,0.0,No,276.0,0.0,No,125.0,0.0,No,125.0,3
19,7985.0,0.0,No,240.0,0.0,No,119.0,0.0,No,115.0,3
20,7915.0,0.0,No,347.0,0.0,No,200.0,0.0,No,199.0,3
21,7892.0,0.0,No,196.0,0.0,No,39.0,0.0,No,38.0,3
22,7797.0,0.0,No,267.0,0.0,No,106.0,0.0,No,106.0,3
23,7907.0,0.0,No,250.0,0.0,No,89.0,0.0,No,89.0,3
24,7867.0,0.0,No,164.0,0.0,No,39.0,0.0,No,39.0,3
25,8011.0,0.0,No,221.0,0.0,No,65.0,0.0,No,62.0,3
26,7971.0,0.0,No,234.0,0.0,No,91.0,0.0,No,89.0,3
27,7807.0,0.0,No,177.0,0.0,No,60.0,0.0,No,57.0,3
28,7781.0,0.0,No,231.0,0.0,No,102.0,0.0,No,97.0,3
29,7927.0,0.0,No,272.0,0.0,No,133.0,0.0,No,131.0,3
30,7830.0,0.0,No,512.0,0.0,No,387.0,0.0,No,386.0,3
31,7845.0,0.0,No,230.0,0.0,No,98.0,0.0,No,95.0,3
32,7769.0,0.0,No,180.0,0.0,No,25.0,0.0,No,21.0,3
33,7897.0,0.0,No,186.0,0.0,No,13.0,0.0,No,13.0,3
34,8060.0,0.0,No,161.0,0.0,No,34.0,0.0,No,31.0,3
35,7980.0,0.0,No,426.0,0.0,No,266.0,0.0,No,264.0,3
36,7908.0,0.0,No,182.0,0.0,No,42.0,0.0,No,42.0,3
37,7773.0,0.0,No,163.0,0.0,No,33.0,0.0,No,31.0,3
38,7960.0,0.0,No,224.0,0.0,No,78.0,0.0,No,72.0,3
39,7833.0,0.0,No,223.0,0.0,No,71.0,0.0,No,70.0,3
40,7883.0,0.0,No,171.0,0.0,No,43.0,0.0,No,41.0,3
41,7848.0,0.0,No,183.0,0.0,No,55.0,0.0,No,54.0,3
42,7919.0,0.0,No,330.0,0.0,No,202.0,0.0,No,201.0,3
43,7862.0,0.0,No,180.0,0.0,No,38.0,0.0,No,38.0,3
44,7808.0,0.0,No,217.0,135.0,No,82.0,0.0,No,82.0,3
45,7945.0,0.0,No,258.0,0.0,No,120.0,0.0,No,118.0,3
46,7887.0,0.0,No,215.0,0.0,No,68.0,0.0,No,66.0,3
47,7802.0,0.0,No,276.0,0.0,No,120.0,0.0,No,117.0,3
48,7831.0,0.0,No,205.0,0.0,No,58.0,0.0,No,56.0,3
49,7962.0,0.0,No,219.0,0.0,No,59.0,0.0,No,54.0,3
50,8091.0,0.0,No,354.0,0.0,No,189.0,0.0,No,188.0,3
51,7898.0,0.0,No,276.0,0.0,No,136.0,0.0,No,133.0,3
52,7990.0,0.0,No,199.0,0.0,No,58.0,0.0,No,57.0,3
53,7860.0,0.0,No,235.0,0.0,No,112.0,0.0,No,111.0,3
54,7789.0,0.0,No,192.0,0.0,No,32.0,0.0,No,29.0,3
55,7815.0,0.0,No,179.0,0.0,No,37.0,0.0,No,34.0,3
56,7982.0,0.0,No,241.0,0.0,No,92.0,0.0,No,89.0,3
57,8008.0,0.0,No,224.0,0.0,No,40.0,0.0,No,39.0,3
58,7812.0,0.0,No,208.0,0.0,No,52.0,0.0,No,50.0,3
59,7747.0,0.0,No,214.0,0.0,No,73.0,0.0,No,70.0,3
60,7917.0,0.0,No,237.0,0.0,No,87.0,0.0,No,87.0,3
61,7999.0,0.0,No,266.0,0.0,No,123.0,0.0,No,123.0,3
62,8002.0,0.0,No,450.0,0.0,No,292.0,0.0,No,290.0,3
63,7934.0,0.0,No,261.0,0.0,No,100.0,0.0,No,97.0,3
64,7934.0,0.0,No,222.0,0.0,No,77.0,0.0,No,77.0,3
65,7910.0,0.0,No,257.0,0.0,No,104.0,0.0,No,103.0,3
66,7961.0,0.0,No,194.0,0.0,No,37.0,0.0,No,36.0,3
67,7901.0,0.0,No,183.0,0.0,No,57.0,0.0,No,52.0,3
68,8048.0,0.0,No,202.0,0.0,No,48.0,0.0,No,43.0,3
69,7925.0,0.0,No,238.0,0.0,No,96.0,0.0,No,94.0,3
70,8007.0,0.0,No,168.0,0.0,No,19.0,0.0,No,19.0,3
71,7946.0,0.0,No,207.0,0.0,No,38.0,0.0,No,36.0,3
72,7857.0,0.0,No,177.0,0.0,No,37.0,0.0,No,31.0,3
73,7913.0,0.0,No,465.0,0.0,No,325.0,0.0,No,321.0,3
74,7992.0,0.0,No,215.0,0.0,No,56.0,0.0,No,52.0,3
75,7961.0,0.0,No,204.0,0.0,No,72.0,0.0,No,72.0,3
76,7738.0,0.0,No,226.0,0.0,No,73.0,0.0,No,69.0,3
77,7887.0,0.0,No,181.0,0.0,No,59.0,0.0,No,59.0,3
78,7768.0,0.0,No,215.0,0.0,No,49.0,0.0,No,48.0,3
79,7800.0,0.0,No,196.0,0.0,No,42.0,0.0,No,39.0,3
80,7968.0,0.0,No,200.0,0.0,No,60.0,0.0,No,57.0,3
81,8046.0,0.0,No,244.0,0.0,No,95.0,0.0,No,93.0,3
82,7846.0,0.0,No,124.0,0.0,No,27.0,0.0,No,24.0,3
83,7974.0,0.0,No,304.0,0.0,No,164.0,0.0,No,162.0,3
84,8075.0,0.0,No,171.0,0.0,No,26.0,0.0,No,24.0,3
85,7904.0,0.0,No,196.0,0.0,No,31.0,0.0,No,30.0,3
86,7922.0,0.0,No,238.0,0.0,No,102.0,0.0,No,100.0,3
87,7897.0,0.0,No,162.0,0.0,No,27.0,0.0,No,26.0,3
88,7884.0,0.0,No,184.0,0.0,No,26.0,0.0,No,25.0,3
89,7942.0,0.0,No,441.0,0.0,No,303.0,0.0,No,299.0,3
90,7945.0,0.0,No,186.0,0.0,No,55.0,0.0,No,51.0,3
91,7931.0,0.0,No,184.0,0.0,No,40.0,0.0,No,39.0,3
92,8039.0,0.0,No,169.0,0.0,No,19.0,0.0,No,18.0,3
93,7918.0,0.0,No,244.0,0.0,No,91.0,0.0,No,88.0,3
94,7936.0,0.0,No,235.0,0.0,No,86.0,0.0,No,82.0,3
95,7968.0,0.0,No,353.0,0.0,No,192.0,0.0,No,192.0,3
96,7880.0,0.0,No,201.0,0.0,No,44.0,0.0,No,40.0,3
97,7973.0,0.0,No,178.0,0.0,No,32.0,0.0,No,31.0,3
98,7777.0,0.0,No,276.0,0.0,No,136.0,0.0,No,132.0,3
99,7863.0,0.0,No,149.0,0.0,No,21.0,0.0,No,19.0,3
0,10224.0,0.0,No,417.0,0.0,No,236.0,0.0,No,236.0,4
1,10196.0,0.0,No,305.0,0.0,No,131.0,0.0,No,128.0,4
2,10330.0,0.0,No,365.0,0.0,No,182.0,0.0,No,179.0,4
3,10106.0,0.0,No,591.0,0.0,No,429.0,0.0,No,428.0,4
4,10267.0,0.0,No,298.0,0.0,No,84.0,0.0,No,80.0,4
5,10127.0,0.0,No,318.0,0.0,No,137.0,0.0,No,136.0,4
6,10053.0,0.0,No,379.0,0.0,No,188.0,0.0,No,188.0,4
7,10207.0,0.0,No,245.0,0.0,No,59.0,0.0,No,59.0,4
8,10100.0,0.0,No,235.0,0.0,No,39.0,0.0,No,39.0,4
9,10452.0,0.0,No,334.0,0.0,No,171.0,0.0,No,168.0,4
10,10320.0,0.0,No,388.0,0.0,No,221.0,0.0,No,216.0,4
11,10053.0,0.0,No,324.0,0.0,No,145.0,0.0,No,140.0,4
12,10227.0,0.0,No,289.0,0.0,No,105.0,0.0,No,103.0,4
13,10234.0,0.0,No,458.0,0.0,No,289.0,0.0,No,287.0,4
14,10199.0,0.0,No,240.0,0.0,No,49.0,0.0,No,45.0,4
15,10311.0,0.0,No,274.0,0.0,No,107.0,0.0,No,104.0,4
16,10240.0,0.0,No,221.0,0.0,No,55.0,0.0,No,52.0,4
17,10216.0,0.0,No,228.0,0.0,No,30.0,0.0,No,29.0,4
18,10188.0,0.0,No,370.0,0.0,No,165.0,0.0,No,161.0,4
19,10179.0,0.0,No,369.0,0.0,No,170.0,0.0,No,169.0,4
20,10113.0,0.0,No,405.0,0.0,No,248.0,0.0,No,244.0,4
21,10243.0,0.0,No,232.0,0.0,No,54.0,0.0,No,51.0,4
22,10396.0,0.0,No,341.0,0.0,No,157.0,0.0,No,155.0,4
23,10176.0,0.0,No,302.0,0.0,No,118.0,0.0,No,116.0,4
24,10411.0,0.0,No,240.0,0.0,No,60.0,0.0,No,56.0,4
25,10254.0,0.0,No,268.0,0.0,No,83.0,0.0,No,80.0,4
26,10143.0,0.0,No,266.0,0.0,No,113.0,0.0,No,112.0,4
27,10175.0,0.0,No,271.0,0.0,No,86.0,0.0,No,77.0,4
28,10201.0,0.0,No,340.0,0.0,No,150.0,0.0,No,148.0,4
29,10092.0,0.0,No,302.0,0.0,No,155.0,0.0,No,155.0,4
30,10064.0,0.0,No,686.0,0.0,No,510.0,0.0,No,508.0,4
31,10327.0,0.0,No,287.0,0.0,No,111.0,0.0,No,107.0,4
32,10196.0,0.0,No,211.0,0.0,No,26.0,0.0,No,24.0,4
33,10343.0,0.0,No,207.0,0.0,No,13.0,0.0,No,13.0,4
34,10335.0,0.0,No,234.0,0.0,No,53.0,0.0,No,50.0,4
35,10362.0,0.0,No,466.0,0.0,No,300.0,0.0,No,299.0,4
36,10189.0,0.0,No,251.0,0.0,No,73.0,0.0,No,70.0,4
37,10225.0,0.0,No,259.0,0.0,No,54.0,0.0,No,53.0,4
38,10303.0,0.0,No,302.0,0.0,No,91.0,0.0,No,87.0,4
39,10184.0,0.0,No,262.0,0.0,No,77.0,0.0,No,75.0,4
40,10179.0,0.0,No,239.0,0.0,No,57.0,0.0,No,52.0,4
41,10299.0,0.0,No,289.0,0.0,No,98.0,0.0,No,94.0,4
42,10363.0,0.0,No,436.0,0.0,No,275.0,0.0,No,274.0,4
43,10182.0,0.0,No,245.0,0.0,No,41.0,0.0,No,40.0,4
44,10393.0,0.0,No,328.0,204.0,No,124.0,0.0,No,124.0,4
45,10370.0,0.0,No,378.0,0.0,No,170.0,0.0,No,167.0,4
46,10199.0,0.0,No,286.0,0.0,No,92.0,0.0,No,90.0,4
47,10397.0,0.0,No,337.0,0.0,No,157.0,0.0,No,152.0,4
48,10196.0,0.0,No,292.0,0.0,No,64.0,0.0,No,62.0,4
49,10308.0,0.0,No,262.0,0.0,No,92.0,0.0,No,91.0,4
50,10257.0,0.0,No,439.0,0.0,No,244.0,0.0,No,237.0,4
51,10238.0,0.0,No,358.0,0.0,No,157.0,0.0,No,155.0,4
52,10036.0,0.0,No,260.0,0.0,No,71.0,0.0,No,64.0,4
53,10024.0,0.0,No,321.0,0.0,No,125.0,0.0,No,123.0,4
54,10258.0,0.0,No,235.0,0.0,No,51.0,0.0,No,47.0,4
