,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
72,4734.0,0.0,No,97.0,0.0,No,12.0,0.0,No,12.0,1
73,4764.0,0.0,No,310.0,0.0,No,225.0,0.0,No,222.0,1
74,4831.0,0.0,No,112.0,0.0,No,38.0,0.0,No,38.0,1
75,4811.0,0.0,No,124.0,0.0,No,42.0,0.0,No,40.0,1
76,4800.0,0.0,No,155.0,0.0,No,60.0,0.0,No,60.0,1
77,4707.0,0.0,No,127.0,0.0,No,41.0,0.0,No,40.0,1
78,4763.0,0.0,No,125.0,0.0,No,31.0,0.0,No,30.0,1
79,4689.0,0.0,No,104.0,0.0,No,26.0,0.0,No,24.0,1
80,4755.0,0.0,No,137.0,0.0,No,43.0,0.0,No,42.0,1
81,4631.0,0.0,No,139.0,0.0,No,58.0,0.0,No,56.0,1
82,4847.0,0.0,No,108.0,0.0,No,12.0,0.0,No,11.0,1
83,4798.0,0.0,No,202.0,0.0,No,112.0,0.0,No,110.0,1
84,4757.0,0.0,No,117.0,0.0,No,24.0,0.0,No,23.0,1
85,4820.0,0.0,No,100.0,0.0,No,17.0,0.0,No,16.0,1
86,4772.0,0.0,No,115.0,0.0,No,44.0,0.0,No,43.0,1
87,4835.0,0.0,No,102.0,0.0,No,16.0,0.0,No,14.0,1
88,4846.0,0.0,No,109.0,0.0,No,23.0,0.0,No,23.0,1
89,4699.0,0.0,No,242.0,0.0,No,168.0,0.0,No,168.0,1
90,4574.0,0.0,No,147.0,0.0,No,49.0,0.0,No,48.0,1
91,4763.0,0.0,No,105.0,0.0,No,24.0,0.0,No,23.0,1
92,4711.0,0.0,No,112.0,0.0,No,11.0,0.0,No,10.0,1
93,4740.0,0.0,No,141.0,0.0,No,55.0,0.0,No,51.0,1
94,4870.0,0.0,No,130.0,0.0,No,37.0,0.0,No,36.0,1
95,4810.0,0.0,No,204.0,0.0,No,127.0,0.0,No,126.0,1
96,4803.0,0.0,No,101.0,0.0,No,28.0,0.0,No,24.0,1
97,4717.0,0.0,No,104.0,0.0,No,21.0,0.0,No,17.0,1
98,4816.0,0.0,No,166.0,0.0,No,81.0,0.0,No,81.0,1
99,4743.0,0.0,No,88.0,0.0,No,9.0,0.0,No,8.0,1
0,6082.0,0.0,No,249.0,0.0,No,141.0,0.0,No,141.0,2
1,6059.0,0.0,No,219.0,0.0,No,88.0,0.0,No,88.0,2
2,6090.0,0.0,No,231.0,0.0,No,103.0,0.0,No,98.0,2
3,6020.0,0.0,No,338.0,0.0,No,240.0,0.0,No,237.0,2
4,5972.0,0.0,No,159.0,0.0,No,51.0,0.0,No,49.0,2
5,6188.0,0.0,No,203.0,0.0,No,79.0,0.0,No,78.0,2
6,6087.0,0.0,No,219.0,0.0,No,109.0,0.0,No,105.0,2
7,6143.0,0.0,No,150.0,0.0,No,33.0,0.0,No,32.0,2
8,6151.0,0.0,No,129.0,0.0,No,21.0,0.0,No,20.0,2
9,6176.0,0.0,No,193.0,0.0,No,105.0,0.0,No,105.0,2
10,6175.0,0.0,No,252.0,0.0,No,142.0,0.0,No,140.0,2
11,6196.0,0.0,No,223.0,0.0,No,100.0,0.0,No,97.0,2
12,6138.0,0.0,No,181.0,0.0,No,66.0,0.0,No,62.0,2
13,6038.0,0.0,No,274.0,0.0,No,173.0,0.0,No,171.0,2
14,6188.0,0.0,No,131.0,0.0,No,31.0,0.0,No,31.0,2
15,6144.0,0.0,No,186.0,0.0,No,78.0,0.0,No,75.0,2
16,6192.0,0.0,No,138.0,0.0,No,39.0,0.0,No,38.0,2
17,6153.0,0.0,No,149.0,0.0,No,16.0,0.0,No,15.0,2
18,6105.0,0.0,No,198.0,0.0,No,87.0,0.0,No,86.0,2
19,6069.0,0.0,No,206.0,0.0,No,108.0,0.0,No,107.0,2
20,6079.0,0.0,No,275.0,0.0,No,160.0,0.0,No,159.0,2
21,5898.0,0.0,No,138.0,0.0,No,32.0,0.0,No,31.0,2
22,6082.0,0.0,No,213.0,0.0,No,91.0,0.0,No,89.0,2
23,6131.0,0.0,No,205.0,0.0,No,79.0,0.0,No,76.0,2
24,6144.0,0.0,No,130.0,0.0,No,30.0,0.0,No,28.0,2
25,6284.0,0.0,No,191.0,0.0,No,58.0,0.0,No,57.0,2
26,6124.0,0.0,No,172.0,0.0,No,69.0,0.0,No,68.0,2
27,6043.0,0.0,No,148.0,0.0,No,37.0,0.0,No,37.0,2
28,6205.0,0.0,No,188.0,0.0,No,82.0,0.0,No,81.0,2
29,6194.0,0.0,No,200.0,0.0,No,99.0,0.0,No,96.0,2
30,6132.0,0.0,No,375.0,0.0,No,288.0,0.0,No,287.0,2
31,6268.0,0.0,No,208.0,0.0,No,72.0,0.0,No,71.0,2
32,6162.0,0.0,No,163.0,0.0,No,30.0,0.0,No,30.0,2
33,6191.0,0.0,No,143.0,0.0,No,10.0,0.0,No,10.0,2
34,6173.0,0.0,No,153.0,0.0,No,32.0,0.0,No,31.0,2
35,6162.0,0.0,No,304.0,0.0,No,190.0,0.0,No,189.0,2
36,6034.0,0.0,No,144.0,0.0,No,36.0,0.0,No,35.0,2
37,6279.0,0.0,No,129.0,0.0,No,30.0,0.0,No,28.0,2
38,6190.0,0.0,No,187.0,0.0,No,53.0,0.0,No,52.0,2
39,6020.0,0.0,No,171.0,0.0,No,65.0,0.0,No,62.0,2
40,6140.0,0.0,No,144.0,0.0,No,37.0,0.0,No,37.0,2
41,6143.0,0.0,No,184.0,0.0,No,60.0,0.0,No,59.0,2
42,6165.0,0.0,No,258.0,0.0,No,172.0,0.0,No,169.0,2
43,6121.0,0.0,No,116.0,0.0,No,19.0,0.0,No,17.0,2
44,6016.0,0.0,No,181.0,0.0,No,82.0,0.0,No,80.0,2
45,6114.0,0.0,No,217.0,0.0,No,104.0,0.0,No,102.0,2
46,6078.0,0.0,No,167.0,0.0,No,51.0,0.0,No,49.0,2
47,6122.0,0.0,No,194.0,0.0,No,86.0,0.0,No,83.0,2
48,6136.0,0.0,No,159.0,0.0,No,39.0,0.0,No,38.0,2
49,6251.0,0.0,No,157.0,0.0,No,56.0,0.0,No,55.0,2
50,6270.0,0.0,No,267.0,0.0,No,153.0,0.0,No,153.0,2
51,6145.0,0.0,No,198.0,0.0,No,79.0,0.0,No,78.0,2
52,6142.0,0.0,No,159.0,0.0,No,47.0,0.0,No,46.0,2
53,6204.0,0.0,No,208.0,0.0,No,82.0,0.0,No,78.0,2
54,6084.0,0.0,No,146.0,0.0,No,32.0,0.0,No,31.0,2
55,6144.0,0.0,No,144.0,0.0,No,21.0,0.0,No,18.0,2
56,6263.0,0.0,No,197.0,0.0,No,73.0,0.0,No,73.0,2
57,6057.0,0.0,No,161.0,0.0,No,45.0,0.0,No,41.0,2
58,6181.0,0.0,No,162.0,0.0,No,46.0,0.0,No,43.0,2
59,6206.0,0.0,No,174.0,0.0,No,56.0,0.0,No,56.0,2
60,6246.0,0.0,No,170.0,0.0,No,65.0,0.0,No,63.0,2
61,6230.0,0.0,No,215.0,0.0,No,107.0,0.0,No,106.0,2
62,6130.0,0.0,No,366.0,0.0,No,246.0,0.0,No,245.0,2
63,6045.0,0.0,No,198.0,0.0,No,88.0,0.0,No,87.0,2
64,6025.0,0.0,No,160.0,0.0,No,58.0,0.0,No,57.0,2
65,6099.0,0.0,No,181.0,0.0,No,90.0,0.0,No,85.0,2
66,6088.0,0.0,No,123.0,0.0,No,23.0,0.0,No,22.0,2
67,6178.0,0.0,No,153.0,0.0,No,37.0,0.0,No,34.0,2
68,6147.0,0.0,No,159.0,0.0,No,41.0,0.0,No,38.0,2
69,6171.0,0.0,No,167.0,0.0,No,64.0,0.0,No,64.0,2
70,6170.0,0.0,No,141.0,0.0,No,11.0,0.0,No,11.0,2
71,6135.0,0.0,No,106.0,0.0,No,12.0,0.0,No,12.0,2
72,6111.0,0.0,No,136.0,0.0,No,22.0,0.0,No,20.0,2
73,6186.0,0.0,No,369.0,0.0,No,259.0,0.0,No,257.0,2
74,6223.0,0.0,No,160.0,0.0,No,48.0,0.0,No,46.0,2
75,6159.0,0.0,No,150.0,0.0,No,50.0,0.0,No,50.0,2
76,5964.0,0.0,No,167.0,0.0,No,52.0,0.0,No,50.0,2
77,6024.0,0.0,No,183.0,0.0,No,59.0,0.0,No,59.0,2
78,6177.0,0.0,No,166.0,0.0,No,41.0,0.0,No,41.0,2
79,6145.0,0.0,No,154.0,0.0,No,35.0,0.0,No,34.0,2
80,5993.0,0.0,No,140.0,0.0,No,43.0,0.0,No,41.0,2
81,6237.0,0.0,No,175.0,0.0,No,79.0,0.0,No,78.0,2
82,6232.0,0.0,No,123.0,0.0,No,14.0,0.0,No,12.0,2
83,6074.0,0.0,No,211.0,0.0,No,118.0,0.0,No,118.0,2
84,6067.0,0.0,No,147.0,0.0,No,30.0,0.0,No,29.0,2
85,6146.0,0.0,No,127.0,0.0,No,23.0,0.0,No,21.0,2
86,5993.0,0.0,No,157.0,0.0,No,56.0,0.0,No,53.0,2
87,6042.0,0.0,No,136.0,0.0,No,25.0,0.0,No,23.0,2
88,6127.0,0.0,No,123.0,0.0,No,23.0,0.0,No,22.0,2
89,6110.0,0.0,No,337.0,0.0,No,228.0,0.0,No,228.0,2
90,6104.0,0.0,No,158.0,0.0,No,56.0,0.0,No,53.0,2
91,6162.0,0.0,No,141.0,0.0,No,23.0,0.0,No,19.0,2
92,6232.0,0.0,No,147.0,0.0,No,30.0,0.0,No,29.0,2
93,6194.0,0.0,No,170.0,0.0,No,72.0,0.0,No,72.0,2
94,6185.0,0.0,No,204.0,0.0,No,61.0,0.0,No,56.0,2
95,6194.0,0.0,No,261.0,0.0,No,155.0,0.0,No,154.0,2
96,6161.0,0.0,No,184.0,0.0,No,50.0,0.0,No,50.0,2
97,6254.0,0.0,No,130.0,0.0,No,33.0,0.0,No,30.0,2
98,5996.0,0.0,No,199.0,0.0,No,95.0,0.0,No,90.0,2
99,6095.0,0.0,No,125.0,0.0,No,20.0,0.0,No,19.0,2
0,7821.0,0.0,No,323.0,0.0,No,190.0,0.0,No,189.0,3
1,7877.0,0.0,No,245.0,0.0,No,94.0,0.0,No,93.0,3
2,7751.0,0.0,No,259.0,0.0,No,109.0,0.0,No,108.0,3
3,7988.0,0.0,No,445.0,0.0,No,309.0,0.0,No,309.0,3
4,7696.0,0.0,No,195.0,0.0,No,53.0,0.0,No,53.0,3
5,7814.0,0.0,No,233.0,0.0,No,93.0,0.0,No,92.0,3
6,7971.0,0.0,No,281.0,0.0,No,136.0,0.0,No,134.0,3
7,7886.0,0.0,No,199.0,0.0,No,44.0,0.0,No,42.0,3
8,7905.0,0.0,No,199.0,0.0,No,25.0,0.0,No,25.0,3
9,7964.0,0.0,No,252.0,0.0,No,116.0,0.0,No,115.0,3
10,7803.0,0.0,No,310.0,0.0,No,161.0,0.0,No,159.0,3
11,8045.0,0.0,No,272.0,0.0,No,129.0,0.0,No,128.0,3
12,8005.0,0.0,No,226.0,0.0,No,74.0,0.0,No,72.0,3
13,8040.0,0.0,No,324.0,0.0,No,208.0,0.0,No,205.0,3
14,8025.0,0.0,No,175.0,0.0,No,37.0,0.0,No,35.0,3
15,7978.0,0.0,No,204.0,0.0,No,94.0,0.0,No,93.0,3
16,7983.0,0.0,No,197.0,0.0,No,60.0,0.0,No,57.0,3
17,8090.0,0.0,No,211.0,0.0,No,20.0,0.0,No,20.0,3
18,7981.0,0.0,No,271.0,0.0,No,127.0,0.0,No,126.0,3
19,8036.0,0.0,No,316.0,0.0,No,155.0,0.0,No,154.0,3
20,8006.0,0.0,No,320.0,0.0,No,190.0,0.0,No,188.0,3
21,8050.0,0.0,No,201.0,0.0,No,52.0,0.0,No,50.0,3
22,8002.0,0.0,No,281.0,0.0,No,134.0,0.0,No,133.0,3
23,7924.0,0.0,No,253.0,0.0,No,110.0,0.0,No,107.0,3
24,7852.0,0.0,No,170.0,0.0,No,39.0,0.0,No,38.0,3
25,7967.0,0.0,No,203.0,0.0,No,65.0,0.0,No,61.0,3
26,7857.0,0.0,No,242.0,0.0,No,101.0,0.0,No,100.0,3
27,7878.0,0.0,No,195.0,0.0,No,65.0,0.0,No,64.0,3
28,7966.0,0.0,No,262.0,0.0,No,98.0,0.0,No,94.0,3
29,7978.0,0.0,No,252.0,0.0,No,134.0,0.0,No,131.0,3
30,7937.0,0.0,No,497.0,0.0,No,360.0,0.0,No,359.0,3
31,7972.0,0.0,No,234.0,0.0,No,84.0,0.0,No,84.0,3
32,7894.0,0.0,No,185.0,0.0,No,26.0,0.0,No,25.0,3
33,7704.0,0.0,No,163.0,0.0,No,18.0,0.0,No,17.0,3
34,7983.0,0.0,No,200.0,0.0,No,43.0,0.0,No,41.0,3
35,7935.0,0.0,No,405.0,0.0,No,260.0,0.0,No,259.0,3
36,7935.0,0.0,No,195.0,0.0,No,44.0,0.0,No,43.0,3
37,7901.0,0.0,No,194.0,0.0,No,27.0,0.0,No,25.0,3
38,7909.0,0.0,No,200.0,0.0,No,60.0,0.0,No,59.0,3
39,7842.0,0.0,No,231.0,0.0,No,63.0,0.0,No,61.0,3
40,7978.0,0.0,No,171.0,0.0,No,48.0,0.0,No,46.0,3
41,7786.0,0.0,No,192.0,0.0,No,71.0,0.0,No,70.0,3
42,8038.0,0.0,No,354.0,0.0,No,214.0,0.0,No,211.0,3
43,7728.0,0.0,No,183.0,0.0,No,34.0,0.0,No,30.0,3
44,7862.0,0.0,No,237.0,0.0,No,93.0,0.0,No,88.0,3
45,7850.0,0.0,No,270.0,0.0,No,129.0,0.0,No,127.0,3
46,7917.0,0.0,No,190.0,0.0,No,49.0,0.0,No,48.0,3
47,7971.0,0.0,No,250.0,0.0,No,108.0,0.0,No,107.0,3
48,7967.0,0.0,No,230.0,0.0,No,68.0,0.0,No,68.0,3
49,7862.0,0.0,No,229.0,0.0,No,72.0,0.0,No,70.0,3
50,8013.0,0.0,No,318.0,0.0,No,177.0,0.0,No,175.0,3
51,7883.0,0.0,No,276.0,0.0,No,122.0,0.0,No,121.0,3
52,7989.0,0.0,No,216.0,0.0,No,64.0,0.0,No,64.0,3
53,7936.0,0.0,No,258.0,0.0,No,113.0,0.0,No,110.0,3
54,7891.0,0.0,No,202.0,0.0,No,43.0,0.0,No,40.0,3
55,8044.0,0.0,No,180.0,0.0,No,25.0,0.0,No,23.0,3
56,8004.0,0.0,No,237.0,0.0,No,94.0,0.0,No,91.0,3
57,7918.0,0.0,No,215.0,0.0,No,60.0,0.0,No,57.0,3
58,7912.0,0.0,No,204.0,0.0,No,64.0,0.0,No,62.0,3
59,7969.0,0.0,No,241.0,0.0,No,92.0,0.0,No,90.0,3
60,7872.0,0.0,No,259.0,0.0,No,103.0,0.0,No,103.0,3
61,7869.0,0.0,No,281.0,0.0,No,137.0,0.0,No,136.0,3
62,7905.0,0.0,No,396.0,0.0,No,274.0,0.0,No,271.0,3
63,7901.0,0.0,No,214.0,0.0,No,77.0,0.0,No,77.0,3
64,7991.0,0.0,No,231.0,0.0,No,98.0,0.0,No,94.0,3
65,7893.0,0.0,No,239.0,0.0,No,99.0,0.0,No,97.0,3
66,7982.0,0.0,No,158.0,0.0,No,21.0,0.0,No,20.0,3
67,7892.0,0.0,No,183.0,0.0,No,56.0,0.0,No,53.0,3
68,7871.0,0.0,No,202.0,0.0,No,40.0,0.0,No,38.0,3
69,7858.0,0.0,No,237.0,0.0,No,109.0,0.0,No,108.0,3
70,7789.0,0.0,No,158.0,0.0,No,18.0,0.0,No,17.0,3
71,7779.0,0.0,No,189.0,0.0,No,32.0,0.0,No,30.0,3
72,7883.0,0.0,No,169.0,0.0,No,18.0,0.0,No,16.0,3
73,7907.0,0.0,No,452.0,0.0,No,321.0,0.0,No,320.0,3
74,7941.0,0.0,No,182.0,0.0,No,48.0,0.0,No,45.0,3
75,7871.0,0.0,No,217.0,0.0,No,69.0,0.0,No,67.0,3
76,7801.0,0.0,No,220.0,0.0,No,68.0,0.0,No,66.0,3
77,7913.0,0.0,No,199.0,0.0,No,67.0,0.0,No,66.0,3
78,7937.0,0.0,No,212.0,0.0,No,46.0,0.0,No,45.0,3
79,7938.0,0.0,No,192.0,0.0,No,36.0,0.0,No,31.0,3
80,7943.0,0.0,No,182.0,0.0,No,50.0,0.0,No,48.0,3
81,7960.0,0.0,No,230.0,0.0,No,96.0,0.0,No,90.0,3
82,8055.0,0.0,No,174.0,0.0,No,21.0,0.0,No,18.0,3
83,7795.0,0.0,No,294.0,0.0,No,163.0,0.0,No,162.0,3
84,7937.0,0.0,No,195.0,0.0,No,37.0,0.0,No,36.0,3
85,7923.0,0.0,No,203.0,0.0,No,28.0,0.0,No,25.0,3
86,7898.0,0.0,No,220.0,0.0,No,70.0,0.0,No,67.0,3
87,7761.0,0.0,No,166.0,0.0,No,31.0,0.0,No,28.0,3
88,7954.0,0.0,No,175.0,0.0,No,29.0,0.0,No,27.0,3
89,7909.0,0.0,No,411.0,0.0,No,289.0,0.0,No,286.0,3
90,7768.0,0.0,No,195.0,0.0,No,65.0,0.0,No,62.0,3
91,8005.0,0.0,No,179.0,0.0,No,37.0,0.0,No,32.0,3
92,7949.0,0.0,No,185.0,0.0,No,23.0,0.0,No,18.0,3
93,7989.0,0.0,No,265.0,0.0,No,111.0,0.0,No,108.0,3
94,7857.0,0.0,No,240.0,0.0,No,102.0,0.0,No,99.0,3
95,7871.0,0.0,No,348.0,0.0,No,198.0,0.0,No,196.0,3
96,7898.0,0.0,No,201.0,0.0,No,45.0,0.0,No,44.0,3
97,7956.0,0.0,No,178.0,0.0,No,26.0,0.0,No,25.0,3
98,7896.0,0.0,No,271.0,0.0,No,127.0,0.0,No,124.0,3
99,8060.0,0.0,No,162.0,0.0,No,21.0,0.0,No,20.0,3
0,10198.0,0.0,No,432.0,0.0,No,235.0,0.0,No,234.0,4
1,10254.0,0.0,No,305.0,0.0,No,133.0,0.0,No,132.0,4
2,10147.0,0.0,No,335.0,0.0,No,148.0,0.0,No,147.0,4
3,10230.0,0.0,No,598.0,0.0,No,422.0,0.0,No,419.0,4
4,10158.0,0.0,No,259.0,0.0,No,69.0,0.0,No,68.0,4
5,10242.0,0.0,No,333.0,0.0,No,143.0,0.0,No,142.0,4
6,10206.0,0.0,No,339.0,0.0,No,172.0,0.0,No,172.0,4
7,10107.0,0.0,No,248.0,0.0,No,52.0,0.0,No,52.0,4
8,10202.0,0.0,No,238.0,0.0,No,52.0,0.0,No,48.0,4
9,10295.0,0.0,No,339.0,0.0,No,150.0,0.0,No,150.0,4
10,10305.0,0.0,No,411.0,0.0,No,235.0,0.0,No,229.0,4
11,10130.0,0.0,No,329.0,0.0,No,165.0,0.0,No,163.0,4
12,10232.0,0.0,No,297.0,0.0,No,119.0,0.0,No,117.0,4
13,10098.0,0.0,No,432.0,0.0,No,269.0,0.0,No,267.0,4
14,10152.0,0.0,No,239.0,0.0,No,50.0,0.0,No,43.0,4
15,10209.0,0.0,No,271.0,0.0,No,116.0,0.0,No,115.0,4
16,10069.0,0.0,No,225.0,0.0,No,70.0,0.0,No,69.0,4
17,10153.0,0.0,No,238.0,0.0,No,36.0,0.0,No,34.0,4
18,10113.0,0.0,No,340.0,0.0,No,165.0,0.0,No,162.0,4
19,10284.0,0.0,No,387.0,0.0,No,210.0,0.0,No,209.0,4
20,10168.0,0.0,No,386.0,0.0,No,215.0,0.0,No,211.0,4
21,10164.0,0.0,No,247.0,0.0,No,48.0,0.0,No,43.0,4
22,10210.0,0.0,No,324.0,0.0,No,145.0,0.0,No,142.0,4
23,10072.0,0.0,No,334.0,0.0,No,147.0,0.0,No,142.0,4
24,10235.0,0.0,No,219.0,0.0,No,51.0,0.0,No,48.0,4
25,10190.0,0.0,No,279.0,0.0,No,92.0,0.0,No,86.0,4
26,10197.0,0.0,No,310.0,0.0,No,119.0,0.0,No,113.0,4
27,10281.0,0.0,No,283.0,0.0,No,89.0,0.0,No,87.0,4
28,10334.0,0.0,No,347.0,0.0,No,146.0,0.0,No,140.0,4
29,10236.0,0.0,No,343.0,0.0,No,172.0,0.0,No,170.0,4
30,10109.0,0.0,No,616.0,0.0,No,448.0,0.0,No,444.0,4
31,10200.0,0.0,No,294.0,0.0,No,118.0,0.0,No,117.0,4
32,10185.0,0.0,No,220.0,0.0,No,28.0,0.0,No,28.0,4
33,10214.0,0.0,No,204.0,0.0,No,27.0,0.0,No,27.0,4
34,10244.0,0.0,No,260.0,0.0,No,63.0,0.0,No,57.0,4
35,10237.0,0.0,No,514.0,0.0,No,327.0,0.0,No,321.0,4
36,10035.0,0.0,No,247.0,0.0,No,56.0,0.0,No,52.0,4
37,10157.0,0.0,No,269.0,0.0,No,62.0,0.0,No,58.0,4
38,10188.0,0.0,No,259.0,0.0,No,85.0,0.0,No,80.0,4
39,10303.0,0.0,No,301.0,0.0,No,103.0,0.0,No,102.0,4
40,10224.0,0.0,No,230.0,0.0,No,50.0,0.0,No,49.0,4
41,10212.0,0.0,No,249.0,0.0,No,89.0,0.0,No,84.0,4
42,10146.0,0.0,No,471.0,0.0,No,276.0,0.0,No,275.0,4
43,10095.0,0.0,No,211.0,0.0,No,35.0,0.0,No,33.0,4
44,10158.0,0.0,No,260.0,0.0,No,102.0,0.0,No,99.0,4
45,10192.0,0.0,No,362.0,0.0,No,160.0,0.0,No,158.0,4
46,10105.0,0.0,No,276.0,0.0,No,76.0,0.0,No,75.0,4
47,10242.0,0.0,No,349.0,0.0,No,161.0,0.0,No,158.0,4
48,10170.0,0.0,No,288.0,0.0,No,72.0,0.0,No,71.0,4
49,10149.0,0.0,No,279.0,0.0,No,113.0,0.0,No,111.0,4
50,10305.0,0.0,No,415.0,0.0,No,245.0,0.0,No,242.0,4
51,10288.0,0.0,No,327.0,0.0,No,151.0,0.0,No,149.0,4
52,10328.0,0.0,No,262.0,0.0,No,77.0,0.0,No,74.0,4
53,10142.0,0.0,No,329.0,0.0,No,136.0,0.0,No,133.0,4
54,10096.0,0.0,No,205.0,0.0,No,35.0,0.0,No,32.0,4
