,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
6,6109.0,6109.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
7,6201.0,0.0,No,158.0,0.0,No,28.0,0.0,No,28.0,2
8,6167.0,6167.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
9,6265.0,6265.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
10,6085.0,0.0,No,251.0,0.0,No,138.0,0.0,No,138.0,2
11,6194.0,0.0,No,189.0,0.0,No,87.0,0.0,No,85.0,2
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
13,6060.0,0.0,No,254.0,0.0,No,165.0,0.0,No,164.0,2
14,6266.0,0.0,No,158.0,0.0,No,32.0,0.0,No,29.0,2
15,6071.0,6071.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
16,6200.0,6200.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
17,6169.0,6169.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
18,6174.0,6174.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
19,6165.0,0.0,No,228.0,0.0,No,126.0,0.0,No,123.0,2
20,6267.0,6267.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
21,6156.0,0.0,No,135.0,0.0,No,32.0,0.0,No,31.0,2
22,6180.0,6180.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
23,6214.0,0.0,No,202.0,0.0,No,100.0,0.0,No,100.0,2
24,6118.0,6118.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
25,6061.0,6061.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
27,6072.0,6072.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
28,6191.0,6191.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
29,6176.0,6176.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
30,6150.0,6150.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
31,6019.0,0.0,No,198.0,0.0,No,84.0,0.0,No,84.0,2
32,5980.0,0.0,No,152.0,0.0,No,29.0,0.0,No,28.0,2
33,6162.0,6162.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
34,6024.0,6024.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
35,6219.0,0.0,No,302.0,0.0,No,184.0,0.0,No,183.0,2
36,6076.0,6076.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
37,6061.0,0.0,No,170.0,0.0,No,43.0,0.0,No,40.0,2
38,6003.0,6003.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
39,6182.0,6182.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
40,6102.0,0.0,No,141.0,0.0,No,32.0,0.0,No,29.0,2
41,6034.0,6034.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
42,6181.0,6181.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
43,6013.0,6013.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
44,6225.0,0.0,No,187.0,0.0,No,70.0,0.0,No,68.0,2
45,6042.0,6042.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
46,6127.0,6127.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
47,6114.0,6114.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
48,6254.0,0.0,No,174.0,0.0,No,61.0,0.0,No,58.0,2
49,6095.0,6095.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
50,6032.0,0.0,No,263.0,0.0,No,153.0,0.0,No,152.0,2
51,6154.0,6154.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
52,6174.0,6174.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
53,6250.0,6250.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
54,6064.0,6064.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
55,6224.0,6224.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
56,6047.0,0.0,No,171.0,0.0,No,67.0,0.0,No,65.0,2
57,6131.0,0.0,No,125.0,0.0,No,23.0,0.0,No,21.0,2
58,6093.0,6093.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
59,6128.0,0.0,No,186.0,0.0,No,72.0,0.0,No,65.0,2
60,6205.0,0.0,No,167.0,0.0,No,60.0,0.0,No,57.0,2
61,6112.0,0.0,No,184.0,0.0,No,90.0,0.0,No,90.0,2
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
65,6184.0,6184.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
66,6104.0,6104.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
67,6081.0,6081.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
68,6161.0,6161.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
69,6157.0,6157.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
70,6040.0,6040.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
71,6160.0,6160.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
72,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,6137.0,0.0,No,330.0,0.0,No,224.0,0.0,No,222.0,2
74,6182.0,6182.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
75,6067.0,6067.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
76,6118.0,6118.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
77,6125.0,0.0,No,164.0,0.0,No,46.0,0.0,No,45.0,2
78,6058.0,6058.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
79,6058.0,6058.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
80,6072.0,6072.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
81,6123.0,0.0,No,160.0,0.0,No,57.0,0.0,No,56.0,2
82,6157.0,6157.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
83,6053.0,6053.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
84,6079.0,6079.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
85,6028.0,6028.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
86,6144.0,0.0,No,162.0,0.0,No,44.0,0.0,No,43.0,2
87,6074.0,6074.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
88,6188.0,6188.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
89,6117.0,0.0,No,304.0,0.0,No,205.0,0.0,No,204.0,2
90,6187.0,0.0,No,167.0,0.0,No,55.0,0.0,No,55.0,2
91,6162.0,6162.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
92,6118.0,6118.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
93,6094.0,0.0,No,207.0,0.0,No,77.0,0.0,No,76.0,2
94,6129.0,6129.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
95,6160.0,0.0,No,250.0,0.0,No,147.0,0.0,No,145.0,2
96,6079.0,0.0,No,147.0,0.0,No,30.0,0.0,No,29.0,2
97,6237.0,6237.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
98,6118.0,6118.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
0,7813.0,7813.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
1,7722.0,0.0,No,232.0,0.0,No,95.0,0.0,No,92.0,3
2,7849.0,0.0,No,298.0,0.0,No,165.0,0.0,No,164.0,3
3,7904.0,7904.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
4,8021.0,8021.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
5,7824.0,7824.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
6,7879.0,0.0,No,286.0,0.0,No,137.0,0.0,No,132.0,3
7,7888.0,7888.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
8,7848.0,7848.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
9,7953.0,7953.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
10,7968.0,7968.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
11,7947.0,7947.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
13,7854.0,0.0,No,345.0,0.0,No,199.0,0.0,No,199.0,3
14,7913.0,7913.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
15,7917.0,7917.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
16,8085.0,8085.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
17,8002.0,0.0,No,178.0,0.0,No,31.0,0.0,No,30.0,3
18,7918.0,7918.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
19,7784.0,7784.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
20,7918.0,0.0,No,324.0,0.0,No,178.0,0.0,No,175.0,3
21,7810.0,0.0,No,214.0,0.0,No,43.0,0.0,No,41.0,3
22,7971.0,7971.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
23,7859.0,7859.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
24,8111.0,8111.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
25,7960.0,7960.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
26,2.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
27,7789.0,7789.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
28,8009.0,0.0,No,242.0,0.0,No,110.0,0.0,No,107.0,3
29,7922.0,7922.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
30,7965.0,7965.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
31,7944.0,7944.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
32,7889.0,7889.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
33,7963.0,7963.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
34,7901.0,0.0,No,180.0,0.0,No,44.0,0.0,No,41.0,3
35,7859.0,0.0,No,351.0,0.0,No,219.0,0.0,No,217.0,3
36,7977.0,7977.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
37,7825.0,7825.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
38,7908.0,7908.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
39,7754.0,7754.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
40,7850.0,7850.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
41,7836.0,7836.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
42,7930.0,7930.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
43,7908.0,7908.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
44,7889.0,7889.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
45,7905.0,7905.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
46,7868.0,7868.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
47,7817.0,7817.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
48,7874.0,0.0,No,226.0,0.0,No,73.0,0.0,No,70.0,3
49,7939.0,0.0,No,214.0,0.0,No,71.0,0.0,No,70.0,3
50,7982.0,0.0,No,323.0,0.0,No,196.0,0.0,No,194.0,3
51,7902.0,7902.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
52,8007.0,8007.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
53,7905.0,7905.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
54,8087.0,0.0,No,194.0,0.0,No,42.0,0.0,No,40.0,3
55,7944.0,7944.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
56,8003.0,0.0,No,249.0,0.0,No,114.0,0.0,No,111.0,3
57,7876.0,7876.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
58,8036.0,8036.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
59,7907.0,7907.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
60,7720.0,7720.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
61,8155.0,0.0,No,290.0,0.0,No,144.0,0.0,No,142.0,3
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
63,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
65,7890.0,7890.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
66,7952.0,7952.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
67,7979.0,0.0,No,198.0,0.0,No,45.0,0.0,No,44.0,3
68,7889.0,7889.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
69,7927.0,7927.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
70,7876.0,7876.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
71,7756.0,0.0,No,179.0,0.0,No,35.0,0.0,No,31.0,3
72,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
73,7908.0,0.0,No,483.0,0.0,No,360.0,0.0,No,355.0,3
74,7840.0,7840.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
75,7932.0,7932.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
76,7897.0,7897.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
77,7883.0,7883.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
78,7813.0,7813.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
79,7976.0,0.0,No,196.0,0.0,No,40.0,0.0,No,39.0,3
80,8029.0,8029.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
81,7980.0,0.0,No,212.0,0.0,No,71.0,0.0,No,71.0,3
82,8011.0,0.0,No,145.0,0.0,No,19.0,0.0,No,19.0,3
83,8029.0,8029.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
84,7915.0,0.0,No,181.0,0.0,No,39.0,0.0,No,39.0,3
85,7983.0,7983.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
86,7847.0,7847.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
87,7911.0,7911.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
88,7841.0,7841.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
89,7961.0,0.0,No,398.0,133.0,No,265.0,0.0,No,265.0,3
90,7864.0,7864.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
91,7983.0,0.0,No,178.0,0.0,No,54.0,0.0,No,52.0,3
92,7876.0,0.0,No,180.0,0.0,No,18.0,0.0,No,16.0,3
93,7935.0,7935.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
94,7908.0,7908.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
95,7836.0,7836.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
96,8055.0,8055.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
97,7877.0,7877.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
98,7871.0,0.0,No,276.0,0.0,No,154.0,0.0,No,152.0,3
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
0,10193.0,10193.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
1,10261.0,10261.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
2,10124.0,10124.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
3,10229.0,10229.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
4,10181.0,10181.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
5,10390.0,10390.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
6,10250.0,10250.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
7,10044.0,10044.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
8,10190.0,10190.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
9,10282.0,10282.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
10,10110.0,0.0,No,384.0,0.0,No,199.0,0.0,No,195.0,4
11,10153.0,10153.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
12,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
13,10428.0,0.0,No,452.0,189.0,No,263.0,0.0,No,263.0,4
14,10089.0,10089.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
15,10218.0,10218.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,10237.0,10237.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
17,10320.0,10320.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
18,10145.0,10145.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
19,10119.0,10119.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
20,10253.0,0.0,No,415.0,0.0,No,238.0,0.0,No,233.0,4
21,10307.0,10307.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
22,10007.0,10007.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
23,10342.0,10342.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
24,10195.0,10195.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
25,10421.0,10421.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
