,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
32,10167.0,10167.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
33,10259.0,10259.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
34,10215.0,0.0,No,209.0,0.0,No,24.0,0.0,No,22.0,1
35,10234.0,10234.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
36,10255.0,10255.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
37,10094.0,0.0,No,185.0,0.0,No,33.0,0.0,No,31.0,1
38,10128.0,0.0,No,239.0,0.0,No,53.0,0.0,No,50.0,1
39,10378.0,10378.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
40,10159.0,0.0,No,200.0,0.0,No,20.0,0.0,No,19.0,1
41,10211.0,0.0,No,229.0,0.0,No,38.0,0.0,No,34.0,1
42,10341.0,0.0,No,298.0,0.0,No,131.0,0.0,No,129.0,1
43,10284.0,10284.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
44,10162.0,10162.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
45,10357.0,0.0,No,280.0,0.0,No,87.0,0.0,No,85.0,1
46,10094.0,10094.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
47,10406.0,10406.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
48,10077.0,0.0,No,215.0,0.0,No,49.0,0.0,No,48.0,1
49,10212.0,0.0,No,233.0,0.0,No,49.0,0.0,No,46.0,1
50,10201.0,10201.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
51,10199.0,10199.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
52,10113.0,10113.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
53,10359.0,0.0,No,272.0,0.0,No,64.0,0.0,No,60.0,1
54,10185.0,10185.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
55,10233.0,10233.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
56,10276.0,0.0,No,271.0,0.0,No,72.0,0.0,No,69.0,1
57,10295.0,10295.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
58,10119.0,10119.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
59,10199.0,10199.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
60,10385.0,10385.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
61,10205.0,10205.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
62,10123.0,10123.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
63,10301.0,10301.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
64,10405.0,10405.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
65,10181.0,10181.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
66,10350.0,10350.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
67,10314.0,10314.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
68,10409.0,10409.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
69,10107.0,10107.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
70,10158.0,10158.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
71,10431.0,10431.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
72,10167.0,10167.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
73,10318.0,10318.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
74,10399.0,10399.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
75,10273.0,0.0,No,237.0,0.0,No,42.0,0.0,No,40.0,1
76,10283.0,0.0,No,239.0,0.0,No,53.0,0.0,No,51.0,1
77,10227.0,10227.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
78,10226.0,0.0,No,220.0,0.0,No,40.0,0.0,No,39.0,1
79,10251.0,0.0,No,209.0,0.0,No,20.0,0.0,No,16.0,1
80,10116.0,10116.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
81,10353.0,10353.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
82,10159.0,10159.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
83,10193.0,0.0,No,294.0,0.0,No,95.0,0.0,No,93.0,1
84,10175.0,10175.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
85,10201.0,0.0,No,202.0,0.0,No,13.0,0.0,No,11.0,1
86,10263.0,0.0,No,220.0,0.0,No,35.0,0.0,No,33.0,1
87,10211.0,10211.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
88,10274.0,10274.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
89,10149.0,0.0,No,341.0,0.0,No,144.0,0.0,No,144.0,1
90,10190.0,10190.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
91,10083.0,0.0,No,205.0,0.0,No,16.0,0.0,No,15.0,1
92,10214.0,10214.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
93,9913.0,9913.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
94,10221.0,0.0,No,270.0,0.0,No,74.0,0.0,No,72.0,1
95,10335.0,10335.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
96,10170.0,10170.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
97,10277.0,10277.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
98,10024.0,10024.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
99,10373.0,10373.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
0,13201.0,13201.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
1,13215.0,13215.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
2,13027.0,13027.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
3,13253.0,13253.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
4,13333.0,13333.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
5,13087.0,13087.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
6,13154.0,13154.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
7,13020.0,13020.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
8,13036.0,13036.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
9,13285.0,13285.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
10,13072.0,13072.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
11,13233.0,0.0,No,335.0,0.0,No,98.0,0.0,No,93.0,2
12,13224.0,13224.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
13,13264.0,13264.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
14,13097.0,13097.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
15,13085.0,13085.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
16,13025.0,13025.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
17,13161.0,13161.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
18,13150.0,13150.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
19,13085.0,0.0,No,353.0,0.0,No,98.0,0.0,No,93.0,2
20,13102.0,13102.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
21,13210.0,13210.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
22,13060.0,13060.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
23,13262.0,13262.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
24,13328.0,13328.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
25,13277.0,13277.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
26,13216.0,13216.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
27,13379.0,13379.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
28,13179.0,13179.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
29,13148.0,13148.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
30,13508.0,13508.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
31,13306.0,13306.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
32,13037.0,13037.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
33,13328.0,13328.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
34,13352.0,13352.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
35,13193.0,13193.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
36,13212.0,13212.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
37,13191.0,13191.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
38,13277.0,13277.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
39,13302.0,13302.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
40,12987.0,0.0,No,264.0,0.0,No,30.0,0.0,No,28.0,2
41,13222.0,13222.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
42,13234.0,13234.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
43,13296.0,13296.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
44,13053.0,13053.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
45,13215.0,13215.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
46,13183.0,13183.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
47,13154.0,0.0,No,332.0,238.0,No,94.0,0.0,No,94.0,2
48,13260.0,13260.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
49,13098.0,13098.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
50,13303.0,0.0,No,375.0,0.0,No,134.0,0.0,No,128.0,2
51,13107.0,13107.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
52,13126.0,13126.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
53,13088.0,13088.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
54,13246.0,0.0,No,266.0,0.0,No,27.0,0.0,No,27.0,2
55,13198.0,0.0,No,276.0,0.0,No,32.0,0.0,No,27.0,2
56,13137.0,13137.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
57,13488.0,13488.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
58,13010.0,13010.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
59,13166.0,13166.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
60,13146.0,13146.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
61,13264.0,13264.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
62,13387.0,13387.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
63,13183.0,0.0,No,333.0,0.0,No,101.0,0.0,No,101.0,2
64,13283.0,13283.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
65,13308.0,13308.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
66,13133.0,13133.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
67,13175.0,13175.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
68,13122.0,13122.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
69,13092.0,13092.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
70,13056.0,13056.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
71,13282.0,13282.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
72,13151.0,13151.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,13093.0,0.0,No,483.0,0.0,No,255.0,0.0,No,253.0,2
74,12984.0,12984.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
75,13340.0,13340.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
76,13365.0,0.0,No,295.0,0.0,No,49.0,0.0,No,44.0,2
77,13120.0,13120.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
78,13273.0,13273.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
79,13076.0,13076.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
80,13203.0,13203.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
81,13091.0,13091.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
82,13290.0,13290.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
83,13224.0,13224.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
84,12994.0,12994.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
85,13291.0,13291.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
86,13253.0,13253.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
87,13142.0,13142.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
88,13186.0,13186.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
89,13035.0,13035.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
90,13147.0,13147.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
91,13337.0,13337.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
92,12965.0,12965.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
93,13259.0,13259.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
94,13104.0,13104.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
95,13061.0,13061.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
96,13193.0,13193.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
97,13363.0,13363.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
98,13275.0,13275.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
99,13156.0,13156.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
0,17255.0,17255.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
1,17179.0,17179.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
2,17172.0,17172.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
3,17089.0,17089.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
4,17062.0,17062.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
5,17240.0,17240.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
6,16982.0,16982.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
7,17187.0,17187.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
8,17022.0,17022.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
9,17123.0,17123.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
10,16942.0,16942.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
11,17055.0,17055.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
12,17037.0,0.0,No,390.0,302.0,No,88.0,0.0,No,88.0,3
13,16998.0,16998.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
14,16913.0,0.0,No,354.0,323.0,No,31.0,0.0,No,31.0,3
15,17083.0,17083.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
16,16979.0,16979.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
17,17161.0,17161.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
18,17108.0,17108.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
19,16922.0,16922.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
20,16948.0,16948.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
21,16910.0,16910.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
22,16999.0,16999.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
23,17195.0,17195.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
24,17564.0,17564.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
25,17279.0,17279.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
26,17086.0,17086.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
27,17303.0,17303.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
28,17111.0,17111.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
29,16782.0,16782.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
30,17080.0,17080.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
31,17189.0,17189.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
32,16984.0,16984.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
33,17066.0,17066.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
34,17235.0,17235.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
35,17174.0,17174.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
36,17054.0,17054.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
37,16964.0,16964.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
38,17007.0,17007.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
39,17189.0,17189.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
40,16942.0,16942.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
41,17094.0,17094.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
42,17156.0,17156.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
43,17150.0,17150.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
44,17063.0,17063.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
45,16962.0,16962.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
46,17058.0,17058.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
47,16996.0,16996.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
48,17038.0,17038.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
49,17171.0,17171.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
50,16991.0,16991.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
51,17074.0,17074.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
52,17007.0,17007.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
53,17108.0,17108.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
54,17165.0,17165.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
55,16978.0,16978.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
56,17166.0,17166.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
57,16977.0,16977.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
58,16790.0,16790.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
59,17190.0,17190.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
60,17232.0,17232.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
61,17122.0,17122.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
62,17175.0,17175.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
63,17106.0,17106.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
64,16837.0,16837.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
65,16959.0,16959.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
66,17121.0,17121.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
67,17132.0,17132.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
68,17087.0,17087.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
69,16971.0,16971.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
70,16830.0,16830.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
71,17136.0,17136.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
72,17032.0,17032.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
73,17010.0,17010.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
74,17052.0,17052.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
75,17043.0,17043.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
76,17105.0,17105.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
77,17040.0,17040.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
78,16822.0,16822.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
79,16960.0,16960.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
80,17114.0,17114.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
81,17098.0,0.0,No,430.0,0.0,No,101.0,0.0,No,91.0,3
82,17195.0,17195.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
83,17083.0,17083.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
84,17023.0,17023.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
85,17238.0,17238.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
86,17061.0,17061.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
87,16993.0,16993.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
88,17001.0,17001.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
89,17087.0,17087.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
90,17381.0,17381.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
91,17045.0,17045.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
92,17262.0,17262.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
93,16830.0,16830.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
94,16893.0,0.0,No,429.0,0.0,No,88.0,0.0,No,83.0,3
95,17063.0,17063.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
96,16950.0,16950.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
97,17028.0,17028.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
98,17007.0,0.0,No,450.0,0.0,No,149.0,0.0,No,142.0,3
99,16928.0,0.0,No,301.0,0.0,No,19.0,0.0,No,16.0,3
0,22070.0,22070.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
1,21977.0,0.0,No,553.0,0.0,No,126.0,0.0,No,123.0,4
2,22007.0,22007.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
3,21922.0,21922.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
4,22095.0,22095.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
5,22059.0,22059.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
6,22132.0,22132.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
7,21984.0,21984.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
8,21954.0,21954.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
9,21966.0,21966.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
10,22026.0,22026.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
11,22125.0,22125.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
12,22007.0,22007.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
13,21919.0,21919.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
14,22093.0,22093.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
15,22055.0,22055.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,22186.0,22186.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
17,22010.0,22010.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
18,21990.0,21990.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
19,21979.0,21979.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
