,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
55,4725.0,0.0,No,116.0,0.0,No,17.0,0.0,No,16.0,1
56,4720.0,0.0,No,151.0,0.0,No,58.0,0.0,No,55.0,1
57,4781.0,0.0,No,92.0,0.0,No,28.0,0.0,No,27.0,1
58,4713.0,0.0,No,122.0,0.0,No,40.0,0.0,No,39.0,1
59,4763.0,0.0,No,138.0,0.0,No,57.0,0.0,No,55.0,1
60,4870.0,0.0,No,141.0,0.0,No,53.0,0.0,No,53.0,1
61,4644.0,0.0,No,173.0,0.0,No,85.0,0.0,No,85.0,1
62,4658.0,0.0,No,248.0,0.0,No,168.0,0.0,No,168.0,1
63,4746.0,0.0,No,185.0,0.0,No,73.0,0.0,No,73.0,1
64,4808.0,0.0,No,145.0,0.0,No,51.0,0.0,No,49.0,1
65,4746.0,0.0,No,162.0,0.0,No,80.0,0.0,No,80.0,1
66,4758.0,0.0,No,98.0,0.0,No,17.0,0.0,No,15.0,1
67,4677.0,0.0,No,134.0,0.0,No,41.0,0.0,No,40.0,1
68,4646.0,0.0,No,125.0,0.0,No,27.0,0.0,No,27.0,1
69,4741.0,0.0,No,142.0,0.0,No,44.0,0.0,No,43.0,1
70,4697.0,0.0,No,86.0,0.0,No,6.0,0.0,No,5.0,1
71,4779.0,0.0,No,104.0,0.0,No,26.0,0.0,No,25.0,1
72,4784.0,0.0,No,117.0,0.0,No,17.0,0.0,No,15.0,1
73,4657.0,0.0,No,304.0,0.0,No,231.0,0.0,No,231.0,1
74,4732.0,0.0,No,107.0,0.0,No,25.0,0.0,No,23.0,1
75,4798.0,0.0,No,113.0,0.0,No,30.0,0.0,No,27.0,1
76,4674.0,0.0,No,129.0,0.0,No,44.0,0.0,No,44.0,1
77,4786.0,0.0,No,122.0,0.0,No,51.0,0.0,No,49.0,1
78,4731.0,0.0,No,117.0,0.0,No,24.0,0.0,No,24.0,1
79,4730.0,0.0,No,135.0,0.0,No,26.0,0.0,No,25.0,1
80,4795.0,0.0,No,99.0,0.0,No,25.0,0.0,No,25.0,1
81,4728.0,0.0,No,135.0,0.0,No,58.0,0.0,No,57.0,1
82,4681.0,0.0,No,90.0,0.0,No,8.0,0.0,No,8.0,1
83,4751.0,0.0,No,156.0,0.0,No,94.0,0.0,No,92.0,1
84,4794.0,0.0,No,111.0,0.0,No,26.0,0.0,No,23.0,1
85,4705.0,0.0,No,127.0,0.0,No,29.0,0.0,No,26.0,1
86,4666.0,0.0,No,108.0,0.0,No,29.0,0.0,No,26.0,1
87,4775.0,0.0,No,116.0,0.0,No,22.0,0.0,No,20.0,1
88,4827.0,0.0,No,108.0,0.0,No,24.0,0.0,No,22.0,1
89,4743.0,0.0,No,263.0,0.0,No,167.0,0.0,No,165.0,1
90,4695.0,0.0,No,125.0,0.0,No,38.0,0.0,No,38.0,1
91,4653.0,0.0,No,96.0,0.0,No,24.0,0.0,No,23.0,1
92,4802.0,0.0,No,103.0,0.0,No,13.0,0.0,No,13.0,1
93,4775.0,0.0,No,138.0,0.0,No,55.0,0.0,No,54.0,1
94,4643.0,0.0,No,151.0,0.0,No,68.0,0.0,No,67.0,1
95,4773.0,0.0,No,201.0,0.0,No,114.0,0.0,No,113.0,1
96,4786.0,0.0,No,119.0,0.0,No,22.0,0.0,No,21.0,1
97,4748.0,0.0,No,103.0,0.0,No,21.0,0.0,No,19.0,1
98,4753.0,0.0,No,160.0,0.0,No,85.0,0.0,No,84.0,1
99,4835.0,0.0,No,86.0,0.0,No,7.0,0.0,No,5.0,1
0,6255.0,0.0,No,252.0,0.0,No,141.0,0.0,No,140.0,2
1,6143.0,0.0,No,206.0,0.0,No,96.0,0.0,No,93.0,2
2,6043.0,6043.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
3,6098.0,0.0,No,348.0,0.0,No,239.0,0.0,No,238.0,2
4,6147.0,0.0,No,168.0,0.0,No,51.0,0.0,No,47.0,2
5,6033.0,0.0,No,226.0,0.0,No,103.0,0.0,No,99.0,2
6,6023.0,0.0,No,212.0,0.0,No,100.0,0.0,No,98.0,2
7,6261.0,0.0,No,145.0,0.0,No,35.0,0.0,No,34.0,2
8,6098.0,0.0,No,147.0,0.0,No,22.0,0.0,No,22.0,2
9,6003.0,0.0,No,193.0,0.0,No,84.0,0.0,No,84.0,2
10,6181.0,0.0,No,229.0,0.0,No,123.0,0.0,No,122.0,2
11,6148.0,0.0,No,211.0,0.0,No,98.0,0.0,No,96.0,2
12,6158.0,0.0,No,169.0,0.0,No,59.0,0.0,No,59.0,2
13,6168.0,0.0,No,270.0,0.0,No,155.0,0.0,No,152.0,2
14,6135.0,0.0,No,160.0,0.0,No,35.0,0.0,No,33.0,2
15,6051.0,0.0,No,169.0,0.0,No,60.0,0.0,No,60.0,2
16,6250.0,0.0,No,142.0,0.0,No,32.0,0.0,No,31.0,2
17,6153.0,0.0,No,139.0,0.0,No,24.0,0.0,No,23.0,2
18,6086.0,0.0,No,185.0,0.0,No,83.0,0.0,No,82.0,2
19,6126.0,0.0,No,220.0,0.0,No,112.0,0.0,No,110.0,2
20,6162.0,6162.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
21,6097.0,0.0,No,140.0,0.0,No,27.0,0.0,No,26.0,2
22,6087.0,0.0,No,195.0,0.0,No,94.0,0.0,No,93.0,2
23,6095.0,0.0,No,201.0,0.0,No,88.0,0.0,No,88.0,2
24,6110.0,0.0,No,149.0,0.0,No,34.0,0.0,No,30.0,2
25,6248.0,0.0,No,179.0,0.0,No,62.0,0.0,No,59.0,2
26,6051.0,0.0,No,194.0,0.0,No,76.0,0.0,No,76.0,2
27,6312.0,0.0,No,185.0,0.0,No,58.0,0.0,No,57.0,2
28,6200.0,0.0,No,203.0,0.0,No,85.0,0.0,No,85.0,2
29,6207.0,0.0,No,187.0,0.0,No,77.0,0.0,No,76.0,2
30,6081.0,0.0,No,391.0,0.0,No,298.0,0.0,No,296.0,2
31,6174.0,0.0,No,173.0,0.0,No,69.0,0.0,No,66.0,2
32,6054.0,0.0,No,125.0,0.0,No,24.0,0.0,No,22.0,2
33,6042.0,0.0,No,118.0,0.0,No,12.0,0.0,No,10.0,2
34,6120.0,0.0,No,146.0,0.0,No,41.0,0.0,No,40.0,2
35,6273.0,6273.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
36,6168.0,0.0,No,165.0,0.0,No,45.0,0.0,No,44.0,2
37,6228.0,0.0,No,155.0,0.0,No,29.0,0.0,No,28.0,2
38,6113.0,0.0,No,137.0,0.0,No,54.0,0.0,No,52.0,2
39,6059.0,0.0,No,147.0,0.0,No,54.0,0.0,No,54.0,2
40,6097.0,0.0,No,131.0,0.0,No,32.0,0.0,No,32.0,2
41,6108.0,0.0,No,150.0,0.0,No,42.0,0.0,No,42.0,2
42,6048.0,6048.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
43,6165.0,0.0,No,139.0,0.0,No,20.0,0.0,No,20.0,2
44,6209.0,0.0,No,172.0,0.0,No,67.0,0.0,No,67.0,2
45,6187.0,0.0,No,212.0,0.0,No,124.0,0.0,No,122.0,2
46,6113.0,0.0,No,177.0,0.0,No,62.0,0.0,No,62.0,2
47,6099.0,0.0,No,200.0,0.0,No,84.0,0.0,No,81.0,2
48,6158.0,0.0,No,184.0,0.0,No,60.0,0.0,No,58.0,2
49,6169.0,0.0,No,169.0,0.0,No,46.0,0.0,No,46.0,2
50,6118.0,0.0,No,256.0,0.0,No,144.0,0.0,No,144.0,2
51,6020.0,0.0,No,204.0,0.0,No,114.0,0.0,No,112.0,2
52,6091.0,6091.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
53,6084.0,0.0,No,209.0,0.0,No,85.0,0.0,No,81.0,2
54,6075.0,0.0,No,123.0,0.0,No,18.0,0.0,No,16.0,2
55,6026.0,0.0,No,123.0,0.0,No,14.0,0.0,No,13.0,2
56,6162.0,0.0,No,163.0,0.0,No,75.0,0.0,No,74.0,2
57,6189.0,0.0,No,134.0,0.0,No,37.0,0.0,No,37.0,2
58,6143.0,0.0,No,161.0,0.0,No,33.0,0.0,No,32.0,2
59,6066.0,0.0,No,187.0,0.0,No,64.0,0.0,No,61.0,2
60,6089.0,0.0,No,159.0,0.0,No,58.0,0.0,No,58.0,2
61,6184.0,0.0,No,226.0,0.0,No,110.0,0.0,No,108.0,2
62,6136.0,0.0,No,338.0,0.0,No,217.0,0.0,No,216.0,2
63,6166.0,0.0,No,204.0,0.0,No,98.0,0.0,No,98.0,2
64,6077.0,0.0,No,168.0,0.0,No,60.0,0.0,No,58.0,2
65,6408.0,0.0,No,195.0,0.0,No,80.0,0.0,No,79.0,2
66,6175.0,0.0,No,125.0,0.0,No,13.0,0.0,No,12.0,2
67,6124.0,0.0,No,147.0,0.0,No,41.0,0.0,No,40.0,2
68,6074.0,0.0,No,142.0,0.0,No,41.0,0.0,No,40.0,2
69,6132.0,0.0,No,166.0,0.0,No,63.0,0.0,No,61.0,2
70,6141.0,0.0,No,127.0,0.0,No,18.0,0.0,No,16.0,2
71,6185.0,0.0,No,148.0,0.0,No,31.0,0.0,No,29.0,2
72,6114.0,0.0,No,138.0,0.0,No,18.0,0.0,No,17.0,2
73,6176.0,0.0,No,379.0,0.0,No,270.0,0.0,No,267.0,2
74,6184.0,0.0,No,153.0,0.0,No,41.0,0.0,No,39.0,2
75,6228.0,0.0,No,164.0,0.0,No,49.0,0.0,No,48.0,2
76,6069.0,0.0,No,192.0,0.0,No,70.0,0.0,No,67.0,2
77,6049.0,0.0,No,167.0,0.0,No,51.0,0.0,No,50.0,2
78,6102.0,0.0,No,152.0,0.0,No,39.0,0.0,No,35.0,2
79,5935.0,0.0,No,135.0,0.0,No,35.0,0.0,No,35.0,2
80,6082.0,0.0,No,146.0,0.0,No,33.0,0.0,No,31.0,2
81,6153.0,0.0,No,178.0,0.0,No,66.0,0.0,No,64.0,2
82,6057.0,0.0,No,105.0,0.0,No,12.0,0.0,No,9.0,2
83,6258.0,0.0,No,249.0,0.0,No,132.0,0.0,No,129.0,2
84,6199.0,0.0,No,147.0,0.0,No,26.0,0.0,No,25.0,2
85,6198.0,0.0,No,144.0,0.0,No,25.0,0.0,No,23.0,2
86,6122.0,0.0,No,165.0,0.0,No,52.0,0.0,No,51.0,2
87,6044.0,0.0,No,138.0,0.0,No,25.0,0.0,No,24.0,2
88,6135.0,0.0,No,152.0,0.0,No,28.0,0.0,No,28.0,2
89,6074.0,0.0,No,295.0,0.0,No,206.0,0.0,No,205.0,2
90,6141.0,0.0,No,182.0,0.0,No,53.0,0.0,No,53.0,2
91,6044.0,0.0,No,127.0,0.0,No,27.0,0.0,No,24.0,2
92,6160.0,0.0,No,130.0,0.0,No,16.0,0.0,No,16.0,2
93,6198.0,0.0,No,199.0,0.0,No,72.0,0.0,No,70.0,2
94,6191.0,0.0,No,190.0,0.0,No,70.0,0.0,No,68.0,2
95,6049.0,0.0,No,275.0,0.0,No,157.0,0.0,No,156.0,2
96,6100.0,0.0,No,147.0,0.0,No,38.0,0.0,No,34.0,2
97,6137.0,0.0,No,135.0,0.0,No,32.0,0.0,No,31.0,2
98,6104.0,0.0,No,207.0,0.0,No,107.0,0.0,No,104.0,2
99,6089.0,0.0,No,139.0,0.0,No,14.0,0.0,No,13.0,2
0,7868.0,0.0,No,349.0,0.0,No,193.0,0.0,No,190.0,3
1,7832.0,0.0,No,238.0,0.0,No,88.0,0.0,No,85.0,3
2,7922.0,0.0,No,287.0,0.0,No,136.0,0.0,No,133.0,3
3,7957.0,0.0,No,462.0,0.0,No,337.0,0.0,No,336.0,3
4,7949.0,0.0,No,233.0,0.0,No,75.0,0.0,No,74.0,3
5,7781.0,0.0,No,231.0,0.0,No,103.0,0.0,No,102.0,3
6,7999.0,0.0,No,270.0,0.0,No,111.0,0.0,No,110.0,3
7,7909.0,0.0,No,186.0,0.0,No,43.0,0.0,No,40.0,3
8,8035.0,0.0,No,183.0,0.0,No,31.0,0.0,No,31.0,3
9,7883.0,0.0,No,225.0,0.0,No,94.0,0.0,No,92.0,3
10,7828.0,0.0,No,285.0,0.0,No,149.0,0.0,No,145.0,3
11,7926.0,0.0,No,275.0,0.0,No,127.0,0.0,No,126.0,3
12,7849.0,0.0,No,209.0,0.0,No,69.0,0.0,No,67.0,3
13,7953.0,0.0,No,349.0,0.0,No,214.0,0.0,No,212.0,3
14,7792.0,0.0,No,179.0,0.0,No,43.0,0.0,No,42.0,3
15,8002.0,0.0,No,226.0,0.0,No,80.0,0.0,No,79.0,3
16,7950.0,0.0,No,184.0,0.0,No,44.0,0.0,No,42.0,3
17,7853.0,0.0,No,159.0,0.0,No,28.0,0.0,No,28.0,3
18,7897.0,0.0,No,234.0,0.0,No,105.0,0.0,No,103.0,3
19,7823.0,0.0,No,284.0,0.0,No,133.0,0.0,No,131.0,3
20,7695.0,0.0,No,290.0,0.0,No,153.0,0.0,No,153.0,3
21,7828.0,0.0,No,176.0,0.0,No,35.0,0.0,No,33.0,3
22,7995.0,0.0,No,276.0,0.0,No,112.0,0.0,No,108.0,3
23,7894.0,0.0,No,250.0,0.0,No,89.0,0.0,No,89.0,3
24,7826.0,0.0,No,167.0,0.0,No,26.0,0.0,No,24.0,3
25,7783.0,7783.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
26,7817.0,0.0,No,208.0,0.0,No,80.0,0.0,No,77.0,3
27,7932.0,7932.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
28,7889.0,0.0,No,250.0,0.0,No,94.0,0.0,No,93.0,3
29,7916.0,0.0,No,264.0,0.0,No,123.0,0.0,No,121.0,3
30,8025.0,0.0,No,497.0,0.0,No,366.0,0.0,No,363.0,3
31,7883.0,0.0,No,260.0,0.0,No,112.0,0.0,No,108.0,3
32,8071.0,0.0,No,182.0,0.0,No,23.0,0.0,No,22.0,3
33,7851.0,0.0,No,140.0,0.0,No,16.0,0.0,No,15.0,3
34,7905.0,0.0,No,201.0,0.0,No,37.0,0.0,No,34.0,3
35,7875.0,0.0,No,370.0,0.0,No,243.0,0.0,No,241.0,3
36,7972.0,0.0,No,185.0,0.0,No,50.0,0.0,No,50.0,3
37,7940.0,0.0,No,196.0,0.0,No,42.0,0.0,No,40.0,3
38,7942.0,0.0,No,234.0,0.0,No,80.0,0.0,No,75.0,3
39,7816.0,0.0,No,190.0,0.0,No,61.0,0.0,No,61.0,3
40,7849.0,0.0,No,160.0,0.0,No,39.0,0.0,No,37.0,3
41,7937.0,0.0,No,204.0,0.0,No,67.0,0.0,No,65.0,3
42,7762.0,7762.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
43,7851.0,0.0,No,156.0,0.0,No,32.0,0.0,No,30.0,3
44,7999.0,0.0,No,205.0,0.0,No,73.0,0.0,No,72.0,3
45,7982.0,0.0,No,281.0,0.0,No,148.0,0.0,No,147.0,3
46,7831.0,0.0,No,212.0,0.0,No,65.0,0.0,No,64.0,3
47,7942.0,0.0,No,272.0,0.0,No,122.0,0.0,No,119.0,3
48,7825.0,0.0,No,232.0,0.0,No,79.0,0.0,No,79.0,3
49,7987.0,7987.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
50,7992.0,0.0,No,368.0,0.0,No,202.0,0.0,No,199.0,3
51,7906.0,0.0,No,259.0,0.0,No,127.0,0.0,No,125.0,3
52,7906.0,7906.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
53,8096.0,0.0,No,273.0,0.0,No,116.0,0.0,No,111.0,3
54,7806.0,0.0,No,184.0,0.0,No,33.0,0.0,No,32.0,3
55,7916.0,0.0,No,175.0,0.0,No,26.0,0.0,No,26.0,3
56,7903.0,0.0,No,255.0,0.0,No,107.0,0.0,No,105.0,3
57,7764.0,0.0,No,185.0,0.0,No,57.0,0.0,No,55.0,3
58,7773.0,0.0,No,194.0,0.0,No,54.0,0.0,No,53.0,3
59,8004.0,0.0,No,225.0,0.0,No,95.0,0.0,No,94.0,3
60,7866.0,0.0,No,225.0,0.0,No,86.0,0.0,No,85.0,3
61,7993.0,0.0,No,298.0,0.0,No,160.0,0.0,No,156.0,3
62,7945.0,0.0,No,436.0,0.0,No,314.0,0.0,No,311.0,3
63,7818.0,0.0,No,259.0,0.0,No,125.0,0.0,No,124.0,3
64,7745.0,0.0,No,217.0,0.0,No,78.0,0.0,No,75.0,3
65,7854.0,0.0,No,284.0,0.0,No,123.0,0.0,No,122.0,3
66,7821.0,0.0,No,182.0,0.0,No,21.0,0.0,No,16.0,3
67,7887.0,0.0,No,189.0,0.0,No,50.0,0.0,No,48.0,3
68,7948.0,0.0,No,174.0,0.0,No,47.0,0.0,No,46.0,3
69,7898.0,0.0,No,216.0,0.0,No,71.0,0.0,No,71.0,3
70,8066.0,0.0,No,177.0,0.0,No,13.0,0.0,No,10.0,3
71,7855.0,0.0,No,167.0,0.0,No,35.0,0.0,No,34.0,3
72,7957.0,0.0,No,189.0,0.0,No,24.0,0.0,No,21.0,3
73,7845.0,0.0,No,481.0,0.0,No,339.0,0.0,No,339.0,3
74,7939.0,0.0,No,177.0,0.0,No,48.0,0.0,No,47.0,3
75,7965.0,0.0,No,224.0,0.0,No,71.0,0.0,No,71.0,3
76,7744.0,0.0,No,201.0,0.0,No,70.0,0.0,No,68.0,3
77,7879.0,0.0,No,197.0,0.0,No,54.0,0.0,No,54.0,3
78,7858.0,0.0,No,190.0,0.0,No,64.0,0.0,No,60.0,3
79,7878.0,0.0,No,193.0,0.0,No,38.0,0.0,No,37.0,3
80,7881.0,0.0,No,202.0,0.0,No,54.0,0.0,No,52.0,3
81,8048.0,0.0,No,236.0,0.0,No,90.0,0.0,No,87.0,3
82,7851.0,0.0,No,136.0,0.0,No,7.0,0.0,No,7.0,3
83,7981.0,0.0,No,364.0,0.0,No,206.0,0.0,No,201.0,3
84,7901.0,0.0,No,209.0,0.0,No,43.0,0.0,No,40.0,3
85,7918.0,0.0,No,169.0,0.0,No,33.0,0.0,No,29.0,3
86,7918.0,0.0,No,214.0,0.0,No,58.0,0.0,No,57.0,3
87,7990.0,0.0,No,171.0,0.0,No,28.0,0.0,No,28.0,3
88,7726.0,0.0,No,172.0,0.0,No,27.0,0.0,No,27.0,3
89,7949.0,0.0,No,404.0,0.0,No,263.0,0.0,No,260.0,3
90,7957.0,0.0,No,208.0,0.0,No,81.0,0.0,No,79.0,3
91,7827.0,0.0,No,166.0,0.0,No,19.0,0.0,No,18.0,3
92,8007.0,0.0,No,180.0,0.0,No,18.0,0.0,No,16.0,3
93,7794.0,0.0,No,199.0,0.0,No,79.0,0.0,No,79.0,3
94,7885.0,0.0,No,230.0,0.0,No,83.0,0.0,No,81.0,3
95,8058.0,0.0,No,368.0,0.0,No,208.0,0.0,No,203.0,3
96,8080.0,0.0,No,167.0,0.0,No,40.0,0.0,No,40.0,3
97,7865.0,0.0,No,196.0,0.0,No,36.0,0.0,No,34.0,3
98,7862.0,0.0,No,324.0,0.0,No,166.0,0.0,No,164.0,3
99,7848.0,0.0,No,170.0,0.0,No,21.0,0.0,No,20.0,3
0,10214.0,0.0,No,418.0,0.0,No,226.0,0.0,No,222.0,4
1,10360.0,0.0,No,342.0,0.0,No,148.0,0.0,No,147.0,4
2,10423.0,0.0,No,379.0,0.0,No,206.0,0.0,No,204.0,4
3,10257.0,0.0,No,615.0,0.0,No,423.0,0.0,No,421.0,4
4,10182.0,0.0,No,268.0,0.0,No,92.0,0.0,No,90.0,4
5,10198.0,0.0,No,335.0,0.0,No,157.0,0.0,No,155.0,4
6,10290.0,0.0,No,357.0,0.0,No,167.0,0.0,No,165.0,4
7,10355.0,0.0,No,241.0,0.0,No,58.0,0.0,No,56.0,4
8,10288.0,0.0,No,218.0,0.0,No,39.0,0.0,No,39.0,4
9,10060.0,0.0,No,302.0,0.0,No,125.0,0.0,No,125.0,4
10,10165.0,0.0,No,385.0,0.0,No,207.0,0.0,No,201.0,4
11,10248.0,0.0,No,365.0,0.0,No,159.0,0.0,No,156.0,4
12,10275.0,0.0,No,279.0,0.0,No,102.0,0.0,No,101.0,4
13,10196.0,0.0,No,401.0,0.0,No,249.0,0.0,No,247.0,4
14,10099.0,0.0,No,225.0,0.0,No,42.0,0.0,No,39.0,4
15,10151.0,10151.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,10078.0,0.0,No,231.0,0.0,No,62.0,0.0,No,60.0,4
17,10180.0,0.0,No,235.0,0.0,No,37.0,0.0,No,35.0,4
18,10175.0,0.0,No,327.0,0.0,No,148.0,0.0,No,147.0,4
19,10223.0,0.0,No,375.0,0.0,No,194.0,0.0,No,192.0,4
20,10413.0,0.0,No,433.0,0.0,No,258.0,0.0,No,252.0,4
21,10248.0,0.0,No,243.0,0.0,No,55.0,0.0,No,51.0,4
22,10159.0,10159.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
23,10145.0,0.0,No,297.0,0.0,No,123.0,0.0,No,120.0,4
24,10235.0,0.0,No,232.0,0.0,No,42.0,0.0,No,39.0,4
25,10289.0,10289.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
26,10328.0,0.0,No,265.0,0.0,No,100.0,0.0,No,98.0,4
27,10113.0,10113.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
28,10347.0,0.0,No,323.0,0.0,No,143.0,0.0,No,140.0,4
29,10349.0,0.0,No,322.0,0.0,No,135.0,0.0,No,133.0,4
30,10115.0,0.0,No,609.0,0.0,No,426.0,0.0,No,424.0,4
31,10332.0,0.0,No,339.0,0.0,No,141.0,0.0,No,138.0,4
32,10271.0,0.0,No,223.0,0.0,No,36.0,0.0,No,31.0,4
33,10287.0,0.0,No,234.0,0.0,No,34.0,0.0,No,31.0,4
34,10347.0,0.0,No,214.0,0.0,No,54.0,0.0,No,52.0,4
35,10160.0,0.0,No,479.0,0.0,No,292.0,0.0,No,289.0,4
36,10254.0,0.0,No,251.0,0.0,No,67.0,0.0,No,66.0,4
37,10220.0,0.0,No,240.0,0.0,No,47.0,0.0,No,47.0,4
38,10366.0,0.0,No,291.0,0.0,No,94.0,0.0,No,93.0,4
39,10260.0,0.0,No,312.0,0.0,No,107.0,0.0,No,104.0,4
40,10276.0,0.0,No,279.0,0.0,No,54.0,0.0,No,52.0,4
41,10320.0,0.0,No,269.0,0.0,No,80.0,0.0,No,78.0,4
42,10219.0,10219.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
43,10140.0,0.0,No,213.0,0.0,No,35.0,0.0,No,32.0,4
44,10377.0,0.0,No,307.0,0.0,No,123.0,0.0,No,121.0,4
45,10271.0,0.0,No,368.0,0.0,No,185.0,0.0,No,184.0,4
46,10295.0,0.0,No,295.0,0.0,No,91.0,0.0,No,89.0,4
47,10130.0,0.0,No,288.0,0.0,No,129.0,0.0,No,128.0,4
48,9996.0,0.0,No,251.0,0.0,No,76.0,0.0,No,75.0,4
49,10190.0,0.0,No,275.0,0.0,No,93.0,0.0,No,90.0,4
50,10134.0,0.0,No,421.0,0.0,No,240.0,0.0,No,238.0,4
51,10365.0,0.0,No,399.0,0.0,No,202.0,0.0,No,197.0,4
