,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
39,4724.0,0.0,No,132.0,0.0,No,49.0,0.0,No,49.0,1
40,4853.0,0.0,No,115.0,0.0,No,31.0,0.0,No,31.0,1
41,4817.0,4817.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
42,4809.0,0.0,No,211.0,0.0,No,127.0,0.0,No,124.0,1
43,4687.0,0.0,No,114.0,0.0,No,21.0,0.0,No,19.0,1
44,4779.0,0.0,No,152.0,0.0,No,60.0,0.0,No,58.0,1
45,4713.0,0.0,No,160.0,0.0,No,77.0,0.0,No,74.0,1
46,4696.0,0.0,No,124.0,0.0,No,33.0,0.0,No,32.0,1
47,4704.0,0.0,No,152.0,0.0,No,61.0,0.0,No,59.0,1
48,4697.0,0.0,No,118.0,90.0,No,28.0,0.0,No,28.0,1
49,4762.0,0.0,No,144.0,0.0,No,45.0,0.0,No,44.0,1
50,4820.0,0.0,No,191.0,0.0,No,109.0,0.0,No,109.0,1
51,4741.0,0.0,No,144.0,0.0,No,74.0,0.0,No,71.0,1
52,4741.0,0.0,No,123.0,0.0,No,36.0,0.0,No,33.0,1
53,4644.0,0.0,No,133.0,0.0,No,54.0,0.0,No,51.0,1
54,4785.0,0.0,No,121.0,0.0,No,29.0,0.0,No,27.0,1
55,4783.0,0.0,No,101.0,0.0,No,14.0,0.0,No,13.0,1
56,4760.0,0.0,No,164.0,0.0,No,55.0,0.0,No,51.0,1
57,4819.0,0.0,No,118.0,0.0,No,33.0,0.0,No,33.0,1
58,4719.0,0.0,No,107.0,0.0,No,26.0,0.0,No,25.0,1
59,4828.0,0.0,No,125.0,0.0,No,54.0,0.0,No,53.0,1
60,4641.0,0.0,No,135.0,0.0,No,46.0,0.0,No,45.0,1
61,4710.0,0.0,No,176.0,0.0,No,85.0,0.0,No,85.0,1
62,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
65,4753.0,0.0,No,182.0,0.0,No,84.0,0.0,No,80.0,1
66,4703.0,0.0,No,92.0,0.0,No,18.0,0.0,No,17.0,1
67,4706.0,0.0,No,111.0,0.0,No,38.0,0.0,No,38.0,1
68,4855.0,0.0,No,138.0,0.0,No,33.0,0.0,No,32.0,1
69,4773.0,0.0,No,136.0,0.0,No,48.0,0.0,No,48.0,1
70,4591.0,4591.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
71,4773.0,0.0,No,105.0,0.0,No,22.0,0.0,No,22.0,1
72,1.0,0.0,No,1.0,0.0,No,0.0,0.0,Yes,0.0,1
73,4627.0,0.0,No,263.0,0.0,No,201.0,0.0,No,201.0,1
74,4724.0,0.0,No,148.0,0.0,No,36.0,0.0,No,36.0,1
75,4780.0,0.0,No,124.0,0.0,No,38.0,0.0,No,37.0,1
76,4640.0,0.0,No,116.0,0.0,No,34.0,0.0,No,34.0,1
77,4683.0,0.0,No,135.0,0.0,No,51.0,0.0,No,49.0,1
78,4661.0,0.0,No,127.0,0.0,No,28.0,0.0,No,27.0,1
79,4708.0,0.0,No,96.0,0.0,No,26.0,0.0,No,25.0,1
80,4669.0,0.0,No,109.0,0.0,No,21.0,0.0,No,20.0,1
81,4736.0,0.0,No,132.0,0.0,No,53.0,0.0,No,52.0,1
82,4768.0,0.0,No,91.0,0.0,No,11.0,0.0,No,11.0,1
83,4760.0,0.0,No,205.0,0.0,No,111.0,0.0,No,111.0,1
84,4740.0,4740.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
85,4736.0,0.0,No,105.0,0.0,No,22.0,0.0,No,20.0,1
86,4799.0,0.0,No,123.0,0.0,No,35.0,0.0,No,34.0,1
87,4700.0,0.0,No,99.0,0.0,No,15.0,0.0,No,15.0,1
88,4668.0,0.0,No,108.0,0.0,No,22.0,0.0,No,20.0,1
89,4731.0,0.0,No,257.0,0.0,No,183.0,0.0,No,182.0,1
90,4821.0,0.0,No,117.0,0.0,No,41.0,0.0,No,38.0,1
91,4797.0,0.0,No,114.0,0.0,No,23.0,0.0,No,22.0,1
92,4761.0,0.0,No,86.0,0.0,No,9.0,0.0,No,9.0,1
93,4809.0,0.0,No,142.0,0.0,No,45.0,0.0,No,45.0,1
94,4654.0,0.0,No,123.0,0.0,No,47.0,0.0,No,47.0,1
95,4782.0,0.0,No,212.0,0.0,No,114.0,0.0,No,112.0,1
96,4677.0,0.0,No,108.0,0.0,No,21.0,0.0,No,20.0,1
97,4868.0,0.0,No,116.0,0.0,No,25.0,0.0,No,25.0,1
98,4649.0,0.0,No,201.0,0.0,No,112.0,0.0,No,112.0,1
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
0,6138.0,0.0,No,257.0,0.0,No,138.0,0.0,No,138.0,2
1,6125.0,0.0,No,187.0,0.0,No,83.0,0.0,No,80.0,2
2,6223.0,0.0,No,240.0,0.0,No,126.0,0.0,No,123.0,2
3,6018.0,0.0,No,327.0,0.0,No,230.0,0.0,No,227.0,2
4,6251.0,0.0,No,168.0,0.0,No,60.0,0.0,No,58.0,2
5,6193.0,0.0,No,227.0,0.0,No,99.0,0.0,No,97.0,2
6,6157.0,0.0,No,209.0,0.0,No,111.0,0.0,No,110.0,2
7,6140.0,0.0,No,132.0,0.0,No,27.0,0.0,No,25.0,2
8,6157.0,0.0,No,162.0,0.0,No,27.0,0.0,No,26.0,2
9,6107.0,0.0,No,188.0,0.0,No,92.0,0.0,No,89.0,2
10,6148.0,0.0,No,229.0,0.0,No,115.0,0.0,No,114.0,2
11,6129.0,0.0,No,221.0,0.0,No,100.0,0.0,No,99.0,2
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
13,6135.0,0.0,No,255.0,0.0,No,142.0,0.0,No,138.0,2
14,6186.0,6186.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
15,6108.0,0.0,No,149.0,0.0,No,50.0,0.0,No,48.0,2
16,6136.0,0.0,No,152.0,0.0,No,37.0,0.0,No,36.0,2
17,6229.0,0.0,No,133.0,0.0,No,20.0,0.0,No,18.0,2
18,6249.0,0.0,No,215.0,0.0,No,96.0,0.0,No,95.0,2
19,6260.0,0.0,No,214.0,0.0,No,103.0,0.0,No,102.0,2
20,6207.0,0.0,No,234.0,0.0,No,128.0,0.0,No,126.0,2
21,6076.0,0.0,No,139.0,0.0,No,37.0,0.0,No,35.0,2
22,6131.0,0.0,No,237.0,0.0,No,108.0,0.0,No,108.0,2
23,6140.0,0.0,No,183.0,0.0,No,84.0,0.0,No,82.0,2
24,6136.0,0.0,No,137.0,0.0,No,33.0,0.0,No,32.0,2
25,6090.0,0.0,No,168.0,0.0,No,61.0,0.0,No,60.0,2
26,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
27,6129.0,0.0,No,154.0,0.0,No,43.0,0.0,No,41.0,2
28,6171.0,6171.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
29,5943.0,0.0,No,205.0,0.0,No,85.0,0.0,No,85.0,2
30,6218.0,0.0,No,388.0,0.0,No,289.0,0.0,No,287.0,2
31,6088.0,0.0,No,182.0,0.0,No,73.0,0.0,No,72.0,2
32,6037.0,0.0,No,127.0,0.0,No,23.0,0.0,No,18.0,2
33,6003.0,0.0,No,128.0,0.0,No,13.0,0.0,No,12.0,2
34,6244.0,0.0,No,171.0,0.0,No,45.0,0.0,No,43.0,2
35,6075.0,0.0,No,281.0,0.0,No,182.0,0.0,No,182.0,2
36,6252.0,0.0,No,143.0,0.0,No,34.0,0.0,No,32.0,2
37,6093.0,0.0,No,159.0,0.0,No,35.0,0.0,No,35.0,2
38,6164.0,6164.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
39,6223.0,0.0,No,179.0,0.0,No,73.0,0.0,No,71.0,2
40,6076.0,0.0,No,157.0,0.0,No,41.0,0.0,No,39.0,2
41,6024.0,0.0,No,132.0,0.0,No,33.0,0.0,No,32.0,2
42,6174.0,0.0,No,270.0,0.0,No,165.0,0.0,No,165.0,2
43,6211.0,0.0,No,135.0,0.0,No,26.0,0.0,No,24.0,2
44,6016.0,0.0,No,177.0,0.0,No,71.0,0.0,No,71.0,2
45,6197.0,0.0,No,224.0,0.0,No,110.0,0.0,No,108.0,2
46,6110.0,0.0,No,159.0,0.0,No,43.0,0.0,No,41.0,2
47,6111.0,0.0,No,186.0,0.0,No,82.0,0.0,No,82.0,2
48,6081.0,0.0,No,160.0,0.0,No,46.0,0.0,No,45.0,2
49,6064.0,0.0,No,177.0,0.0,No,60.0,0.0,No,58.0,2
50,6115.0,0.0,No,257.0,0.0,No,142.0,0.0,No,140.0,2
51,5985.0,0.0,No,218.0,0.0,No,121.0,0.0,No,120.0,2
52,6047.0,0.0,No,171.0,0.0,No,53.0,0.0,No,53.0,2
53,6120.0,0.0,No,196.0,0.0,No,86.0,0.0,No,84.0,2
54,6114.0,0.0,No,142.0,0.0,No,36.0,0.0,No,34.0,2
55,6124.0,0.0,No,140.0,0.0,No,29.0,0.0,No,28.0,2
56,6238.0,0.0,No,230.0,0.0,No,103.0,0.0,No,102.0,2
57,6084.0,0.0,No,138.0,0.0,No,34.0,0.0,No,32.0,2
58,5913.0,0.0,No,131.0,0.0,No,40.0,0.0,No,38.0,2
59,6088.0,0.0,No,178.0,0.0,No,73.0,0.0,No,71.0,2
60,6105.0,0.0,No,186.0,0.0,No,74.0,0.0,No,73.0,2
61,6132.0,0.0,No,205.0,0.0,No,103.0,0.0,No,99.0,2
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
65,6280.0,0.0,No,205.0,0.0,No,94.0,0.0,No,94.0,2
66,6196.0,0.0,No,129.0,0.0,No,26.0,0.0,No,23.0,2
67,6229.0,0.0,No,141.0,0.0,No,47.0,0.0,No,45.0,2
68,6164.0,0.0,No,147.0,0.0,No,37.0,0.0,No,36.0,2
69,6185.0,0.0,No,149.0,0.0,No,56.0,0.0,No,54.0,2
70,6150.0,0.0,No,133.0,0.0,No,19.0,0.0,No,17.0,2
71,6208.0,0.0,No,152.0,0.0,No,35.0,0.0,No,33.0,2
72,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,6062.0,0.0,No,378.0,0.0,No,268.0,0.0,No,267.0,2
74,6248.0,0.0,No,145.0,0.0,No,36.0,0.0,No,35.0,2
75,6206.0,0.0,No,189.0,0.0,No,53.0,0.0,No,50.0,2
76,6185.0,0.0,No,174.0,0.0,No,50.0,0.0,No,49.0,2
77,6058.0,0.0,No,155.0,0.0,No,54.0,0.0,No,51.0,2
78,6194.0,0.0,No,155.0,0.0,No,38.0,0.0,No,36.0,2
79,6109.0,0.0,No,130.0,0.0,No,29.0,0.0,No,27.0,2
80,6137.0,0.0,No,155.0,0.0,No,36.0,0.0,No,33.0,2
81,6123.0,0.0,No,170.0,0.0,No,53.0,0.0,No,52.0,2
82,6113.0,0.0,No,136.0,0.0,No,17.0,0.0,No,17.0,2
83,6173.0,0.0,No,241.0,0.0,No,132.0,0.0,No,130.0,2
84,6239.0,6239.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
85,6164.0,0.0,No,120.0,0.0,No,16.0,0.0,No,15.0,2
86,6146.0,0.0,No,151.0,0.0,No,34.0,0.0,No,34.0,2
87,6357.0,0.0,No,151.0,0.0,No,28.0,0.0,No,28.0,2
88,6142.0,0.0,No,124.0,0.0,No,25.0,0.0,No,23.0,2
89,6229.0,6229.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
90,6091.0,6091.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
91,6091.0,0.0,No,139.0,0.0,No,22.0,0.0,No,22.0,2
92,6093.0,0.0,No,126.0,0.0,No,10.0,0.0,No,10.0,2
93,6250.0,0.0,No,204.0,0.0,No,84.0,0.0,No,82.0,2
94,6188.0,0.0,No,198.0,0.0,No,72.0,0.0,No,71.0,2
95,6191.0,0.0,No,267.0,0.0,No,169.0,0.0,No,167.0,2
96,6135.0,0.0,No,132.0,0.0,No,33.0,0.0,No,30.0,2
97,6257.0,0.0,No,148.0,0.0,No,31.0,0.0,No,30.0,2
98,6122.0,0.0,No,231.0,0.0,No,104.0,0.0,No,103.0,2
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
0,7972.0,0.0,No,357.0,0.0,No,187.0,0.0,No,183.0,3
1,7857.0,0.0,No,240.0,0.0,No,102.0,0.0,No,101.0,3
2,7879.0,0.0,No,307.0,0.0,No,149.0,0.0,No,148.0,3
3,7897.0,0.0,No,465.0,0.0,No,312.0,0.0,No,311.0,3
4,7851.0,0.0,No,176.0,0.0,No,61.0,0.0,No,58.0,3
5,7816.0,0.0,No,255.0,0.0,No,108.0,0.0,No,106.0,3
6,7971.0,0.0,No,280.0,0.0,No,114.0,0.0,No,113.0,3
7,7842.0,0.0,No,190.0,0.0,No,39.0,0.0,No,38.0,3
8,7979.0,0.0,No,169.0,0.0,No,30.0,0.0,No,26.0,3
9,8018.0,0.0,No,265.0,0.0,No,123.0,0.0,No,121.0,3
10,7998.0,0.0,No,318.0,0.0,No,151.0,0.0,No,148.0,3
11,7927.0,0.0,No,283.0,0.0,No,134.0,0.0,No,132.0,3
12,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
13,7914.0,0.0,No,336.0,0.0,No,180.0,0.0,No,179.0,3
14,8009.0,0.0,No,171.0,0.0,No,42.0,0.0,No,41.0,3
15,7902.0,0.0,No,226.0,0.0,No,73.0,0.0,No,69.0,3
16,8126.0,0.0,No,220.0,0.0,No,54.0,0.0,No,51.0,3
17,7926.0,0.0,No,173.0,0.0,No,27.0,0.0,No,22.0,3
18,7980.0,0.0,No,278.0,0.0,No,125.0,0.0,No,120.0,3
19,7821.0,7821.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
20,7867.0,0.0,No,324.0,0.0,No,179.0,0.0,No,176.0,3
21,8055.0,0.0,No,182.0,0.0,No,43.0,0.0,No,41.0,3
22,7826.0,0.0,No,284.0,0.0,No,152.0,0.0,No,152.0,3
23,7736.0,0.0,No,243.0,0.0,No,109.0,0.0,No,104.0,3
24,7846.0,0.0,No,160.0,0.0,No,26.0,0.0,No,24.0,3
25,7762.0,0.0,No,200.0,0.0,No,78.0,0.0,No,76.0,3
26,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
27,7995.0,0.0,No,225.0,0.0,No,83.0,0.0,No,80.0,3
28,7879.0,0.0,No,271.0,0.0,No,125.0,0.0,No,123.0,3
29,7835.0,0.0,No,268.0,0.0,No,121.0,0.0,No,117.0,3
30,7937.0,0.0,No,519.0,0.0,No,374.0,0.0,No,369.0,3
31,7786.0,0.0,No,247.0,0.0,No,88.0,0.0,No,86.0,3
32,7901.0,0.0,No,150.0,0.0,No,28.0,0.0,No,25.0,3
33,7863.0,0.0,No,147.0,0.0,No,19.0,0.0,No,18.0,3
34,7826.0,0.0,No,178.0,0.0,No,31.0,0.0,No,29.0,3
35,7923.0,0.0,No,403.0,0.0,No,254.0,0.0,No,254.0,3
36,7815.0,0.0,No,188.0,0.0,No,49.0,0.0,No,48.0,3
37,7950.0,0.0,No,175.0,0.0,No,43.0,0.0,No,42.0,3
38,7880.0,7880.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
39,7926.0,0.0,No,185.0,0.0,No,61.0,0.0,No,61.0,3
40,7928.0,0.0,No,169.0,0.0,No,40.0,0.0,No,40.0,3
41,7909.0,7909.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
42,7875.0,0.0,No,331.0,0.0,No,198.0,0.0,No,196.0,3
43,7843.0,0.0,No,165.0,0.0,No,25.0,0.0,No,25.0,3
44,8036.0,0.0,No,232.0,0.0,No,82.0,0.0,No,82.0,3
45,7967.0,7967.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
46,7873.0,0.0,No,217.0,0.0,No,58.0,0.0,No,57.0,3
47,8059.0,0.0,No,246.0,0.0,No,99.0,0.0,No,98.0,3
48,7882.0,0.0,No,205.0,0.0,No,64.0,0.0,No,62.0,3
49,7927.0,0.0,No,208.0,0.0,No,72.0,0.0,No,69.0,3
50,8009.0,0.0,No,339.0,0.0,No,192.0,0.0,No,192.0,3
51,7957.0,0.0,No,278.0,0.0,No,140.0,0.0,No,139.0,3
52,7897.0,0.0,No,232.0,0.0,No,73.0,0.0,No,70.0,3
53,7905.0,0.0,No,237.0,0.0,No,94.0,0.0,No,91.0,3
54,7857.0,7857.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
55,7961.0,0.0,No,172.0,0.0,No,32.0,0.0,No,27.0,3
56,8048.0,0.0,No,261.0,0.0,No,114.0,0.0,No,113.0,3
57,7899.0,0.0,No,187.0,0.0,No,48.0,0.0,No,44.0,3
58,7906.0,0.0,No,207.0,0.0,No,48.0,0.0,No,48.0,3
59,7955.0,0.0,No,221.0,0.0,No,91.0,0.0,No,89.0,3
60,7946.0,0.0,No,215.0,0.0,No,94.0,0.0,No,93.0,3
61,7798.0,0.0,No,261.0,0.0,No,137.0,0.0,No,135.0,3
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
63,2.0,0.0,No,1.0,0.0,No,0.0,0.0,Yes,0.0,3
64,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
65,7923.0,0.0,No,243.0,0.0,No,108.0,0.0,No,107.0,3
66,7952.0,0.0,No,169.0,0.0,No,31.0,0.0,No,29.0,3
67,7720.0,0.0,No,191.0,0.0,No,41.0,0.0,No,38.0,3
68,7872.0,0.0,No,197.0,0.0,No,57.0,0.0,No,57.0,3
69,7932.0,0.0,No,210.0,0.0,No,78.0,0.0,No,76.0,3
70,7918.0,7918.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
71,8065.0,0.0,No,201.0,0.0,No,43.0,0.0,No,40.0,3
72,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
73,7945.0,0.0,No,450.0,0.0,No,308.0,0.0,No,304.0,3
74,7879.0,0.0,No,182.0,0.0,No,43.0,0.0,No,40.0,3
75,7774.0,0.0,No,221.0,0.0,No,61.0,0.0,No,61.0,3
76,7946.0,0.0,No,240.0,0.0,No,87.0,0.0,No,84.0,3
77,8074.0,0.0,No,217.0,0.0,No,67.0,0.0,No,64.0,3
78,7782.0,0.0,No,205.0,0.0,No,44.0,0.0,No,44.0,3
79,7813.0,0.0,No,178.0,0.0,No,44.0,0.0,No,43.0,3
80,8003.0,8003.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
81,7834.0,0.0,No,231.0,0.0,No,92.0,0.0,No,89.0,3
82,7956.0,0.0,No,165.0,0.0,No,12.0,0.0,No,11.0,3
83,7785.0,0.0,No,279.0,0.0,No,142.0,0.0,No,139.0,3
84,7821.0,0.0,No,184.0,0.0,No,38.0,0.0,No,36.0,3
85,7893.0,0.0,No,168.0,0.0,No,35.0,0.0,No,33.0,3
86,7907.0,0.0,No,205.0,0.0,No,63.0,0.0,No,62.0,3
87,7959.0,0.0,No,181.0,0.0,No,44.0,0.0,No,43.0,3
88,7720.0,0.0,No,154.0,0.0,No,33.0,0.0,No,30.0,3
89,7803.0,7803.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
90,7938.0,7938.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
91,7896.0,0.0,No,187.0,0.0,No,36.0,0.0,No,32.0,3
92,7825.0,0.0,No,156.0,0.0,No,25.0,0.0,No,21.0,3
93,7890.0,0.0,No,224.0,0.0,No,83.0,0.0,No,82.0,3
94,8035.0,8035.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
95,7918.0,0.0,No,362.0,0.0,No,220.0,0.0,No,220.0,3
96,7971.0,0.0,No,178.0,0.0,No,41.0,0.0,No,36.0,3
97,7947.0,0.0,No,171.0,0.0,No,41.0,0.0,No,40.0,3
98,7756.0,0.0,No,281.0,0.0,No,133.0,0.0,No,131.0,3
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
0,10436.0,0.0,No,380.0,0.0,No,210.0,0.0,No,210.0,4
1,10256.0,0.0,No,342.0,0.0,No,132.0,0.0,No,131.0,4
2,10158.0,0.0,No,357.0,0.0,No,181.0,0.0,No,177.0,4
3,10149.0,0.0,No,613.0,0.0,No,438.0,0.0,No,433.0,4
4,10340.0,0.0,No,275.0,0.0,No,94.0,0.0,No,91.0,4
5,10356.0,0.0,No,324.0,0.0,No,136.0,0.0,No,132.0,4
6,10045.0,0.0,No,354.0,0.0,No,147.0,0.0,No,147.0,4
7,10398.0,0.0,No,231.0,0.0,No,50.0,0.0,No,49.0,4
8,10093.0,0.0,No,233.0,0.0,No,37.0,0.0,No,36.0,4
9,10285.0,0.0,No,326.0,0.0,No,145.0,0.0,No,144.0,4
10,10116.0,0.0,No,396.0,0.0,No,214.0,0.0,No,213.0,4
11,10302.0,0.0,No,328.0,0.0,No,149.0,0.0,No,148.0,4
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
13,10258.0,0.0,No,402.0,0.0,No,246.0,0.0,No,245.0,4
14,10320.0,0.0,No,229.0,0.0,No,56.0,0.0,No,50.0,4
15,10198.0,10198.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,10257.0,0.0,No,235.0,0.0,No,62.0,0.0,No,62.0,4
17,10343.0,0.0,No,232.0,0.0,No,25.0,0.0,No,23.0,4
18,10216.0,0.0,No,332.0,0.0,No,156.0,0.0,No,155.0,4
19,10196.0,0.0,No,343.0,0.0,No,181.0,0.0,No,180.0,4
20,10316.0,0.0,No,377.0,0.0,No,227.0,0.0,No,221.0,4
21,10362.0,0.0,No,238.0,0.0,No,60.0,0.0,No,58.0,4
22,10357.0,0.0,No,384.0,0.0,No,173.0,0.0,No,170.0,4
23,10172.0,0.0,No,308.0,0.0,No,149.0,0.0,No,148.0,4
24,10200.0,0.0,No,237.0,0.0,No,50.0,0.0,No,45.0,4
25,10212.0,0.0,No,258.0,0.0,No,86.0,0.0,No,84.0,4
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
27,10150.0,0.0,No,246.0,0.0,No,74.0,0.0,No,71.0,4
28,10108.0,10108.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
29,10159.0,0.0,No,323.0,0.0,No,124.0,0.0,No,122.0,4
30,10327.0,0.0,No,652.0,0.0,No,495.0,0.0,No,492.0,4
31,10142.0,0.0,No,316.0,0.0,No,126.0,0.0,No,124.0,4
32,10177.0,0.0,No,193.0,0.0,No,36.0,0.0,No,35.0,4
33,10081.0,0.0,No,209.0,0.0,No,33.0,0.0,No,32.0,4
34,10229.0,0.0,No,230.0,0.0,No,57.0,0.0,No,50.0,4
35,10179.0,0.0,No,512.0,0.0,No,323.0,0.0,No,323.0,4
36,10342.0,0.0,No,249.0,0.0,No,71.0,0.0,No,68.0,4
37,10266.0,0.0,No,221.0,0.0,No,48.0,0.0,No,43.0,4
38,10182.0,0.0,No,264.0,0.0,No,92.0,0.0,No,87.0,4
39,10314.0,0.0,No,269.0,0.0,No,73.0,0.0,No,71.0,4
40,10267.0,0.0,No,220.0,0.0,No,55.0,0.0,No,52.0,4
41,10259.0,0.0,No,266.0,0.0,No,71.0,0.0,No,68.0,4
42,10094.0,0.0,No,435.0,0.0,No,272.0,0.0,No,271.0,4
43,10191.0,0.0,No,241.0,0.0,No,49.0,0.0,No,45.0,4
44,10214.0,0.0,No,280.0,0.0,No,107.0,0.0,No,105.0,4
45,10173.0,0.0,No,337.0,0.0,No,171.0,0.0,No,169.0,4
46,10142.0,0.0,No,259.0,0.0,No,84.0,0.0,No,82.0,4
47,10233.0,0.0,No,339.0,0.0,No,131.0,0.0,No,127.0,4
48,10258.0,0.0,No,296.0,0.0,No,95.0,0.0,No,94.0,4
49,10263.0,0.0,No,286.0,0.0,No,96.0,0.0,No,91.0,4
