,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
46,4755.0,0.0,No,129.0,0.0,No,41.0,0.0,No,38.0,1
47,4710.0,0.0,No,167.0,0.0,No,66.0,0.0,No,64.0,1
48,4780.0,0.0,No,131.0,0.0,No,31.0,0.0,No,29.0,1
49,4708.0,0.0,No,147.0,0.0,No,47.0,0.0,No,46.0,1
50,4693.0,0.0,No,193.0,0.0,No,109.0,0.0,No,107.0,1
51,4815.0,0.0,No,168.0,0.0,No,75.0,0.0,No,73.0,1
52,4661.0,0.0,No,131.0,0.0,No,38.0,0.0,No,38.0,1
53,4697.0,0.0,No,170.0,0.0,No,76.0,0.0,No,74.0,1
54,4900.0,0.0,No,106.0,0.0,No,20.0,0.0,No,19.0,1
55,4729.0,0.0,No,109.0,0.0,No,23.0,0.0,No,19.0,1
56,4815.0,0.0,No,141.0,0.0,No,49.0,0.0,No,48.0,1
57,4760.0,0.0,No,120.0,0.0,No,24.0,0.0,No,24.0,1
58,4883.0,0.0,No,117.0,0.0,No,30.0,0.0,No,30.0,1
59,4730.0,0.0,No,113.0,0.0,No,38.0,0.0,No,37.0,1
60,4676.0,0.0,No,142.0,0.0,No,50.0,0.0,No,49.0,1
61,4777.0,0.0,No,162.0,0.0,No,91.0,0.0,No,88.0,1
62,4749.0,0.0,No,271.0,0.0,No,185.0,0.0,No,184.0,1
63,4690.0,0.0,No,141.0,0.0,No,56.0,0.0,No,55.0,1
64,4737.0,0.0,No,134.0,0.0,No,54.0,0.0,No,52.0,1
65,4746.0,0.0,No,158.0,0.0,No,71.0,0.0,No,70.0,1
66,4727.0,0.0,No,103.0,0.0,No,23.0,0.0,No,22.0,1
67,4876.0,0.0,No,129.0,0.0,No,34.0,0.0,No,32.0,1
68,4800.0,0.0,No,107.0,0.0,No,22.0,0.0,No,22.0,1
69,4791.0,0.0,No,139.0,0.0,No,51.0,0.0,No,50.0,1
70,4878.0,0.0,No,82.0,0.0,No,14.0,0.0,No,12.0,1
71,4770.0,0.0,No,127.0,0.0,No,22.0,0.0,No,21.0,1
72,4717.0,0.0,No,110.0,0.0,No,8.0,0.0,No,8.0,1
73,4816.0,0.0,No,275.0,0.0,No,189.0,0.0,No,186.0,1
74,4777.0,0.0,No,115.0,0.0,No,26.0,0.0,No,26.0,1
75,4779.0,0.0,No,138.0,0.0,No,33.0,0.0,No,32.0,1
76,4664.0,4664.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
77,4834.0,0.0,No,137.0,0.0,No,54.0,0.0,No,52.0,1
78,4719.0,0.0,No,133.0,0.0,No,35.0,0.0,No,32.0,1
79,4718.0,0.0,No,128.0,0.0,No,21.0,0.0,No,20.0,1
80,4697.0,0.0,No,102.0,0.0,No,28.0,0.0,No,28.0,1
81,4646.0,0.0,No,151.0,0.0,No,47.0,0.0,No,45.0,1
82,4793.0,0.0,No,98.0,0.0,No,5.0,0.0,No,4.0,1
83,4747.0,0.0,No,177.0,0.0,No,101.0,0.0,No,101.0,1
84,4762.0,0.0,No,86.0,0.0,No,19.0,0.0,No,16.0,1
85,4742.0,0.0,No,105.0,0.0,No,21.0,0.0,No,21.0,1
86,4757.0,0.0,No,122.0,0.0,No,38.0,0.0,No,35.0,1
87,4687.0,0.0,No,121.0,0.0,No,21.0,0.0,No,19.0,1
88,4721.0,0.0,No,99.0,0.0,No,13.0,0.0,No,8.0,1
89,4799.0,0.0,No,258.0,0.0,No,171.0,0.0,No,170.0,1
90,4765.0,0.0,No,113.0,0.0,No,42.0,0.0,No,42.0,1
91,4818.0,0.0,No,111.0,0.0,No,20.0,0.0,No,20.0,1
92,4696.0,0.0,No,115.0,0.0,No,19.0,0.0,No,17.0,1
93,4741.0,0.0,No,131.0,0.0,No,41.0,0.0,No,40.0,1
94,4693.0,0.0,No,126.0,0.0,No,39.0,0.0,No,38.0,1
95,4720.0,0.0,No,182.0,0.0,No,97.0,0.0,No,97.0,1
96,4682.0,0.0,No,117.0,0.0,No,25.0,0.0,No,25.0,1
97,4743.0,0.0,No,118.0,0.0,No,27.0,0.0,No,26.0,1
98,4775.0,0.0,No,193.0,0.0,No,92.0,0.0,No,88.0,1
99,4715.0,0.0,No,88.0,0.0,No,13.0,0.0,No,11.0,1
0,6067.0,0.0,No,224.0,0.0,No,139.0,0.0,No,137.0,2
1,6195.0,0.0,No,204.0,0.0,No,79.0,0.0,No,78.0,2
2,6082.0,0.0,No,229.0,0.0,No,98.0,0.0,No,96.0,2
3,6007.0,0.0,No,352.0,0.0,No,245.0,0.0,No,244.0,2
4,6027.0,0.0,No,154.0,0.0,No,43.0,0.0,No,42.0,2
5,6207.0,0.0,No,213.0,0.0,No,91.0,0.0,No,90.0,2
6,6103.0,0.0,No,224.0,0.0,No,107.0,0.0,No,104.0,2
7,5933.0,0.0,No,128.0,0.0,No,22.0,0.0,No,20.0,2
8,6171.0,0.0,No,148.0,0.0,No,26.0,0.0,No,25.0,2
9,6292.0,0.0,No,199.0,0.0,No,89.0,0.0,No,88.0,2
10,6173.0,0.0,No,219.0,0.0,No,117.0,0.0,No,116.0,2
11,6120.0,0.0,No,190.0,0.0,No,80.0,0.0,No,79.0,2
12,6010.0,0.0,No,144.0,0.0,No,57.0,0.0,No,56.0,2
13,6142.0,0.0,No,268.0,0.0,No,176.0,0.0,No,174.0,2
14,6285.0,0.0,No,151.0,0.0,No,34.0,0.0,No,32.0,2
15,6067.0,0.0,No,182.0,0.0,No,85.0,0.0,No,84.0,2
16,5935.0,0.0,No,148.0,0.0,No,35.0,0.0,No,35.0,2
17,6133.0,0.0,No,122.0,0.0,No,21.0,0.0,No,21.0,2
18,6041.0,0.0,No,208.0,0.0,No,107.0,0.0,No,105.0,2
19,6122.0,0.0,No,211.0,0.0,No,107.0,0.0,No,107.0,2
20,6136.0,0.0,No,268.0,0.0,No,155.0,0.0,No,155.0,2
21,6122.0,0.0,No,134.0,0.0,No,21.0,0.0,No,20.0,2
22,6271.0,0.0,No,192.0,0.0,No,89.0,0.0,No,87.0,2
23,6159.0,6159.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
24,6139.0,0.0,No,131.0,0.0,No,29.0,0.0,No,27.0,2
25,6199.0,0.0,No,164.0,0.0,No,48.0,0.0,No,47.0,2
26,6355.0,0.0,No,190.0,0.0,No,70.0,0.0,No,68.0,2
27,6255.0,0.0,No,155.0,0.0,No,55.0,0.0,No,52.0,2
28,6162.0,0.0,No,202.0,0.0,No,88.0,0.0,No,88.0,2
29,6105.0,0.0,No,195.0,0.0,No,94.0,0.0,No,93.0,2
30,6290.0,0.0,No,392.0,0.0,No,283.0,0.0,No,279.0,2
31,6017.0,0.0,No,200.0,0.0,No,77.0,0.0,No,75.0,2
32,6107.0,0.0,No,148.0,0.0,No,23.0,0.0,No,20.0,2
33,6336.0,0.0,No,149.0,0.0,No,14.0,0.0,No,11.0,2
34,6112.0,0.0,No,151.0,0.0,No,38.0,0.0,No,37.0,2
35,6042.0,0.0,No,255.0,0.0,No,164.0,0.0,No,163.0,2
36,6286.0,0.0,No,144.0,0.0,No,36.0,0.0,No,33.0,2
37,6211.0,0.0,No,130.0,0.0,No,24.0,0.0,No,23.0,2
38,6056.0,0.0,No,193.0,0.0,No,46.0,0.0,No,45.0,2
39,6353.0,0.0,No,158.0,0.0,No,60.0,0.0,No,58.0,2
40,6206.0,0.0,No,140.0,0.0,No,37.0,0.0,No,34.0,2
41,6263.0,0.0,No,182.0,0.0,No,56.0,0.0,No,55.0,2
42,6110.0,0.0,No,253.0,0.0,No,151.0,0.0,No,146.0,2
43,6179.0,0.0,No,126.0,0.0,No,20.0,0.0,No,20.0,2
44,6075.0,0.0,No,171.0,0.0,No,66.0,0.0,No,63.0,2
45,6088.0,0.0,No,232.0,0.0,No,112.0,0.0,No,109.0,2
46,6250.0,0.0,No,172.0,0.0,No,46.0,0.0,No,45.0,2
47,6144.0,0.0,No,191.0,0.0,No,74.0,0.0,No,68.0,2
48,6118.0,0.0,No,162.0,0.0,No,54.0,0.0,No,50.0,2
49,6114.0,0.0,No,169.0,0.0,No,59.0,0.0,No,56.0,2
50,6228.0,0.0,No,222.0,0.0,No,142.0,0.0,No,141.0,2
51,6284.0,0.0,No,224.0,0.0,No,102.0,0.0,No,99.0,2
52,6142.0,0.0,No,161.0,0.0,No,46.0,0.0,No,46.0,2
53,5971.0,0.0,No,184.0,0.0,No,83.0,0.0,No,83.0,2
54,6121.0,0.0,No,142.0,0.0,No,33.0,0.0,No,30.0,2
55,6112.0,0.0,No,142.0,0.0,No,25.0,0.0,No,19.0,2
56,6186.0,0.0,No,226.0,0.0,No,89.0,0.0,No,88.0,2
57,6119.0,0.0,No,160.0,0.0,No,34.0,0.0,No,32.0,2
58,6185.0,0.0,No,187.0,0.0,No,57.0,0.0,No,53.0,2
59,6136.0,0.0,No,183.0,0.0,No,61.0,0.0,No,60.0,2
60,6104.0,0.0,No,162.0,0.0,No,58.0,0.0,No,55.0,2
61,6222.0,0.0,No,231.0,0.0,No,107.0,0.0,No,107.0,2
62,6202.0,0.0,No,335.0,0.0,No,214.0,0.0,No,213.0,2
63,6096.0,0.0,No,199.0,0.0,No,81.0,0.0,No,78.0,2
64,6237.0,0.0,No,194.0,0.0,No,75.0,0.0,No,73.0,2
65,6158.0,0.0,No,205.0,0.0,No,95.0,0.0,No,93.0,2
66,6038.0,0.0,No,126.0,0.0,No,21.0,0.0,No,20.0,2
67,6063.0,0.0,No,176.0,0.0,No,55.0,0.0,No,53.0,2
68,6159.0,0.0,No,142.0,0.0,No,36.0,0.0,No,34.0,2
69,6192.0,0.0,No,179.0,0.0,No,70.0,0.0,No,69.0,2
70,6174.0,0.0,No,128.0,0.0,No,15.0,0.0,No,13.0,2
71,6152.0,0.0,No,148.0,0.0,No,28.0,0.0,No,26.0,2
72,6248.0,0.0,No,132.0,0.0,No,19.0,0.0,No,18.0,2
73,6074.0,0.0,No,362.0,0.0,No,259.0,0.0,No,259.0,2
74,6146.0,0.0,No,159.0,0.0,No,44.0,0.0,No,43.0,2
75,6119.0,0.0,No,153.0,0.0,No,63.0,0.0,No,60.0,2
76,6220.0,6220.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
77,6089.0,0.0,No,153.0,0.0,No,54.0,0.0,No,51.0,2
78,6059.0,0.0,No,153.0,0.0,No,43.0,0.0,No,43.0,2
79,6176.0,0.0,No,142.0,0.0,No,26.0,0.0,No,25.0,2
80,6190.0,0.0,No,139.0,0.0,No,36.0,0.0,No,35.0,2
81,6101.0,0.0,No,188.0,0.0,No,73.0,0.0,No,69.0,2
82,6158.0,0.0,No,112.0,0.0,No,11.0,0.0,No,9.0,2
83,6203.0,0.0,No,220.0,0.0,No,108.0,0.0,No,108.0,2
84,6095.0,0.0,No,118.0,0.0,No,26.0,0.0,No,23.0,2
85,6103.0,0.0,No,130.0,0.0,No,15.0,0.0,No,14.0,2
86,6235.0,0.0,No,143.0,0.0,No,46.0,0.0,No,44.0,2
87,6182.0,0.0,No,141.0,0.0,No,25.0,0.0,No,23.0,2
88,6107.0,0.0,No,153.0,0.0,No,22.0,0.0,No,22.0,2
89,6166.0,0.0,No,326.0,0.0,No,218.0,0.0,No,217.0,2
90,6189.0,0.0,No,166.0,0.0,No,51.0,0.0,No,49.0,2
91,6078.0,0.0,No,121.0,0.0,No,29.0,0.0,No,29.0,2
92,6085.0,0.0,No,125.0,0.0,No,15.0,0.0,No,12.0,2
93,6072.0,0.0,No,185.0,0.0,No,74.0,0.0,No,72.0,2
94,6152.0,0.0,No,164.0,0.0,No,59.0,0.0,No,56.0,2
95,6125.0,0.0,No,270.0,0.0,No,150.0,0.0,No,147.0,2
96,6076.0,0.0,No,145.0,0.0,No,37.0,0.0,No,35.0,2
97,6244.0,0.0,No,143.0,0.0,No,20.0,0.0,No,17.0,2
98,6143.0,0.0,No,242.0,0.0,No,108.0,0.0,No,105.0,2
99,6190.0,0.0,No,121.0,0.0,No,15.0,0.0,No,13.0,2
0,7910.0,0.0,No,341.0,0.0,No,193.0,0.0,No,193.0,3
1,7873.0,0.0,No,222.0,0.0,No,103.0,0.0,No,101.0,3
2,7860.0,0.0,No,285.0,0.0,No,132.0,0.0,No,129.0,3
3,7941.0,0.0,No,498.0,0.0,No,369.0,0.0,No,367.0,3
4,8114.0,0.0,No,219.0,0.0,No,68.0,0.0,No,63.0,3
5,7977.0,0.0,No,259.0,0.0,No,100.0,0.0,No,99.0,3
6,7907.0,0.0,No,281.0,0.0,No,134.0,0.0,No,133.0,3
7,8205.0,0.0,No,208.0,0.0,No,38.0,0.0,No,36.0,3
8,8017.0,0.0,No,175.0,0.0,No,40.0,0.0,No,37.0,3
9,7976.0,0.0,No,256.0,0.0,No,120.0,0.0,No,117.0,3
10,7950.0,0.0,No,292.0,0.0,No,157.0,0.0,No,151.0,3
11,7894.0,0.0,No,262.0,0.0,No,116.0,0.0,No,114.0,3
12,7775.0,0.0,No,198.0,0.0,No,78.0,0.0,No,76.0,3
13,7907.0,0.0,No,315.0,0.0,No,201.0,0.0,No,197.0,3
14,7907.0,0.0,No,167.0,0.0,No,37.0,0.0,No,33.0,3
15,7978.0,0.0,No,212.0,0.0,No,86.0,0.0,No,85.0,3
16,7941.0,0.0,No,171.0,0.0,No,41.0,0.0,No,39.0,3
17,7710.0,0.0,No,197.0,0.0,No,23.0,0.0,No,23.0,3
18,8051.0,0.0,No,312.0,0.0,No,144.0,0.0,No,141.0,3
19,7882.0,0.0,No,268.0,0.0,No,139.0,0.0,No,137.0,3
20,7628.0,0.0,No,306.0,0.0,No,196.0,0.0,No,194.0,3
21,8000.0,0.0,No,180.0,0.0,No,42.0,0.0,No,40.0,3
22,7987.0,0.0,No,255.0,0.0,No,103.0,0.0,No,102.0,3
23,7930.0,7930.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
24,7810.0,0.0,No,162.0,0.0,No,39.0,0.0,No,38.0,3
25,8030.0,0.0,No,220.0,0.0,No,60.0,0.0,No,59.0,3
26,8101.0,0.0,No,236.0,0.0,No,104.0,0.0,No,100.0,3
27,8010.0,0.0,No,208.0,0.0,No,64.0,0.0,No,62.0,3
28,7901.0,0.0,No,253.0,0.0,No,117.0,0.0,No,115.0,3
29,7965.0,0.0,No,261.0,0.0,No,143.0,0.0,No,141.0,3
30,7804.0,0.0,No,492.0,0.0,No,357.0,0.0,No,356.0,3
31,7862.0,0.0,No,231.0,0.0,No,92.0,0.0,No,90.0,3
32,8001.0,0.0,No,156.0,0.0,No,27.0,0.0,No,23.0,3
33,7966.0,0.0,No,154.0,0.0,No,15.0,0.0,No,11.0,3
34,7901.0,0.0,No,193.0,0.0,No,42.0,0.0,No,38.0,3
35,7743.0,0.0,No,353.0,0.0,No,232.0,0.0,No,229.0,3
36,8031.0,0.0,No,173.0,0.0,No,46.0,0.0,No,46.0,3
37,7922.0,0.0,No,210.0,0.0,No,50.0,0.0,No,48.0,3
38,7831.0,0.0,No,209.0,0.0,No,66.0,0.0,No,66.0,3
39,7908.0,0.0,No,239.0,0.0,No,82.0,0.0,No,81.0,3
40,7909.0,0.0,No,176.0,0.0,No,42.0,0.0,No,42.0,3
41,7887.0,0.0,No,183.0,0.0,No,72.0,0.0,No,68.0,3
42,7939.0,0.0,No,334.0,0.0,No,196.0,0.0,No,196.0,3
43,7993.0,0.0,No,175.0,0.0,No,35.0,0.0,No,33.0,3
44,7848.0,0.0,No,205.0,0.0,No,69.0,0.0,No,67.0,3
45,7991.0,0.0,No,307.0,0.0,No,155.0,0.0,No,152.0,3
46,7817.0,0.0,No,206.0,0.0,No,60.0,0.0,No,58.0,3
47,7963.0,0.0,No,257.0,0.0,No,121.0,0.0,No,119.0,3
48,7946.0,0.0,No,190.0,0.0,No,64.0,0.0,No,62.0,3
49,8002.0,0.0,No,217.0,0.0,No,81.0,0.0,No,79.0,3
50,7747.0,0.0,No,294.0,0.0,No,171.0,0.0,No,169.0,3
51,7860.0,0.0,No,291.0,0.0,No,130.0,0.0,No,125.0,3
52,7928.0,0.0,No,200.0,0.0,No,57.0,0.0,No,57.0,3
53,8000.0,0.0,No,232.0,0.0,No,96.0,0.0,No,94.0,3
54,7825.0,0.0,No,202.0,0.0,No,35.0,0.0,No,34.0,3
55,8024.0,0.0,No,195.0,0.0,No,34.0,0.0,No,30.0,3
56,7909.0,0.0,No,230.0,0.0,No,94.0,0.0,No,92.0,3
57,7986.0,0.0,No,191.0,0.0,No,37.0,0.0,No,34.0,3
58,7987.0,0.0,No,237.0,0.0,No,67.0,0.0,No,61.0,3
59,7859.0,0.0,No,228.0,0.0,No,91.0,0.0,No,91.0,3
60,7895.0,0.0,No,226.0,0.0,No,98.0,0.0,No,97.0,3
61,7947.0,0.0,No,249.0,0.0,No,113.0,0.0,No,111.0,3
62,8031.0,0.0,No,428.0,0.0,No,279.0,0.0,No,277.0,3
63,7923.0,0.0,No,277.0,0.0,No,123.0,0.0,No,122.0,3
64,7987.0,0.0,No,214.0,0.0,No,64.0,0.0,No,63.0,3
65,8032.0,0.0,No,269.0,0.0,No,110.0,0.0,No,108.0,3
66,7990.0,0.0,No,192.0,0.0,No,41.0,0.0,No,40.0,3
67,8073.0,0.0,No,180.0,0.0,No,52.0,0.0,No,51.0,3
68,7827.0,0.0,No,214.0,0.0,No,52.0,0.0,No,51.0,3
69,7969.0,0.0,No,206.0,0.0,No,83.0,0.0,No,78.0,3
70,7885.0,0.0,No,142.0,0.0,No,25.0,0.0,No,24.0,3
71,7960.0,0.0,No,198.0,0.0,No,37.0,0.0,No,34.0,3
72,7979.0,0.0,No,179.0,0.0,No,21.0,0.0,No,21.0,3
73,7758.0,0.0,No,444.0,0.0,No,322.0,0.0,No,319.0,3
74,7835.0,0.0,No,188.0,0.0,No,50.0,0.0,No,49.0,3
75,7860.0,0.0,No,213.0,0.0,No,69.0,0.0,No,66.0,3
76,8017.0,8017.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
77,7880.0,0.0,No,200.0,0.0,No,62.0,0.0,No,60.0,3
78,7845.0,0.0,No,218.0,0.0,No,58.0,0.0,No,53.0,3
79,7967.0,0.0,No,185.0,0.0,No,46.0,0.0,No,41.0,3
80,7888.0,0.0,No,183.0,0.0,No,45.0,0.0,No,45.0,3
81,7997.0,0.0,No,256.0,0.0,No,98.0,0.0,No,96.0,3
82,7995.0,0.0,No,173.0,0.0,No,15.0,0.0,No,13.0,3
83,8024.0,0.0,No,309.0,0.0,No,170.0,0.0,No,167.0,3
84,7994.0,0.0,No,196.0,0.0,No,37.0,0.0,No,35.0,3
85,7966.0,0.0,No,187.0,0.0,No,41.0,0.0,No,41.0,3
86,7981.0,0.0,No,203.0,0.0,No,73.0,0.0,No,71.0,3
87,7855.0,0.0,No,206.0,0.0,No,37.0,0.0,No,32.0,3
88,7942.0,0.0,No,180.0,0.0,No,42.0,0.0,No,40.0,3
89,7909.0,0.0,No,396.0,0.0,No,270.0,0.0,No,267.0,3
90,7943.0,0.0,No,225.0,0.0,No,75.0,0.0,No,74.0,3
91,7864.0,0.0,No,160.0,0.0,No,38.0,0.0,No,37.0,3
92,7893.0,0.0,No,157.0,0.0,No,22.0,0.0,No,21.0,3
93,7995.0,0.0,No,234.0,0.0,No,84.0,0.0,No,82.0,3
94,7983.0,0.0,No,234.0,0.0,No,85.0,0.0,No,84.0,3
95,7938.0,0.0,No,328.0,0.0,No,179.0,0.0,No,177.0,3
96,8054.0,0.0,No,169.0,0.0,No,36.0,0.0,No,36.0,3
97,7851.0,0.0,No,185.0,0.0,No,35.0,0.0,No,34.0,3
98,7806.0,0.0,No,307.0,0.0,No,137.0,0.0,No,136.0,3
99,7839.0,0.0,No,143.0,0.0,No,28.0,0.0,No,26.0,3
0,10210.0,0.0,No,414.0,0.0,No,242.0,0.0,No,242.0,4
1,10338.0,0.0,No,323.0,0.0,No,140.0,0.0,No,135.0,4
2,10101.0,0.0,No,347.0,0.0,No,163.0,0.0,No,159.0,4
3,10028.0,0.0,No,570.0,0.0,No,403.0,0.0,No,400.0,4
4,10400.0,0.0,No,293.0,0.0,No,95.0,0.0,No,92.0,4
5,10227.0,0.0,No,337.0,0.0,No,150.0,0.0,No,147.0,4
6,10164.0,0.0,No,338.0,0.0,No,158.0,0.0,No,155.0,4
7,10252.0,0.0,No,245.0,0.0,No,67.0,0.0,No,67.0,4
8,10028.0,0.0,No,193.0,0.0,No,39.0,0.0,No,38.0,4
9,10182.0,0.0,No,318.0,0.0,No,153.0,0.0,No,150.0,4
10,10304.0,0.0,No,386.0,0.0,No,223.0,0.0,No,222.0,4
11,10254.0,0.0,No,306.0,0.0,No,137.0,0.0,No,136.0,4
12,10124.0,0.0,No,291.0,0.0,No,97.0,0.0,No,97.0,4
13,10101.0,0.0,No,424.0,0.0,No,258.0,0.0,No,255.0,4
14,10212.0,0.0,No,242.0,0.0,No,47.0,0.0,No,46.0,4
15,10267.0,0.0,No,284.0,0.0,No,122.0,0.0,No,118.0,4
16,10317.0,0.0,No,269.0,0.0,No,74.0,0.0,No,70.0,4
17,10188.0,0.0,No,237.0,0.0,No,39.0,0.0,No,36.0,4
18,10130.0,0.0,No,324.0,0.0,No,169.0,0.0,No,166.0,4
19,10325.0,0.0,No,346.0,0.0,No,161.0,0.0,No,160.0,4
20,10300.0,0.0,No,440.0,0.0,No,255.0,0.0,No,251.0,4
21,10272.0,0.0,No,254.0,0.0,No,51.0,0.0,No,48.0,4
22,10241.0,0.0,No,344.0,0.0,No,175.0,0.0,No,169.0,4
23,10119.0,10119.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
24,10220.0,0.0,No,239.0,0.0,No,53.0,0.0,No,49.0,4
25,10241.0,0.0,No,266.0,0.0,No,95.0,0.0,No,91.0,4
26,10211.0,0.0,No,333.0,0.0,No,125.0,0.0,No,122.0,4
27,10231.0,0.0,No,245.0,0.0,No,82.0,0.0,No,80.0,4
28,10216.0,0.0,No,330.0,0.0,No,151.0,0.0,No,148.0,4
29,10420.0,0.0,No,359.0,0.0,No,184.0,0.0,No,181.0,4
30,10216.0,0.0,No,636.0,0.0,No,477.0,0.0,No,474.0,4
31,10495.0,0.0,No,318.0,0.0,No,97.0,0.0,No,96.0,4
32,10382.0,0.0,No,261.0,0.0,No,34.0,0.0,No,32.0,4
33,10058.0,0.0,No,227.0,0.0,No,19.0,0.0,No,18.0,4
34,10094.0,0.0,No,229.0,0.0,No,50.0,0.0,No,46.0,4
35,10347.0,0.0,No,527.0,0.0,No,354.0,0.0,No,352.0,4
36,10263.0,0.0,No,280.0,0.0,No,70.0,0.0,No,68.0,4
37,10128.0,0.0,No,255.0,0.0,No,42.0,0.0,No,39.0,4
38,10138.0,0.0,No,267.0,0.0,No,81.0,0.0,No,78.0,4
39,10135.0,0.0,No,268.0,0.0,No,89.0,0.0,No,88.0,4
40,10137.0,0.0,No,251.0,0.0,No,62.0,0.0,No,60.0,4
41,10138.0,0.0,No,260.0,0.0,No,86.0,0.0,No,85.0,4
42,10266.0,0.0,No,462.0,0.0,No,288.0,0.0,No,288.0,4
43,10143.0,0.0,No,244.0,0.0,No,48.0,0.0,No,45.0,4
44,10180.0,0.0,No,297.0,0.0,No,113.0,0.0,No,110.0,4
45,10270.0,0.0,No,382.0,0.0,No,179.0,0.0,No,176.0,4
46,10313.0,0.0,No,268.0,0.0,No,85.0,0.0,No,79.0,4
47,10136.0,0.0,No,323.0,0.0,No,148.0,0.0,No,147.0,4
48,10303.0,0.0,No,263.0,0.0,No,63.0,0.0,No,63.0,4
49,10092.0,0.0,No,290.0,0.0,No,110.0,0.0,No,105.0,4
50,10111.0,0.0,No,417.0,0.0,No,241.0,0.0,No,240.0,4
51,10215.0,0.0,No,350.0,0.0,No,173.0,0.0,No,170.0,4
52,10106.0,0.0,No,247.0,0.0,No,58.0,0.0,No,58.0,4
53,10077.0,0.0,No,335.0,0.0,No,133.0,0.0,No,130.0,4
