,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
5,13244.0,0.0,No,309.0,0.0,No,85.0,0.0,No,81.0,2
6,13213.0,13213.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
7,13331.0,0.0,No,282.0,0.0,No,39.0,0.0,No,38.0,2
8,13186.0,0.0,No,279.0,0.0,No,19.0,0.0,No,16.0,2
9,13255.0,13255.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
10,13330.0,0.0,No,389.0,0.0,No,145.0,0.0,No,143.0,2
11,13232.0,0.0,No,334.0,0.0,No,93.0,0.0,No,90.0,2
12,13122.0,0.0,No,294.0,0.0,No,68.0,0.0,No,67.0,2
13,13145.0,0.0,No,399.0,0.0,No,162.0,0.0,No,159.0,2
14,13286.0,0.0,No,254.0,0.0,No,15.0,0.0,No,15.0,2
15,13015.0,13015.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
16,13280.0,0.0,No,276.0,0.0,No,36.0,0.0,No,33.0,2
17,13200.0,0.0,No,288.0,0.0,No,20.0,0.0,No,16.0,2
18,13213.0,0.0,No,313.0,0.0,No,83.0,0.0,No,81.0,2
19,13204.0,0.0,No,367.0,0.0,No,125.0,0.0,No,120.0,2
20,13304.0,0.0,No,383.0,0.0,No,136.0,0.0,No,132.0,2
21,13171.0,13171.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
22,13036.0,0.0,No,317.0,0.0,No,85.0,0.0,No,82.0,2
23,13097.0,0.0,No,336.0,0.0,No,116.0,0.0,No,114.0,2
24,13125.0,0.0,No,288.0,0.0,No,30.0,0.0,No,27.0,2
25,13151.0,0.0,No,313.0,0.0,No,53.0,0.0,No,49.0,2
26,13039.0,0.0,No,332.0,0.0,No,74.0,0.0,No,70.0,2
27,13142.0,0.0,No,320.0,0.0,No,61.0,0.0,No,55.0,2
28,13220.0,0.0,No,312.0,0.0,No,96.0,0.0,No,92.0,2
29,13399.0,0.0,No,330.0,0.0,No,110.0,0.0,No,105.0,2
30,13302.0,13302.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
31,13135.0,0.0,No,319.0,0.0,No,66.0,0.0,No,62.0,2
32,13144.0,0.0,No,248.0,0.0,No,19.0,0.0,No,19.0,2
33,13107.0,0.0,No,293.0,0.0,No,11.0,0.0,No,9.0,2
34,13195.0,0.0,No,264.0,0.0,No,37.0,0.0,No,32.0,2
35,13237.0,0.0,No,418.0,0.0,No,180.0,0.0,No,175.0,2
36,13167.0,0.0,No,264.0,0.0,No,34.0,0.0,No,32.0,2
37,13271.0,0.0,No,250.0,0.0,No,25.0,0.0,No,21.0,2
38,13301.0,0.0,No,282.0,0.0,No,58.0,0.0,No,55.0,2
39,13405.0,0.0,No,304.0,0.0,No,61.0,0.0,No,56.0,2
40,13284.0,0.0,No,276.0,0.0,No,40.0,0.0,No,38.0,2
41,13240.0,13240.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
42,13269.0,13269.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
43,13214.0,13214.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
44,13065.0,0.0,No,322.0,0.0,No,73.0,0.0,No,68.0,2
45,13169.0,0.0,No,366.0,0.0,No,135.0,0.0,No,132.0,2
46,13015.0,0.0,No,309.0,0.0,No,52.0,0.0,No,48.0,2
47,13233.0,13233.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
48,13160.0,0.0,No,318.0,0.0,No,57.0,0.0,No,50.0,2
49,552.0,0.0,No,7.0,0.0,No,1.0,0.0,No,1.0,2
50,13237.0,0.0,No,432.0,0.0,No,138.0,0.0,No,134.0,2
51,13140.0,0.0,No,363.0,0.0,No,105.0,0.0,No,104.0,2
52,13047.0,0.0,No,278.0,0.0,No,47.0,0.0,No,40.0,2
53,13169.0,0.0,No,330.0,0.0,No,98.0,0.0,No,92.0,2
54,13186.0,13186.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
55,13198.0,0.0,No,242.0,0.0,No,23.0,0.0,No,19.0,2
56,13198.0,0.0,No,300.0,0.0,No,88.0,0.0,No,87.0,2
57,13129.0,0.0,No,283.0,0.0,No,43.0,0.0,No,40.0,2
58,13245.0,0.0,No,277.0,0.0,No,36.0,0.0,No,31.0,2
59,13237.0,13237.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
60,13136.0,0.0,No,309.0,0.0,No,60.0,0.0,No,54.0,2
61,13291.0,0.0,No,344.0,0.0,No,104.0,0.0,No,102.0,2
62,13398.0,0.0,No,441.0,0.0,No,209.0,0.0,No,207.0,2
63,13101.0,0.0,No,369.0,0.0,No,94.0,0.0,No,89.0,2
64,13296.0,0.0,No,295.0,0.0,No,55.0,0.0,No,50.0,2
65,13102.0,0.0,No,311.0,0.0,No,85.0,0.0,No,81.0,2
66,13108.0,0.0,No,263.0,0.0,No,14.0,0.0,No,13.0,2
67,13247.0,0.0,No,246.0,0.0,No,35.0,0.0,No,31.0,2
68,13069.0,0.0,No,264.0,0.0,No,27.0,0.0,No,24.0,2
69,13369.0,0.0,No,331.0,0.0,No,64.0,0.0,No,63.0,2
70,13232.0,0.0,No,241.0,0.0,No,13.0,0.0,No,11.0,2
71,13241.0,0.0,No,248.0,0.0,No,31.0,0.0,No,28.0,2
72,13276.0,0.0,No,286.0,0.0,No,26.0,0.0,No,20.0,2
73,13016.0,13016.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
74,13208.0,0.0,No,265.0,0.0,No,45.0,0.0,No,44.0,2
75,13331.0,0.0,No,317.0,0.0,No,46.0,0.0,No,41.0,2
76,13384.0,0.0,No,292.0,0.0,No,47.0,0.0,No,46.0,2
77,13275.0,0.0,No,299.0,0.0,No,52.0,0.0,No,50.0,2
78,13222.0,0.0,No,305.0,0.0,No,51.0,0.0,No,51.0,2
79,13213.0,0.0,No,293.0,0.0,No,45.0,0.0,No,41.0,2
80,13141.0,0.0,No,277.0,0.0,No,37.0,0.0,No,31.0,2
81,13095.0,13095.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
82,13238.0,0.0,No,278.0,0.0,No,21.0,0.0,No,16.0,2
83,13340.0,0.0,No,349.0,0.0,No,135.0,0.0,No,130.0,2
84,13277.0,0.0,No,292.0,0.0,No,34.0,0.0,No,31.0,2
85,13315.0,0.0,No,263.0,0.0,No,27.0,0.0,No,22.0,2
86,13258.0,0.0,No,274.0,0.0,No,39.0,0.0,No,38.0,2
87,13171.0,0.0,No,269.0,0.0,No,32.0,0.0,No,28.0,2
88,13189.0,0.0,No,271.0,0.0,No,24.0,0.0,No,20.0,2
89,13267.0,0.0,No,442.0,0.0,No,201.0,0.0,No,199.0,2
90,13230.0,0.0,No,293.0,0.0,No,63.0,0.0,No,59.0,2
91,13384.0,0.0,No,275.0,0.0,No,21.0,0.0,No,19.0,2
92,13304.0,0.0,No,270.0,0.0,No,22.0,0.0,No,15.0,2
93,13276.0,0.0,No,312.0,0.0,No,64.0,0.0,No,64.0,2
94,13200.0,0.0,No,325.0,0.0,No,77.0,0.0,No,73.0,2
95,13209.0,0.0,No,399.0,0.0,No,149.0,0.0,No,145.0,2
96,13184.0,0.0,No,251.0,0.0,No,23.0,0.0,No,18.0,2
97,13210.0,0.0,No,308.0,0.0,No,40.0,0.0,No,35.0,2
98,13029.0,0.0,No,332.0,0.0,No,117.0,0.0,No,115.0,2
99,13275.0,0.0,No,250.0,0.0,No,21.0,0.0,No,18.0,2
0,17142.0,17142.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
1,17015.0,0.0,No,401.0,0.0,No,89.0,0.0,No,85.0,3
2,16980.0,0.0,No,459.0,0.0,No,143.0,0.0,No,141.0,3
3,17406.0,0.0,No,636.0,0.0,No,335.0,0.0,No,334.0,3
4,17057.0,0.0,No,389.0,0.0,No,73.0,0.0,No,66.0,3
5,17175.0,0.0,No,419.0,0.0,No,122.0,0.0,No,118.0,3
6,17188.0,17188.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
7,17045.0,0.0,No,350.0,0.0,No,44.0,0.0,No,38.0,3
8,17123.0,0.0,No,376.0,0.0,No,31.0,0.0,No,28.0,3
9,17114.0,17114.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
10,17099.0,0.0,No,529.0,0.0,No,188.0,0.0,No,186.0,3
11,17009.0,0.0,No,422.0,0.0,No,126.0,0.0,No,122.0,3
12,16883.0,0.0,No,385.0,0.0,No,75.0,0.0,No,72.0,3
13,17115.0,0.0,No,504.0,0.0,No,185.0,0.0,No,183.0,3
14,17153.0,0.0,No,366.0,0.0,No,37.0,0.0,No,35.0,3
15,16926.0,16926.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
16,17305.0,0.0,No,317.0,0.0,No,40.0,0.0,No,39.0,3
17,17144.0,0.0,No,347.0,0.0,No,31.0,0.0,No,29.0,3
18,16975.0,0.0,No,435.0,0.0,No,128.0,0.0,No,123.0,3
19,17060.0,0.0,No,462.0,0.0,No,114.0,0.0,No,112.0,3
20,16977.0,0.0,No,454.0,0.0,No,155.0,0.0,No,149.0,3
21,17027.0,17027.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
22,17072.0,0.0,No,446.0,0.0,No,123.0,0.0,No,122.0,3
23,17194.0,0.0,No,431.0,0.0,No,133.0,0.0,No,128.0,3
24,17287.0,0.0,No,347.0,0.0,No,37.0,0.0,No,31.0,3
25,17091.0,0.0,No,422.0,0.0,No,81.0,0.0,No,77.0,3
26,17032.0,0.0,No,384.0,0.0,No,84.0,0.0,No,81.0,3
27,17146.0,0.0,No,376.0,0.0,No,76.0,0.0,No,74.0,3
28,17092.0,0.0,No,458.0,0.0,No,134.0,0.0,No,133.0,3
29,17304.0,0.0,No,417.0,0.0,No,114.0,0.0,No,109.0,3
30,16907.0,16907.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
31,17189.0,0.0,No,433.0,0.0,No,100.0,0.0,No,93.0,3
32,16923.0,0.0,No,331.0,0.0,No,39.0,0.0,No,33.0,3
33,17198.0,0.0,No,347.0,0.0,No,23.0,0.0,No,17.0,3
34,17093.0,0.0,No,350.0,0.0,No,40.0,0.0,No,33.0,3
35,17159.0,0.0,No,559.0,0.0,No,254.0,0.0,No,245.0,3
36,17139.0,0.0,No,415.0,0.0,No,66.0,0.0,No,60.0,3
37,17116.0,0.0,No,332.0,0.0,No,47.0,0.0,No,44.0,3
38,17082.0,0.0,No,363.0,0.0,No,72.0,0.0,No,69.0,3
39,17011.0,0.0,No,372.0,0.0,No,80.0,0.0,No,74.0,3
40,17060.0,0.0,No,363.0,0.0,No,41.0,0.0,No,36.0,3
41,16961.0,16961.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
42,17227.0,17227.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
43,17163.0,17163.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
44,17027.0,0.0,No,385.0,0.0,No,97.0,0.0,No,93.0,3
45,17040.0,0.0,No,501.0,0.0,No,154.0,0.0,No,146.0,3
46,17135.0,0.0,No,350.0,0.0,No,60.0,0.0,No,57.0,3
47,17246.0,17246.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
48,16941.0,0.0,No,358.0,0.0,No,61.0,0.0,No,60.0,3
49,642.0,0.0,No,12.0,0.0,No,2.0,0.0,No,1.0,3
50,17037.0,0.0,No,495.0,0.0,No,179.0,0.0,No,174.0,3
51,17077.0,0.0,No,450.0,0.0,No,165.0,0.0,No,162.0,3
52,16980.0,0.0,No,389.0,0.0,No,80.0,0.0,No,76.0,3
53,17061.0,0.0,No,433.0,0.0,No,124.0,0.0,No,119.0,3
54,17157.0,17157.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
55,16965.0,0.0,No,344.0,0.0,No,40.0,0.0,No,34.0,3
56,17133.0,0.0,No,419.0,0.0,No,114.0,0.0,No,109.0,3
57,17043.0,0.0,No,363.0,0.0,No,56.0,0.0,No,52.0,3
58,17066.0,0.0,No,387.0,0.0,No,62.0,0.0,No,56.0,3
59,17173.0,17173.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
60,17155.0,0.0,No,408.0,0.0,No,83.0,0.0,No,78.0,3
61,16902.0,0.0,No,460.0,0.0,No,165.0,0.0,No,160.0,3
62,17198.0,0.0,No,598.0,0.0,No,294.0,0.0,No,290.0,3
63,16991.0,0.0,No,417.0,0.0,No,121.0,0.0,No,119.0,3
64,16895.0,0.0,No,368.0,0.0,No,63.0,0.0,No,60.0,3
65,16966.0,0.0,No,439.0,0.0,No,110.0,0.0,No,106.0,3
66,16931.0,0.0,No,327.0,0.0,No,27.0,0.0,No,22.0,3
67,16957.0,0.0,No,375.0,0.0,No,54.0,0.0,No,48.0,3
68,17043.0,0.0,No,347.0,0.0,No,41.0,0.0,No,39.0,3
69,16996.0,0.0,No,433.0,0.0,No,93.0,0.0,No,89.0,3
70,17034.0,0.0,No,321.0,0.0,No,22.0,0.0,No,17.0,3
71,17123.0,0.0,No,322.0,0.0,No,42.0,0.0,No,39.0,3
72,17126.0,0.0,No,349.0,0.0,No,22.0,0.0,No,16.0,3
73,17009.0,17009.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
74,17019.0,0.0,No,328.0,0.0,No,44.0,0.0,No,42.0,3
75,17122.0,0.0,No,389.0,0.0,No,59.0,0.0,No,53.0,3
76,17065.0,0.0,No,388.0,0.0,No,87.0,0.0,No,84.0,3
77,17093.0,0.0,No,409.0,0.0,No,81.0,0.0,No,77.0,3
78,17004.0,0.0,No,390.0,0.0,No,50.0,0.0,No,47.0,3
79,17044.0,0.0,No,322.0,0.0,No,45.0,0.0,No,41.0,3
80,17098.0,0.0,No,349.0,0.0,No,37.0,0.0,No,33.0,3
81,17225.0,17225.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
82,17155.0,0.0,No,334.0,0.0,No,14.0,0.0,No,9.0,3
83,17107.0,0.0,No,442.0,0.0,No,141.0,0.0,No,139.0,3
84,16918.0,0.0,No,329.0,0.0,No,34.0,0.0,No,31.0,3
85,17033.0,0.0,No,348.0,0.0,No,36.0,0.0,No,31.0,3
86,16855.0,0.0,No,368.0,0.0,No,69.0,0.0,No,63.0,3
87,16712.0,0.0,No,336.0,0.0,No,43.0,0.0,No,38.0,3
88,17226.0,0.0,No,353.0,0.0,No,39.0,0.0,No,35.0,3
89,16950.0,0.0,No,581.0,0.0,No,276.0,0.0,No,272.0,3
90,17062.0,0.0,No,405.0,0.0,No,82.0,0.0,No,81.0,3
91,17234.0,0.0,No,342.0,0.0,No,37.0,0.0,No,30.0,3
92,17066.0,0.0,No,342.0,0.0,No,37.0,0.0,No,33.0,3
93,17172.0,0.0,No,362.0,0.0,No,90.0,0.0,No,86.0,3
94,16885.0,0.0,No,370.0,0.0,No,94.0,0.0,No,90.0,3
95,16929.0,0.0,No,515.0,0.0,No,194.0,0.0,No,192.0,3
96,17225.0,0.0,No,341.0,0.0,No,52.0,0.0,No,48.0,3
97,17009.0,0.0,No,340.0,0.0,No,29.0,0.0,No,25.0,3
98,17039.0,0.0,No,425.0,0.0,No,150.0,0.0,No,147.0,3
99,17242.0,0.0,No,339.0,0.0,No,19.0,0.0,No,16.0,3
0,22193.0,22193.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
1,21957.0,0.0,No,518.0,0.0,No,137.0,0.0,No,134.0,4
2,22029.0,0.0,No,585.0,0.0,No,179.0,0.0,No,176.0,4
3,21866.0,0.0,No,826.0,0.0,No,429.0,0.0,No,421.0,4
4,21855.0,0.0,No,494.0,0.0,No,96.0,0.0,No,92.0,4
5,22376.0,0.0,No,550.0,0.0,No,133.0,0.0,No,129.0,4
6,21940.0,21940.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
7,21999.0,0.0,No,461.0,0.0,No,55.0,0.0,No,49.0,4
8,22023.0,0.0,No,466.0,0.0,No,35.0,0.0,No,31.0,4
9,22425.0,22425.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
10,22085.0,0.0,No,587.0,0.0,No,212.0,0.0,No,203.0,4
11,22035.0,0.0,No,537.0,0.0,No,163.0,0.0,No,159.0,4
12,22186.0,0.0,No,514.0,0.0,No,101.0,0.0,No,93.0,4
13,22076.0,0.0,No,637.0,0.0,No,267.0,0.0,No,261.0,4
14,21832.0,0.0,No,450.0,0.0,No,45.0,0.0,No,42.0,4
15,22104.0,22104.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,21886.0,0.0,No,465.0,0.0,No,71.0,0.0,No,64.0,4
17,22002.0,0.0,No,456.0,0.0,No,32.0,0.0,No,29.0,4
18,21843.0,0.0,No,513.0,0.0,No,144.0,0.0,No,143.0,4
19,22086.0,0.0,No,562.0,0.0,No,187.0,0.0,No,182.0,4
20,21825.0,0.0,No,637.0,0.0,No,237.0,0.0,No,234.0,4
21,22126.0,22126.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
22,22098.0,0.0,No,577.0,400.0,No,177.0,0.0,No,177.0,4
23,21893.0,0.0,No,568.0,0.0,No,143.0,0.0,No,136.0,4
24,22323.0,0.0,No,453.0,0.0,No,42.0,0.0,No,34.0,4
25,21693.0,0.0,No,508.0,0.0,No,108.0,0.0,No,101.0,4
26,21779.0,0.0,No,538.0,0.0,No,126.0,0.0,No,120.0,4
27,22069.0,0.0,No,518.0,0.0,No,99.0,0.0,No,96.0,4
28,22079.0,0.0,No,563.0,0.0,No,160.0,0.0,No,153.0,4
29,21920.0,0.0,No,566.0,0.0,No,154.0,0.0,No,151.0,4
30,21993.0,21993.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
31,22237.0,0.0,No,516.0,0.0,No,120.0,0.0,No,114.0,4
32,22251.0,0.0,No,472.0,0.0,No,40.0,0.0,No,39.0,4
33,21985.0,0.0,No,431.0,0.0,No,20.0,0.0,No,13.0,4
34,22307.0,0.0,No,486.0,0.0,No,55.0,0.0,No,48.0,4
35,22261.0,0.0,No,724.0,0.0,No,317.0,0.0,No,311.0,4
36,21993.0,0.0,No,475.0,0.0,No,65.0,0.0,No,58.0,4
37,22125.0,0.0,No,459.0,0.0,No,50.0,0.0,No,45.0,4
38,22112.0,0.0,No,489.0,0.0,No,89.0,0.0,No,86.0,4
39,22101.0,0.0,No,510.0,0.0,No,112.0,0.0,No,106.0,4
40,22173.0,0.0,No,446.0,0.0,No,62.0,0.0,No,54.0,4
41,22004.0,22004.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
42,22043.0,22043.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
43,22223.0,22223.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
44,22085.0,0.0,No,484.0,384.0,No,100.0,0.0,No,100.0,4
45,21918.0,0.0,No,584.0,0.0,No,197.0,0.0,No,189.0,4
46,22040.0,0.0,No,478.0,0.0,No,95.0,0.0,No,83.0,4
47,22150.0,22150.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
