,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
24,6181.0,0.0,No,112.0,0.0,No,25.0,0.0,No,23.0,2
25,6111.0,0.0,No,155.0,0.0,No,53.0,0.0,No,52.0,2
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
27,6192.0,0.0,No,149.0,0.0,No,48.0,0.0,No,48.0,2
28,6095.0,0.0,No,188.0,0.0,No,84.0,0.0,No,84.0,2
29,6157.0,0.0,No,195.0,0.0,No,88.0,0.0,No,86.0,2
30,6139.0,0.0,No,378.0,0.0,No,285.0,0.0,No,284.0,2
31,6041.0,0.0,No,173.0,0.0,No,75.0,0.0,No,75.0,2
32,6112.0,0.0,No,140.0,0.0,No,21.0,0.0,No,20.0,2
33,6067.0,0.0,No,127.0,0.0,No,13.0,0.0,No,10.0,2
34,6121.0,0.0,No,129.0,0.0,No,28.0,0.0,No,27.0,2
35,6234.0,0.0,No,325.0,0.0,No,208.0,0.0,No,207.0,2
36,6219.0,0.0,No,170.0,0.0,No,58.0,0.0,No,56.0,2
37,6176.0,0.0,No,158.0,0.0,No,36.0,0.0,No,35.0,2
38,6032.0,0.0,No,189.0,0.0,No,61.0,0.0,No,60.0,2
39,6249.0,0.0,No,176.0,0.0,No,57.0,0.0,No,56.0,2
40,6074.0,0.0,No,174.0,0.0,No,37.0,0.0,No,35.0,2
41,6166.0,0.0,No,167.0,0.0,No,50.0,0.0,No,46.0,2
42,6217.0,0.0,No,262.0,0.0,No,155.0,0.0,No,154.0,2
43,6117.0,0.0,No,144.0,0.0,No,17.0,0.0,No,17.0,2
44,6070.0,0.0,No,187.0,0.0,No,86.0,0.0,No,81.0,2
45,6104.0,0.0,No,238.0,0.0,No,104.0,0.0,No,102.0,2
46,6090.0,0.0,No,162.0,0.0,No,34.0,0.0,No,34.0,2
47,6039.0,0.0,No,183.0,0.0,No,87.0,0.0,No,85.0,2
48,6273.0,0.0,No,165.0,0.0,No,56.0,0.0,No,53.0,2
49,6062.0,0.0,No,183.0,0.0,No,66.0,0.0,No,64.0,2
50,6176.0,0.0,No,286.0,0.0,No,166.0,0.0,No,164.0,2
51,6275.0,0.0,No,210.0,0.0,No,99.0,0.0,No,99.0,2
52,6048.0,0.0,No,165.0,0.0,No,50.0,0.0,No,50.0,2
53,6155.0,0.0,No,213.0,0.0,No,99.0,0.0,No,95.0,2
54,6133.0,0.0,No,134.0,0.0,No,25.0,0.0,No,22.0,2
55,6172.0,0.0,No,139.0,0.0,No,24.0,0.0,No,23.0,2
56,6072.0,0.0,No,212.0,0.0,No,84.0,0.0,No,84.0,2
57,6206.0,0.0,No,152.0,0.0,No,33.0,0.0,No,32.0,2
58,6106.0,0.0,No,162.0,0.0,No,39.0,0.0,No,39.0,2
59,6142.0,0.0,No,162.0,0.0,No,68.0,0.0,No,66.0,2
60,6126.0,0.0,No,182.0,0.0,No,73.0,0.0,No,72.0,2
61,5976.0,0.0,No,213.0,0.0,No,104.0,0.0,No,103.0,2
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
65,6081.0,0.0,No,192.0,0.0,No,85.0,0.0,No,85.0,2
66,6201.0,0.0,No,143.0,0.0,No,26.0,0.0,No,24.0,2
67,6163.0,0.0,No,156.0,0.0,No,51.0,0.0,No,48.0,2
68,6142.0,0.0,No,153.0,0.0,No,51.0,0.0,No,47.0,2
69,6139.0,0.0,No,190.0,0.0,No,67.0,0.0,No,66.0,2
70,6164.0,0.0,No,129.0,0.0,No,14.0,0.0,No,13.0,2
71,6138.0,0.0,No,144.0,0.0,No,31.0,0.0,No,30.0,2
72,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,6133.0,0.0,No,351.0,0.0,No,241.0,0.0,No,238.0,2
74,6187.0,0.0,No,159.0,0.0,No,45.0,0.0,No,43.0,2
75,6069.0,0.0,No,156.0,0.0,No,54.0,0.0,No,52.0,2
76,6240.0,0.0,No,181.0,0.0,No,54.0,0.0,No,51.0,2
77,6140.0,0.0,No,148.0,0.0,No,53.0,0.0,No,53.0,2
78,6230.0,0.0,No,148.0,0.0,No,32.0,0.0,No,31.0,2
79,6103.0,0.0,No,151.0,0.0,No,30.0,0.0,No,30.0,2
80,6102.0,0.0,No,146.0,0.0,No,39.0,0.0,No,39.0,2
81,6171.0,0.0,No,166.0,0.0,No,63.0,0.0,No,63.0,2
82,6103.0,0.0,No,138.0,0.0,No,9.0,0.0,No,9.0,2
83,6069.0,0.0,No,263.0,0.0,No,132.0,0.0,No,129.0,2
84,6127.0,0.0,No,125.0,0.0,No,22.0,0.0,No,22.0,2
85,6170.0,0.0,No,135.0,0.0,No,22.0,0.0,No,21.0,2
86,6214.0,0.0,No,173.0,0.0,No,38.0,0.0,No,34.0,2
87,6042.0,0.0,No,153.0,0.0,No,25.0,0.0,No,20.0,2
88,6134.0,0.0,No,119.0,0.0,No,23.0,0.0,No,20.0,2
89,6055.0,0.0,No,317.0,0.0,No,210.0,0.0,No,206.0,2
90,6117.0,0.0,No,156.0,0.0,No,44.0,0.0,No,44.0,2
91,6192.0,0.0,No,129.0,0.0,No,24.0,0.0,No,23.0,2
92,6187.0,0.0,No,128.0,0.0,No,22.0,0.0,No,20.0,2
93,6264.0,0.0,No,183.0,0.0,No,70.0,0.0,No,66.0,2
94,6207.0,0.0,No,181.0,0.0,No,78.0,0.0,No,76.0,2
95,6038.0,0.0,No,254.0,0.0,No,146.0,0.0,No,145.0,2
96,6117.0,0.0,No,125.0,0.0,No,26.0,0.0,No,26.0,2
97,6181.0,0.0,No,156.0,0.0,No,32.0,0.0,No,29.0,2
98,6048.0,0.0,No,217.0,0.0,No,96.0,0.0,No,95.0,2
99,2.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
0,7904.0,0.0,No,349.0,0.0,No,177.0,0.0,No,177.0,3
1,8032.0,0.0,No,243.0,0.0,No,118.0,0.0,No,117.0,3
2,7897.0,0.0,No,288.0,0.0,No,158.0,0.0,No,157.0,3
3,7972.0,0.0,No,440.0,0.0,No,308.0,0.0,No,304.0,3
4,7940.0,0.0,No,197.0,0.0,No,64.0,0.0,No,60.0,3
5,7764.0,0.0,No,264.0,0.0,No,129.0,0.0,No,126.0,3
6,7846.0,0.0,No,259.0,0.0,No,138.0,0.0,No,135.0,3
7,7921.0,0.0,No,205.0,0.0,No,47.0,0.0,No,42.0,3
8,7875.0,0.0,No,151.0,0.0,No,28.0,0.0,No,28.0,3
9,7863.0,0.0,No,251.0,0.0,No,95.0,0.0,No,91.0,3
10,7832.0,0.0,No,291.0,0.0,No,144.0,0.0,No,143.0,3
11,7990.0,0.0,No,300.0,0.0,No,155.0,0.0,No,153.0,3
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
13,7953.0,0.0,No,318.0,0.0,No,185.0,0.0,No,184.0,3
14,7958.0,0.0,No,179.0,0.0,No,35.0,0.0,No,33.0,3
15,7892.0,0.0,No,226.0,0.0,No,70.0,0.0,No,69.0,3
16,7922.0,0.0,No,183.0,0.0,No,46.0,0.0,No,44.0,3
17,7875.0,0.0,No,179.0,0.0,No,25.0,0.0,No,25.0,3
18,8005.0,0.0,No,265.0,0.0,No,105.0,0.0,No,102.0,3
19,7958.0,0.0,No,316.0,0.0,No,165.0,0.0,No,165.0,3
20,7972.0,0.0,No,328.0,0.0,No,180.0,0.0,No,179.0,3
21,7900.0,0.0,No,185.0,0.0,No,48.0,0.0,No,44.0,3
22,7887.0,0.0,No,261.0,0.0,No,125.0,0.0,No,123.0,3
23,7955.0,0.0,No,261.0,0.0,No,114.0,0.0,No,114.0,3
24,7967.0,0.0,No,177.0,0.0,No,31.0,0.0,No,31.0,3
25,7844.0,0.0,No,240.0,0.0,No,74.0,0.0,No,73.0,3
26,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
27,7909.0,0.0,No,221.0,0.0,No,74.0,0.0,No,71.0,3
28,7958.0,0.0,No,253.0,0.0,No,112.0,0.0,No,111.0,3
29,7907.0,0.0,No,270.0,0.0,No,121.0,0.0,No,117.0,3
30,7887.0,0.0,No,440.0,0.0,No,315.0,0.0,No,313.0,3
31,7817.0,0.0,No,233.0,0.0,No,103.0,0.0,No,101.0,3
32,7773.0,0.0,No,174.0,0.0,No,32.0,0.0,No,28.0,3
33,7893.0,0.0,No,184.0,0.0,No,20.0,0.0,No,17.0,3
34,7959.0,0.0,No,182.0,0.0,No,41.0,0.0,No,37.0,3
35,7726.0,0.0,No,343.0,0.0,No,210.0,0.0,No,208.0,3
36,8069.0,0.0,No,183.0,0.0,No,47.0,0.0,No,44.0,3
37,8078.0,0.0,No,175.0,0.0,No,34.0,0.0,No,30.0,3
38,7910.0,0.0,No,221.0,0.0,No,76.0,0.0,No,74.0,3
39,7815.0,0.0,No,199.0,0.0,No,61.0,0.0,No,60.0,3
40,7919.0,0.0,No,164.0,0.0,No,36.0,0.0,No,33.0,3
41,7799.0,0.0,No,202.0,0.0,No,56.0,0.0,No,56.0,3
42,7962.0,0.0,No,358.0,0.0,No,208.0,0.0,No,206.0,3
43,8111.0,0.0,No,190.0,0.0,No,31.0,0.0,No,28.0,3
44,8137.0,0.0,No,253.0,0.0,No,104.0,0.0,No,103.0,3
45,7983.0,0.0,No,299.0,0.0,No,150.0,0.0,No,149.0,3
46,7909.0,0.0,No,171.0,0.0,No,45.0,0.0,No,41.0,3
47,7963.0,0.0,No,260.0,0.0,No,118.0,0.0,No,118.0,3
48,7765.0,0.0,No,219.0,0.0,No,84.0,0.0,No,82.0,3
49,7841.0,0.0,No,239.0,0.0,No,84.0,0.0,No,82.0,3
50,7836.0,0.0,No,338.0,0.0,No,199.0,0.0,No,198.0,3
51,7913.0,0.0,No,274.0,0.0,No,143.0,0.0,No,141.0,3
52,7907.0,0.0,No,183.0,0.0,No,53.0,0.0,No,52.0,3
53,7852.0,0.0,No,229.0,0.0,No,95.0,0.0,No,95.0,3
54,7929.0,0.0,No,197.0,0.0,No,40.0,0.0,No,38.0,3
55,7949.0,0.0,No,172.0,0.0,No,37.0,0.0,No,35.0,3
56,8009.0,0.0,No,266.0,0.0,No,109.0,0.0,No,107.0,3
57,8026.0,0.0,No,167.0,0.0,No,29.0,0.0,No,27.0,3
58,7931.0,0.0,No,207.0,0.0,No,58.0,0.0,No,55.0,3
59,7906.0,0.0,No,260.0,0.0,No,101.0,0.0,No,99.0,3
60,7800.0,0.0,No,229.0,0.0,No,91.0,0.0,No,87.0,3
61,7905.0,0.0,No,279.0,0.0,No,136.0,0.0,No,135.0,3
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
65,7839.0,0.0,No,271.0,0.0,No,121.0,0.0,No,118.0,3
66,7870.0,0.0,No,190.0,0.0,No,34.0,0.0,No,33.0,3
67,7893.0,0.0,No,207.0,0.0,No,44.0,0.0,No,41.0,3
68,7900.0,0.0,No,184.0,0.0,No,41.0,0.0,No,38.0,3
69,8126.0,0.0,No,244.0,0.0,No,104.0,0.0,No,102.0,3
70,7933.0,0.0,No,169.0,0.0,No,16.0,0.0,No,15.0,3
71,7812.0,0.0,No,171.0,0.0,No,40.0,0.0,No,39.0,3
72,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
73,8049.0,0.0,No,489.0,0.0,No,357.0,0.0,No,356.0,3
74,7861.0,0.0,No,185.0,0.0,No,40.0,0.0,No,39.0,3
75,7966.0,0.0,No,226.0,0.0,No,75.0,0.0,No,75.0,3
76,7960.0,0.0,No,203.0,0.0,No,59.0,0.0,No,59.0,3
77,8026.0,0.0,No,196.0,0.0,No,64.0,0.0,No,62.0,3
78,7982.0,0.0,No,207.0,0.0,No,61.0,0.0,No,58.0,3
79,7984.0,0.0,No,188.0,0.0,No,60.0,0.0,No,52.0,3
80,8005.0,0.0,No,195.0,0.0,No,50.0,0.0,No,46.0,3
81,7912.0,0.0,No,235.0,0.0,No,91.0,0.0,No,88.0,3
82,7730.0,0.0,No,141.0,0.0,No,14.0,0.0,No,13.0,3
83,8008.0,0.0,No,314.0,0.0,No,164.0,0.0,No,163.0,3
84,7837.0,0.0,No,190.0,0.0,No,41.0,0.0,No,41.0,3
85,7794.0,0.0,No,169.0,0.0,No,30.0,0.0,No,28.0,3
86,7977.0,0.0,No,201.0,0.0,No,69.0,0.0,No,69.0,3
87,7928.0,0.0,No,174.0,0.0,No,36.0,0.0,No,35.0,3
88,7858.0,0.0,No,163.0,0.0,No,32.0,0.0,No,31.0,3
89,7893.0,0.0,No,399.0,0.0,No,276.0,0.0,No,273.0,3
90,7925.0,0.0,No,215.0,0.0,No,71.0,0.0,No,69.0,3
91,7980.0,0.0,No,189.0,0.0,No,37.0,0.0,No,33.0,3
92,7861.0,0.0,No,177.0,0.0,No,20.0,0.0,No,20.0,3
93,7913.0,0.0,No,233.0,0.0,No,100.0,0.0,No,96.0,3
94,7852.0,0.0,No,254.0,0.0,No,108.0,0.0,No,106.0,3
95,7948.0,0.0,No,372.0,0.0,No,216.0,0.0,No,214.0,3
96,7801.0,0.0,No,197.0,0.0,No,45.0,0.0,No,44.0,3
97,7887.0,0.0,No,174.0,0.0,No,31.0,0.0,No,30.0,3
98,7864.0,0.0,No,285.0,0.0,No,152.0,0.0,No,150.0,3
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
0,10165.0,0.0,No,442.0,0.0,No,233.0,0.0,No,232.0,4
1,10380.0,0.0,No,338.0,0.0,No,127.0,0.0,No,125.0,4
2,10336.0,0.0,No,401.0,0.0,No,203.0,0.0,No,201.0,4
3,10196.0,0.0,No,603.0,0.0,No,404.0,0.0,No,403.0,4
4,10102.0,0.0,No,277.0,0.0,No,82.0,0.0,No,79.0,4
5,10199.0,0.0,No,310.0,0.0,No,144.0,0.0,No,139.0,4
6,10225.0,0.0,No,337.0,0.0,No,153.0,0.0,No,152.0,4
7,10447.0,0.0,No,271.0,0.0,No,63.0,0.0,No,60.0,4
8,10466.0,0.0,No,248.0,0.0,No,40.0,0.0,No,38.0,4
9,10280.0,0.0,No,315.0,0.0,No,127.0,0.0,No,122.0,4
10,10286.0,0.0,No,390.0,0.0,No,189.0,0.0,No,186.0,4
11,10130.0,0.0,No,340.0,0.0,No,158.0,0.0,No,153.0,4
12,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
13,10060.0,0.0,No,444.0,0.0,No,260.0,0.0,No,258.0,4
14,10311.0,0.0,No,230.0,0.0,No,43.0,0.0,No,42.0,4
15,10275.0,10275.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,10230.0,0.0,No,284.0,0.0,No,65.0,0.0,No,62.0,4
17,10479.0,0.0,No,216.0,0.0,No,41.0,0.0,No,41.0,4
18,10152.0,0.0,No,360.0,0.0,No,179.0,0.0,No,174.0,4
19,10283.0,0.0,No,337.0,0.0,No,165.0,0.0,No,161.0,4
20,10114.0,0.0,No,427.0,0.0,No,229.0,0.0,No,227.0,4
21,10240.0,0.0,No,250.0,0.0,No,57.0,0.0,No,54.0,4
22,10257.0,0.0,No,365.0,0.0,No,171.0,0.0,No,169.0,4
23,10153.0,0.0,No,321.0,0.0,No,135.0,0.0,No,132.0,4
24,10314.0,0.0,No,228.0,0.0,No,30.0,0.0,No,28.0,4
25,10216.0,0.0,No,297.0,0.0,No,97.0,0.0,No,92.0,4
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
27,10330.0,0.0,No,279.0,0.0,No,99.0,0.0,No,97.0,4
28,10148.0,0.0,No,338.0,0.0,No,155.0,0.0,No,152.0,4
29,10155.0,0.0,No,320.0,0.0,No,136.0,0.0,No,134.0,4
30,10118.0,0.0,No,628.0,0.0,No,464.0,0.0,No,464.0,4
31,10157.0,0.0,No,297.0,0.0,No,108.0,0.0,No,105.0,4
32,10168.0,0.0,No,225.0,0.0,No,44.0,0.0,No,39.0,4
33,10263.0,0.0,No,220.0,0.0,No,23.0,0.0,No,21.0,4
34,10104.0,0.0,No,225.0,0.0,No,51.0,0.0,No,49.0,4
35,10253.0,0.0,No,468.0,0.0,No,302.0,0.0,No,299.0,4
36,10415.0,0.0,No,253.0,0.0,No,73.0,0.0,No,70.0,4
37,10177.0,0.0,No,232.0,0.0,No,52.0,0.0,No,48.0,4
38,10198.0,0.0,No,271.0,0.0,No,72.0,0.0,No,69.0,4
39,10241.0,0.0,No,281.0,0.0,No,103.0,0.0,No,100.0,4
40,10307.0,0.0,No,222.0,0.0,No,50.0,0.0,No,48.0,4
41,10232.0,0.0,No,272.0,0.0,No,82.0,0.0,No,81.0,4
42,10247.0,0.0,No,431.0,0.0,No,246.0,0.0,No,244.0,4
43,10396.0,0.0,No,233.0,0.0,No,39.0,0.0,No,37.0,4
44,10182.0,0.0,No,288.0,0.0,No,114.0,0.0,No,112.0,4
45,10256.0,0.0,No,349.0,0.0,No,166.0,0.0,No,163.0,4
46,10339.0,0.0,No,285.0,0.0,No,77.0,0.0,No,72.0,4
47,10180.0,0.0,No,309.0,0.0,No,150.0,0.0,No,149.0,4
48,10122.0,0.0,No,288.0,0.0,No,99.0,0.0,No,95.0,4
49,10149.0,0.0,No,258.0,0.0,No,89.0,0.0,No,87.0,4
50,10306.0,0.0,No,406.0,0.0,No,226.0,0.0,No,225.0,4
51,10231.0,0.0,No,365.0,0.0,No,209.0,0.0,No,209.0,4
