,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
63,4790.0,0.0,No,157.0,0.0,No,61.0,0.0,No,59.0,1
64,4776.0,0.0,No,118.0,0.0,No,45.0,0.0,No,43.0,1
65,4745.0,0.0,No,142.0,0.0,No,66.0,0.0,No,65.0,1
66,4695.0,0.0,No,91.0,0.0,No,11.0,0.0,No,10.0,1
67,4664.0,0.0,No,123.0,0.0,No,25.0,0.0,No,24.0,1
68,4646.0,0.0,No,109.0,0.0,No,33.0,0.0,No,31.0,1
69,4710.0,0.0,No,117.0,0.0,No,43.0,0.0,No,41.0,1
70,4698.0,0.0,No,119.0,0.0,No,11.0,0.0,No,11.0,1
71,4709.0,0.0,No,128.0,0.0,No,28.0,0.0,No,26.0,1
72,4672.0,0.0,No,100.0,0.0,No,14.0,0.0,No,11.0,1
73,4813.0,0.0,No,298.0,0.0,No,232.0,0.0,No,230.0,1
74,4661.0,0.0,No,116.0,0.0,No,31.0,0.0,No,31.0,1
75,4728.0,0.0,No,112.0,0.0,No,38.0,0.0,No,33.0,1
76,4761.0,0.0,No,136.0,0.0,No,50.0,0.0,No,49.0,1
77,4765.0,0.0,No,113.0,0.0,No,33.0,0.0,No,31.0,1
78,4912.0,0.0,No,153.0,0.0,No,46.0,0.0,No,44.0,1
79,4740.0,0.0,No,103.0,0.0,No,19.0,0.0,No,18.0,1
80,4787.0,0.0,No,107.0,0.0,No,33.0,0.0,No,33.0,1
81,4752.0,0.0,No,144.0,0.0,No,61.0,0.0,No,60.0,1
82,4764.0,0.0,No,98.0,0.0,No,11.0,0.0,No,8.0,1
83,4820.0,0.0,No,169.0,0.0,No,85.0,0.0,No,84.0,1
84,4731.0,0.0,No,100.0,0.0,No,19.0,0.0,No,17.0,1
85,4708.0,0.0,No,104.0,0.0,No,19.0,0.0,No,18.0,1
86,4753.0,0.0,No,111.0,0.0,No,29.0,0.0,No,28.0,1
87,4720.0,0.0,No,92.0,0.0,No,13.0,0.0,No,12.0,1
88,4772.0,0.0,No,104.0,0.0,No,20.0,0.0,No,19.0,1
89,4818.0,0.0,No,225.0,0.0,No,139.0,0.0,No,138.0,1
90,4712.0,0.0,No,117.0,0.0,No,40.0,0.0,No,40.0,1
91,4794.0,0.0,No,108.0,0.0,No,16.0,0.0,No,14.0,1
92,4730.0,0.0,No,106.0,0.0,No,15.0,0.0,No,15.0,1
93,4837.0,0.0,No,126.0,0.0,No,58.0,0.0,No,58.0,1
94,4805.0,0.0,No,128.0,0.0,No,58.0,0.0,No,58.0,1
95,4756.0,0.0,No,209.0,0.0,No,126.0,0.0,No,125.0,1
96,4715.0,0.0,No,120.0,0.0,No,32.0,0.0,No,32.0,1
97,4791.0,0.0,No,97.0,0.0,No,18.0,0.0,No,16.0,1
98,4809.0,0.0,No,173.0,0.0,No,93.0,0.0,No,93.0,1
99,4678.0,0.0,No,100.0,0.0,No,14.0,0.0,No,13.0,1
0,6246.0,0.0,No,226.0,0.0,No,124.0,0.0,No,123.0,2
1,6044.0,0.0,No,183.0,0.0,No,68.0,0.0,No,66.0,2
2,6122.0,0.0,No,216.0,0.0,No,110.0,0.0,No,108.0,2
3,6166.0,0.0,No,369.0,0.0,No,276.0,0.0,No,275.0,2
4,6201.0,0.0,No,167.0,0.0,No,53.0,0.0,No,51.0,2
5,6148.0,0.0,No,212.0,0.0,No,88.0,0.0,No,85.0,2
6,6233.0,0.0,No,192.0,0.0,No,90.0,0.0,No,90.0,2
7,6026.0,0.0,No,148.0,0.0,No,35.0,0.0,No,33.0,2
8,6237.0,0.0,No,112.0,0.0,No,19.0,0.0,No,19.0,2
9,5998.0,0.0,No,192.0,0.0,No,84.0,0.0,No,84.0,2
10,6052.0,0.0,No,222.0,0.0,No,120.0,0.0,No,119.0,2
11,6147.0,0.0,No,208.0,0.0,No,112.0,0.0,No,111.0,2
12,6161.0,0.0,No,165.0,0.0,No,62.0,0.0,No,61.0,2
13,6131.0,0.0,No,251.0,0.0,No,126.0,0.0,No,125.0,2
14,6178.0,0.0,No,151.0,0.0,No,28.0,0.0,No,25.0,2
15,6238.0,0.0,No,176.0,0.0,No,56.0,0.0,No,52.0,2
16,6284.0,0.0,No,140.0,0.0,No,28.0,0.0,No,28.0,2
17,6187.0,0.0,No,135.0,0.0,No,21.0,0.0,No,21.0,2
18,6027.0,0.0,No,171.0,0.0,No,72.0,0.0,No,72.0,2
19,6183.0,0.0,No,218.0,0.0,No,108.0,0.0,No,108.0,2
20,6265.0,0.0,No,247.0,0.0,No,123.0,0.0,No,121.0,2
21,6080.0,0.0,No,146.0,0.0,No,41.0,0.0,No,40.0,2
22,6144.0,0.0,No,208.0,0.0,No,93.0,0.0,No,93.0,2
23,6065.0,0.0,No,214.0,0.0,No,95.0,0.0,No,94.0,2
24,6151.0,0.0,No,135.0,0.0,No,21.0,0.0,No,21.0,2
25,6127.0,0.0,No,157.0,0.0,No,53.0,0.0,No,53.0,2
26,5900.0,0.0,No,138.0,0.0,No,60.0,0.0,No,59.0,2
27,6305.0,0.0,No,161.0,0.0,No,48.0,0.0,No,47.0,2
28,6191.0,0.0,No,207.0,0.0,No,87.0,0.0,No,85.0,2
29,6131.0,0.0,No,167.0,0.0,No,66.0,0.0,No,66.0,2
30,6141.0,0.0,No,399.0,0.0,No,306.0,0.0,No,306.0,2
31,6103.0,0.0,No,187.0,0.0,No,56.0,0.0,No,51.0,2
32,6170.0,0.0,No,116.0,0.0,No,20.0,0.0,No,18.0,2
33,6182.0,0.0,No,114.0,0.0,No,10.0,0.0,No,8.0,2
34,6089.0,0.0,No,146.0,0.0,No,33.0,0.0,No,32.0,2
35,6094.0,0.0,No,301.0,0.0,No,181.0,0.0,No,180.0,2
36,6109.0,0.0,No,152.0,0.0,No,42.0,0.0,No,39.0,2
37,6170.0,0.0,No,168.0,0.0,No,44.0,0.0,No,41.0,2
38,6278.0,0.0,No,173.0,0.0,No,61.0,0.0,No,58.0,2
39,6067.0,0.0,No,184.0,0.0,No,56.0,0.0,No,54.0,2
40,6033.0,0.0,No,132.0,0.0,No,26.0,0.0,No,25.0,2
41,6256.0,0.0,No,127.0,0.0,No,38.0,0.0,No,38.0,2
42,5997.0,0.0,No,264.0,0.0,No,158.0,0.0,No,154.0,2
43,6258.0,0.0,No,126.0,0.0,No,15.0,0.0,No,15.0,2
44,6248.0,0.0,No,188.0,0.0,No,70.0,0.0,No,69.0,2
45,6220.0,0.0,No,201.0,0.0,No,104.0,0.0,No,102.0,2
46,5933.0,0.0,No,152.0,0.0,No,49.0,0.0,No,45.0,2
47,6239.0,0.0,No,188.0,0.0,No,98.0,0.0,No,95.0,2
48,6073.0,0.0,No,174.0,0.0,No,65.0,0.0,No,63.0,2
49,234.0,0.0,No,10.0,0.0,No,6.0,0.0,No,6.0,2
50,6298.0,0.0,No,261.0,0.0,No,143.0,0.0,No,143.0,2
51,6142.0,0.0,No,236.0,0.0,No,121.0,0.0,No,118.0,2
52,6198.0,0.0,No,151.0,0.0,No,51.0,0.0,No,50.0,2
53,6153.0,0.0,No,217.0,0.0,No,91.0,0.0,No,89.0,2
54,6119.0,0.0,No,145.0,0.0,No,30.0,0.0,No,29.0,2
55,6101.0,0.0,No,115.0,0.0,No,20.0,0.0,No,19.0,2
56,6283.0,0.0,No,186.0,0.0,No,74.0,0.0,No,72.0,2
57,6097.0,0.0,No,153.0,0.0,No,37.0,0.0,No,37.0,2
58,6152.0,0.0,No,150.0,0.0,No,50.0,0.0,No,50.0,2
59,6163.0,0.0,No,190.0,0.0,No,60.0,0.0,No,57.0,2
60,6132.0,0.0,No,177.0,0.0,No,56.0,0.0,No,54.0,2
61,6054.0,0.0,No,219.0,0.0,No,107.0,0.0,No,105.0,2
62,6184.0,0.0,No,352.0,0.0,No,249.0,0.0,No,248.0,2
63,6174.0,0.0,No,189.0,0.0,No,90.0,0.0,No,88.0,2
64,6201.0,0.0,No,178.0,0.0,No,60.0,0.0,No,57.0,2
65,6010.0,0.0,No,179.0,0.0,No,81.0,0.0,No,79.0,2
66,6194.0,0.0,No,142.0,0.0,No,14.0,0.0,No,12.0,2
67,6091.0,0.0,No,140.0,0.0,No,38.0,0.0,No,38.0,2
68,6040.0,0.0,No,155.0,0.0,No,31.0,0.0,No,30.0,2
69,6225.0,0.0,No,168.0,0.0,No,59.0,0.0,No,57.0,2
70,6149.0,0.0,No,109.0,0.0,No,8.0,0.0,No,8.0,2
71,6205.0,0.0,No,143.0,0.0,No,37.0,0.0,No,31.0,2
72,6166.0,0.0,No,126.0,0.0,No,18.0,0.0,No,15.0,2
73,6329.0,0.0,No,361.0,0.0,No,253.0,0.0,No,252.0,2
74,6009.0,0.0,No,137.0,0.0,No,37.0,0.0,No,36.0,2
75,6153.0,0.0,No,186.0,0.0,No,55.0,0.0,No,49.0,2
76,6083.0,0.0,No,155.0,0.0,No,61.0,0.0,No,60.0,2
77,6069.0,0.0,No,171.0,0.0,No,60.0,0.0,No,59.0,2
78,6071.0,0.0,No,143.0,0.0,No,38.0,0.0,No,37.0,2
79,6129.0,0.0,No,138.0,0.0,No,36.0,0.0,No,34.0,2
80,6175.0,0.0,No,153.0,0.0,No,38.0,0.0,No,35.0,2
81,6136.0,0.0,No,184.0,0.0,No,87.0,0.0,No,82.0,2
82,6138.0,0.0,No,115.0,0.0,No,15.0,0.0,No,13.0,2
83,6231.0,0.0,No,240.0,0.0,No,125.0,0.0,No,123.0,2
84,6161.0,0.0,No,140.0,0.0,No,36.0,0.0,No,36.0,2
85,5964.0,0.0,No,117.0,0.0,No,19.0,0.0,No,18.0,2
86,6198.0,0.0,No,165.0,0.0,No,54.0,0.0,No,52.0,2
87,6050.0,0.0,No,148.0,0.0,No,30.0,0.0,No,29.0,2
88,6085.0,0.0,No,114.0,0.0,No,32.0,0.0,No,32.0,2
89,6116.0,0.0,No,311.0,0.0,No,192.0,0.0,No,190.0,2
90,5998.0,0.0,No,158.0,0.0,No,56.0,0.0,No,53.0,2
91,6110.0,0.0,No,136.0,0.0,No,24.0,0.0,No,23.0,2
92,5955.0,0.0,No,102.0,0.0,No,18.0,0.0,No,17.0,2
93,6046.0,0.0,No,185.0,0.0,No,68.0,0.0,No,67.0,2
94,6144.0,0.0,No,164.0,0.0,No,81.0,0.0,No,80.0,2
95,6207.0,0.0,No,251.0,0.0,No,152.0,0.0,No,148.0,2
96,6294.0,0.0,No,138.0,0.0,No,31.0,0.0,No,29.0,2
97,6157.0,0.0,No,129.0,0.0,No,27.0,0.0,No,27.0,2
98,6235.0,0.0,No,220.0,0.0,No,107.0,0.0,No,106.0,2
99,6116.0,0.0,No,106.0,0.0,No,11.0,0.0,No,9.0,2
0,7799.0,0.0,No,284.0,0.0,No,161.0,0.0,No,160.0,3
1,8033.0,0.0,No,281.0,0.0,No,122.0,0.0,No,118.0,3
2,7888.0,0.0,No,275.0,0.0,No,152.0,0.0,No,150.0,3
3,8007.0,0.0,No,481.0,0.0,No,357.0,0.0,No,356.0,3
4,8075.0,0.0,No,210.0,0.0,No,73.0,0.0,No,72.0,3
5,7926.0,0.0,No,249.0,0.0,No,110.0,0.0,No,108.0,3
6,8009.0,8009.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
7,7941.0,0.0,No,180.0,0.0,No,44.0,0.0,No,40.0,3
8,7919.0,0.0,No,192.0,0.0,No,27.0,0.0,No,27.0,3
9,7761.0,0.0,No,237.0,0.0,No,104.0,0.0,No,103.0,3
10,7902.0,0.0,No,294.0,0.0,No,158.0,0.0,No,157.0,3
11,7969.0,0.0,No,261.0,0.0,No,115.0,0.0,No,113.0,3
12,7964.0,0.0,No,225.0,0.0,No,76.0,0.0,No,73.0,3
13,7970.0,0.0,No,321.0,0.0,No,205.0,0.0,No,202.0,3
14,7832.0,0.0,No,178.0,0.0,No,47.0,0.0,No,44.0,3
15,7958.0,0.0,No,233.0,0.0,No,63.0,0.0,No,58.0,3
16,7953.0,0.0,No,197.0,0.0,No,37.0,0.0,No,37.0,3
17,7799.0,0.0,No,171.0,0.0,No,24.0,0.0,No,24.0,3
18,8000.0,0.0,No,260.0,0.0,No,120.0,0.0,No,117.0,3
19,7821.0,0.0,No,285.0,0.0,No,153.0,0.0,No,152.0,3
20,7794.0,0.0,No,319.0,0.0,No,177.0,0.0,No,173.0,3
21,8041.0,0.0,No,227.0,0.0,No,54.0,0.0,No,53.0,3
22,8001.0,0.0,No,263.0,0.0,No,120.0,0.0,No,119.0,3
23,7786.0,0.0,No,258.0,0.0,No,117.0,0.0,No,114.0,3
24,8098.0,0.0,No,184.0,0.0,No,36.0,0.0,No,34.0,3
25,7902.0,0.0,No,216.0,0.0,No,72.0,0.0,No,68.0,3
26,7902.0,0.0,No,210.0,0.0,No,85.0,0.0,No,83.0,3
27,7992.0,0.0,No,201.0,0.0,No,67.0,0.0,No,64.0,3
28,7929.0,0.0,No,252.0,0.0,No,115.0,0.0,No,109.0,3
29,8018.0,0.0,No,239.0,0.0,No,108.0,0.0,No,108.0,3
30,7830.0,0.0,No,496.0,0.0,No,368.0,0.0,No,366.0,3
31,7887.0,0.0,No,239.0,0.0,No,85.0,0.0,No,84.0,3
32,7913.0,0.0,No,168.0,0.0,No,27.0,0.0,No,26.0,3
33,8014.0,0.0,No,180.0,0.0,No,17.0,0.0,No,16.0,3
34,7999.0,0.0,No,191.0,0.0,No,43.0,0.0,No,41.0,3
35,7933.0,0.0,No,370.0,0.0,No,244.0,0.0,No,241.0,3
36,7891.0,0.0,No,193.0,0.0,No,44.0,0.0,No,41.0,3
37,7790.0,0.0,No,179.0,0.0,No,46.0,0.0,No,43.0,3
38,7944.0,0.0,No,190.0,0.0,No,71.0,0.0,No,70.0,3
39,7992.0,0.0,No,238.0,0.0,No,80.0,0.0,No,76.0,3
40,7973.0,0.0,No,201.0,0.0,No,41.0,0.0,No,39.0,3
41,7992.0,0.0,No,217.0,0.0,No,69.0,0.0,No,69.0,3
42,7945.0,0.0,No,367.0,0.0,No,235.0,0.0,No,233.0,3
43,7920.0,0.0,No,179.0,0.0,No,37.0,0.0,No,34.0,3
44,7886.0,0.0,No,248.0,0.0,No,93.0,0.0,No,91.0,3
45,7939.0,0.0,No,295.0,0.0,No,139.0,0.0,No,138.0,3
46,7917.0,0.0,No,207.0,0.0,No,70.0,0.0,No,69.0,3
47,7915.0,0.0,No,267.0,0.0,No,110.0,0.0,No,110.0,3
48,7760.0,0.0,No,212.0,0.0,No,80.0,0.0,No,79.0,3
49,292.0,0.0,No,5.0,0.0,No,1.0,0.0,No,1.0,3
50,7947.0,0.0,No,318.0,0.0,No,178.0,0.0,No,175.0,3
51,7940.0,0.0,No,274.0,0.0,No,126.0,0.0,No,124.0,3
52,8017.0,0.0,No,189.0,0.0,No,62.0,0.0,No,58.0,3
53,7789.0,0.0,No,282.0,0.0,No,132.0,0.0,No,130.0,3
54,7864.0,0.0,No,171.0,0.0,No,38.0,0.0,No,35.0,3
55,7866.0,0.0,No,194.0,0.0,No,38.0,0.0,No,36.0,3
56,7977.0,0.0,No,257.0,0.0,No,106.0,0.0,No,105.0,3
57,7935.0,0.0,No,206.0,0.0,No,47.0,0.0,No,39.0,3
58,7908.0,0.0,No,214.0,0.0,No,62.0,0.0,No,61.0,3
59,7733.0,0.0,No,254.0,0.0,No,106.0,0.0,No,104.0,3
60,7978.0,0.0,No,238.0,0.0,No,97.0,0.0,No,96.0,3
61,8001.0,0.0,No,312.0,0.0,No,165.0,0.0,No,165.0,3
62,7865.0,0.0,No,421.0,0.0,No,293.0,0.0,No,293.0,3
63,7975.0,0.0,No,253.0,0.0,No,121.0,0.0,No,120.0,3
64,7899.0,0.0,No,217.0,0.0,No,82.0,0.0,No,78.0,3
65,8001.0,0.0,No,265.0,0.0,No,119.0,0.0,No,115.0,3
66,7955.0,0.0,No,181.0,0.0,No,26.0,0.0,No,23.0,3
67,7921.0,0.0,No,206.0,0.0,No,50.0,0.0,No,49.0,3
68,7882.0,0.0,No,206.0,0.0,No,47.0,0.0,No,44.0,3
69,7928.0,0.0,No,205.0,0.0,No,74.0,0.0,No,74.0,3
70,7919.0,0.0,No,168.0,0.0,No,16.0,0.0,No,14.0,3
71,8101.0,0.0,No,171.0,0.0,No,34.0,0.0,No,33.0,3
72,7867.0,0.0,No,170.0,0.0,No,23.0,0.0,No,21.0,3
73,7816.0,0.0,No,465.0,0.0,No,335.0,0.0,No,333.0,3
74,7978.0,0.0,No,188.0,0.0,No,43.0,0.0,No,38.0,3
75,7977.0,0.0,No,222.0,0.0,No,63.0,0.0,No,60.0,3
76,7827.0,0.0,No,234.0,0.0,No,83.0,0.0,No,82.0,3
77,7875.0,0.0,No,203.0,0.0,No,76.0,0.0,No,75.0,3
78,7774.0,0.0,No,183.0,0.0,No,57.0,0.0,No,56.0,3
79,7955.0,0.0,No,201.0,0.0,No,40.0,0.0,No,39.0,3
80,8061.0,0.0,No,170.0,0.0,No,36.0,0.0,No,34.0,3
81,8042.0,0.0,No,216.0,0.0,No,79.0,0.0,No,79.0,3
82,8020.0,0.0,No,173.0,0.0,No,23.0,0.0,No,19.0,3
83,7870.0,0.0,No,311.0,0.0,No,174.0,0.0,No,173.0,3
84,7848.0,0.0,No,182.0,0.0,No,30.0,0.0,No,28.0,3
85,7918.0,0.0,No,183.0,0.0,No,28.0,0.0,No,27.0,3
86,7769.0,0.0,No,201.0,0.0,No,55.0,0.0,No,55.0,3
87,7828.0,0.0,No,180.0,0.0,No,43.0,0.0,No,42.0,3
88,7983.0,0.0,No,205.0,0.0,No,37.0,0.0,No,34.0,3
89,7942.0,0.0,No,380.0,0.0,No,245.0,0.0,No,242.0,3
90,7779.0,0.0,No,220.0,0.0,No,84.0,0.0,No,82.0,3
91,7941.0,0.0,No,181.0,0.0,No,35.0,0.0,No,33.0,3
92,8009.0,0.0,No,168.0,0.0,No,13.0,0.0,No,12.0,3
93,7868.0,0.0,No,225.0,0.0,No,101.0,0.0,No,99.0,3
94,7943.0,0.0,No,250.0,0.0,No,111.0,0.0,No,107.0,3
95,7757.0,0.0,No,325.0,0.0,No,168.0,0.0,No,167.0,3
96,7853.0,0.0,No,187.0,0.0,No,53.0,0.0,No,50.0,3
97,7796.0,0.0,No,191.0,0.0,No,38.0,0.0,No,38.0,3
98,7777.0,0.0,No,261.0,0.0,No,143.0,0.0,No,141.0,3
99,7936.0,0.0,No,156.0,0.0,No,26.0,0.0,No,20.0,3
0,10199.0,0.0,No,390.0,0.0,No,209.0,0.0,No,205.0,4
1,10253.0,0.0,No,289.0,0.0,No,125.0,0.0,No,124.0,4
2,10339.0,0.0,No,408.0,0.0,No,198.0,0.0,No,196.0,4
3,10117.0,0.0,No,610.0,0.0,No,440.0,0.0,No,440.0,4
4,10256.0,0.0,No,246.0,0.0,No,85.0,0.0,No,81.0,4
5,10267.0,0.0,No,361.0,0.0,No,161.0,0.0,No,158.0,4
6,10157.0,10157.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
7,10156.0,0.0,No,246.0,0.0,No,60.0,0.0,No,57.0,4
8,10191.0,0.0,No,225.0,0.0,No,45.0,0.0,No,40.0,4
9,10211.0,0.0,No,322.0,0.0,No,146.0,0.0,No,144.0,4
10,10190.0,0.0,No,384.0,0.0,No,210.0,0.0,No,207.0,4
11,10248.0,0.0,No,325.0,0.0,No,155.0,0.0,No,154.0,4
12,10165.0,0.0,No,294.0,0.0,No,93.0,0.0,No,91.0,4
13,10252.0,0.0,No,432.0,0.0,No,237.0,0.0,No,233.0,4
14,10210.0,0.0,No,228.0,0.0,No,42.0,0.0,No,40.0,4
15,10296.0,0.0,No,279.0,0.0,No,93.0,0.0,No,88.0,4
16,10230.0,0.0,No,257.0,0.0,No,73.0,0.0,No,71.0,4
17,10161.0,0.0,No,226.0,0.0,No,34.0,0.0,No,31.0,4
18,10345.0,0.0,No,347.0,0.0,No,162.0,0.0,No,157.0,4
19,10389.0,0.0,No,383.0,0.0,No,188.0,0.0,No,185.0,4
20,10160.0,0.0,No,386.0,0.0,No,221.0,0.0,No,219.0,4
21,10193.0,0.0,No,225.0,0.0,No,54.0,0.0,No,49.0,4
22,10147.0,0.0,No,358.0,0.0,No,161.0,0.0,No,158.0,4
23,10303.0,0.0,No,312.0,0.0,No,156.0,0.0,No,152.0,4
24,10153.0,0.0,No,212.0,0.0,No,34.0,0.0,No,32.0,4
25,10357.0,0.0,No,296.0,0.0,No,93.0,0.0,No,92.0,4
26,10160.0,0.0,No,307.0,0.0,No,116.0,0.0,No,114.0,4
27,10296.0,0.0,No,288.0,0.0,No,96.0,0.0,No,95.0,4
28,10306.0,0.0,No,334.0,0.0,No,141.0,0.0,No,138.0,4
29,10153.0,0.0,No,322.0,0.0,No,137.0,0.0,No,134.0,4
30,10122.0,0.0,No,664.0,0.0,No,468.0,0.0,No,467.0,4
31,10171.0,0.0,No,315.0,0.0,No,115.0,0.0,No,113.0,4
32,10108.0,0.0,No,220.0,0.0,No,36.0,0.0,No,34.0,4
33,10200.0,0.0,No,228.0,0.0,No,22.0,0.0,No,19.0,4
34,10187.0,0.0,No,254.0,0.0,No,55.0,0.0,No,54.0,4
35,10320.0,0.0,No,500.0,0.0,No,304.0,0.0,No,302.0,4
36,10210.0,0.0,No,241.0,0.0,No,59.0,0.0,No,58.0,4
37,10159.0,0.0,No,239.0,0.0,No,57.0,0.0,No,56.0,4
38,10139.0,0.0,No,295.0,0.0,No,94.0,0.0,No,91.0,4
39,10196.0,0.0,No,271.0,0.0,No,98.0,0.0,No,95.0,4
40,10263.0,0.0,No,247.0,0.0,No,56.0,0.0,No,53.0,4
41,10156.0,0.0,No,279.0,0.0,No,77.0,0.0,No,76.0,4
42,10215.0,0.0,No,487.0,0.0,No,295.0,0.0,No,291.0,4
43,10253.0,0.0,No,219.0,0.0,No,41.0,0.0,No,40.0,4
44,10160.0,0.0,No,283.0,0.0,No,103.0,0.0,No,102.0,4
45,10187.0,0.0,No,394.0,0.0,No,208.0,0.0,No,206.0,4
46,10160.0,0.0,No,265.0,0.0,No,81.0,0.0,No,79.0,4
47,10272.0,0.0,No,283.0,0.0,No,117.0,0.0,No,116.0,4
48,10061.0,0.0,No,300.0,0.0,No,90.0,0.0,No,86.0,4
49,405.0,0.0,No,13.0,0.0,No,3.0,0.0,No,3.0,4
50,10321.0,0.0,No,409.0,0.0,No,239.0,0.0,No,237.0,4
51,10208.0,0.0,No,388.0,0.0,No,206.0,0.0,No,204.0,4
52,10060.0,0.0,No,254.0,0.0,No,80.0,0.0,No,80.0,4
53,10237.0,0.0,No,353.0,0.0,No,155.0,0.0,No,154.0,4
54,10485.0,10485.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
