,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
15,13262.0,0.0,No,314.0,0.0,No,46.0,0.0,No,44.0,2
16,13493.0,13493.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
17,13124.0,0.0,No,260.0,0.0,No,28.0,0.0,No,23.0,2
18,13327.0,0.0,No,328.0,0.0,No,89.0,0.0,No,86.0,2
19,13167.0,0.0,No,352.0,0.0,No,101.0,0.0,No,97.0,2
20,13420.0,0.0,No,372.0,0.0,No,132.0,0.0,No,127.0,2
21,13385.0,0.0,No,281.0,0.0,No,36.0,0.0,No,29.0,2
22,13358.0,13358.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
23,13282.0,13282.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
24,13368.0,13368.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
25,13224.0,13224.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
26,13014.0,0.0,No,312.0,0.0,No,78.0,0.0,No,73.0,2
27,13242.0,0.0,No,283.0,0.0,No,57.0,0.0,No,55.0,2
28,13101.0,0.0,No,327.0,0.0,No,78.0,0.0,No,77.0,2
29,13249.0,0.0,No,349.0,0.0,No,104.0,0.0,No,102.0,2
30,13113.0,0.0,No,566.0,0.0,No,313.0,0.0,No,308.0,2
31,13123.0,0.0,No,277.0,0.0,No,83.0,0.0,No,79.0,2
32,13277.0,13277.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
33,13354.0,13354.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
34,13173.0,13173.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
35,13276.0,0.0,No,409.0,0.0,No,166.0,0.0,No,160.0,2
36,13190.0,0.0,No,293.0,0.0,No,48.0,0.0,No,42.0,2
37,13348.0,0.0,No,267.0,0.0,No,31.0,0.0,No,26.0,2
38,13169.0,13169.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
39,13102.0,0.0,No,297.0,0.0,No,68.0,0.0,No,62.0,2
40,13185.0,0.0,No,287.0,0.0,No,27.0,0.0,No,26.0,2
41,13191.0,0.0,No,283.0,0.0,No,49.0,0.0,No,46.0,2
42,13170.0,13170.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
43,13168.0,13168.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
44,13509.0,13509.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
45,13281.0,13281.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
46,13252.0,0.0,No,279.0,0.0,No,43.0,0.0,No,41.0,2
47,13065.0,0.0,No,317.0,0.0,No,87.0,0.0,No,84.0,2
48,13440.0,13440.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
49,13144.0,13144.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
50,13254.0,13254.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
51,13291.0,0.0,No,376.0,0.0,No,129.0,0.0,No,125.0,2
52,13131.0,0.0,No,301.0,0.0,No,50.0,0.0,No,40.0,2
53,13287.0,0.0,No,330.0,0.0,No,102.0,0.0,No,97.0,2
54,13109.0,0.0,No,254.0,0.0,No,27.0,0.0,No,20.0,2
55,13284.0,13284.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
56,13156.0,13156.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
57,13032.0,13032.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
58,13363.0,13363.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
59,13186.0,0.0,No,348.0,0.0,No,74.0,0.0,No,71.0,2
60,13333.0,13333.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
61,13355.0,13355.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
62,13112.0,13112.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
63,13305.0,13305.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
64,13382.0,13382.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
65,13170.0,13170.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
66,13282.0,13282.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
67,13246.0,0.0,No,285.0,0.0,No,46.0,0.0,No,43.0,2
68,13351.0,0.0,No,266.0,0.0,No,37.0,0.0,No,35.0,2
69,13026.0,0.0,No,298.0,0.0,No,79.0,0.0,No,73.0,2
70,13432.0,0.0,No,232.0,0.0,No,16.0,0.0,No,13.0,2
71,13154.0,0.0,No,276.0,244.0,No,32.0,0.0,No,32.0,2
72,13036.0,13036.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,13012.0,13012.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
74,13328.0,0.0,No,260.0,0.0,No,38.0,0.0,No,37.0,2
75,13336.0,13336.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
76,13010.0,0.0,No,296.0,0.0,No,63.0,0.0,No,58.0,2
77,13188.0,0.0,No,302.0,0.0,No,56.0,0.0,No,53.0,2
78,13033.0,13033.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
79,13292.0,13292.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
80,13323.0,13323.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
81,13089.0,13089.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
82,13138.0,0.0,No,304.0,0.0,No,16.0,0.0,No,15.0,2
83,13068.0,0.0,No,373.0,0.0,No,131.0,0.0,No,128.0,2
84,13268.0,0.0,No,259.0,0.0,No,33.0,0.0,No,28.0,2
85,13406.0,0.0,No,271.0,0.0,No,33.0,0.0,No,30.0,2
86,13121.0,13121.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
87,13153.0,0.0,No,299.0,0.0,No,36.0,0.0,No,33.0,2
88,13421.0,0.0,No,281.0,0.0,No,32.0,0.0,No,31.0,2
89,13132.0,13132.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
90,13115.0,13115.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
91,13358.0,0.0,No,266.0,0.0,No,17.0,0.0,No,15.0,2
92,13067.0,0.0,No,223.0,0.0,No,19.0,0.0,No,15.0,2
93,13092.0,0.0,No,285.0,0.0,No,72.0,0.0,No,70.0,2
94,13308.0,0.0,No,316.0,0.0,No,84.0,0.0,No,81.0,2
95,13073.0,0.0,No,386.0,0.0,No,170.0,0.0,No,167.0,2
96,13255.0,13255.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
97,13137.0,13137.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
98,13152.0,13152.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
99,13274.0,0.0,No,271.0,0.0,No,14.0,0.0,No,10.0,2
0,16959.0,16959.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
1,17177.0,0.0,No,423.0,0.0,No,113.0,0.0,No,107.0,3
2,17275.0,0.0,No,476.0,0.0,No,155.0,0.0,No,153.0,3
3,16894.0,0.0,No,588.0,0.0,No,308.0,0.0,No,302.0,3
4,17188.0,0.0,No,371.0,0.0,No,77.0,0.0,No,72.0,3
5,17127.0,17127.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
6,17030.0,17030.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
7,16949.0,0.0,No,310.0,0.0,No,39.0,0.0,No,37.0,3
8,16926.0,0.0,No,342.0,0.0,No,30.0,0.0,No,26.0,3
9,17084.0,0.0,No,426.0,0.0,No,113.0,0.0,No,109.0,3
10,17134.0,0.0,No,466.0,0.0,No,162.0,0.0,No,160.0,3
11,17027.0,0.0,No,394.0,0.0,No,101.0,0.0,No,98.0,3
12,16952.0,16952.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
13,17004.0,0.0,No,486.0,0.0,No,172.0,0.0,No,166.0,3
14,17101.0,0.0,No,379.0,0.0,No,40.0,0.0,No,32.0,3
15,16889.0,0.0,No,392.0,0.0,No,78.0,0.0,No,72.0,3
16,16935.0,16935.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
17,17083.0,17083.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
18,16918.0,16918.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
19,17151.0,17151.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
20,16916.0,0.0,No,526.0,0.0,No,188.0,0.0,No,186.0,3
21,17083.0,17083.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
22,17086.0,17086.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
23,17076.0,17076.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
24,16682.0,0.0,No,354.0,0.0,No,40.0,0.0,No,33.0,3
25,17027.0,17027.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
26,16878.0,16878.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
27,16984.0,16984.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
28,16882.0,16882.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
29,17228.0,0.0,No,430.0,0.0,No,110.0,0.0,No,102.0,3
30,17294.0,0.0,No,706.0,0.0,No,400.0,0.0,No,394.0,3
31,17179.0,17179.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
32,16912.0,16912.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
33,17224.0,17224.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
34,17030.0,0.0,No,368.0,0.0,No,43.0,0.0,No,42.0,3
35,17110.0,17110.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
36,17004.0,0.0,No,348.0,0.0,No,56.0,0.0,No,52.0,3
37,17095.0,17095.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
38,17165.0,17165.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
39,17121.0,17121.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
40,17274.0,0.0,No,390.0,0.0,No,52.0,0.0,No,48.0,3
41,16988.0,16988.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
42,17261.0,17261.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
43,17239.0,0.0,No,311.0,0.0,No,25.0,0.0,No,22.0,3
44,17019.0,0.0,No,400.0,0.0,No,98.0,0.0,No,91.0,3
45,16987.0,0.0,No,408.0,0.0,No,126.0,0.0,No,126.0,3
46,17004.0,17004.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
47,16985.0,16985.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
48,17066.0,17066.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
49,16933.0,16933.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
50,17163.0,0.0,No,539.0,0.0,No,190.0,0.0,No,185.0,3
51,17032.0,0.0,No,435.0,0.0,No,128.0,0.0,No,124.0,3
52,17050.0,0.0,No,410.0,0.0,No,68.0,0.0,No,63.0,3
53,16990.0,16990.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
54,17007.0,17007.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
55,17205.0,17205.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
56,17097.0,17097.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
57,16894.0,16894.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
58,17112.0,0.0,No,382.0,0.0,No,48.0,0.0,No,46.0,3
59,17193.0,17193.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
60,17284.0,0.0,No,414.0,0.0,No,103.0,0.0,No,97.0,3
61,17184.0,17184.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
62,17060.0,17060.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
63,17143.0,17143.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
64,17051.0,0.0,No,370.0,0.0,No,78.0,0.0,No,75.0,3
65,17118.0,17118.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
66,16990.0,0.0,No,315.0,0.0,No,27.0,0.0,No,24.0,3
67,16911.0,16911.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
68,17165.0,0.0,No,379.0,0.0,No,59.0,0.0,No,54.0,3
69,17362.0,17362.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
70,16994.0,16994.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
71,17180.0,17180.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
72,17077.0,17077.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
73,17015.0,0.0,No,643.0,0.0,No,339.0,0.0,No,337.0,3
74,17190.0,17190.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
75,17123.0,17123.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
76,17043.0,17043.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
77,16966.0,16966.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
78,17246.0,17246.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
79,17243.0,0.0,No,375.0,0.0,No,49.0,0.0,No,45.0,3
80,17248.0,17248.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
81,17182.0,0.0,No,413.0,0.0,No,106.0,0.0,No,96.0,3
82,16974.0,16974.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
83,16959.0,16959.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
84,17185.0,17185.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
85,17081.0,0.0,No,331.0,0.0,No,27.0,0.0,No,26.0,3
86,17074.0,17074.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
87,17173.0,17173.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
88,17042.0,17042.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
89,17079.0,0.0,No,559.0,0.0,No,276.0,0.0,No,272.0,3
90,16761.0,16761.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
91,16899.0,16899.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
92,16979.0,0.0,No,357.0,0.0,No,27.0,0.0,No,22.0,3
93,16921.0,16921.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
94,17044.0,17044.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
95,17038.0,17038.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
96,17347.0,17347.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
97,17214.0,17214.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
98,16984.0,16984.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
99,16968.0,16968.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
0,21880.0,21880.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
1,21999.0,21999.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
2,22138.0,22138.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
3,21895.0,21895.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
4,22148.0,22148.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
5,22008.0,0.0,No,534.0,0.0,No,133.0,0.0,No,130.0,4
6,21947.0,0.0,No,555.0,0.0,No,164.0,0.0,No,157.0,4
7,22367.0,22367.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
8,22156.0,0.0,No,457.0,0.0,No,52.0,0.0,No,44.0,4
9,22257.0,22257.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
10,22054.0,0.0,No,616.0,0.0,No,213.0,0.0,No,206.0,4
11,22035.0,22035.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
12,22052.0,0.0,No,493.0,0.0,No,90.0,0.0,No,89.0,4
13,21986.0,21986.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
14,22046.0,22046.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
15,21894.0,21894.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,21860.0,21860.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
17,22131.0,22131.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
18,21930.0,21930.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
19,22201.0,0.0,No,616.0,0.0,No,184.0,0.0,No,177.0,4
20,22057.0,22057.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
21,22240.0,0.0,No,446.0,0.0,No,45.0,0.0,No,38.0,4
22,22069.0,22069.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
23,21952.0,0.0,No,567.0,0.0,No,149.0,0.0,No,145.0,4
24,21748.0,0.0,No,434.0,0.0,No,41.0,0.0,No,36.0,4
25,21916.0,21916.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
26,22106.0,0.0,No,570.0,0.0,No,114.0,0.0,No,106.0,4
27,22029.0,0.0,No,508.0,0.0,No,99.0,0.0,No,98.0,4
28,22008.0,22008.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
29,21963.0,21963.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
30,22158.0,22158.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
31,22245.0,0.0,No,517.0,0.0,No,122.0,0.0,No,118.0,4
32,21860.0,0.0,No,457.0,0.0,No,45.0,0.0,No,42.0,4
