,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
31,4628.0,0.0,No,136.0,0.0,No,50.0,0.0,No,49.0,1
32,4707.0,0.0,No,104.0,0.0,No,18.0,0.0,No,16.0,1
33,4704.0,0.0,No,99.0,0.0,No,10.0,0.0,No,9.0,1
34,4734.0,0.0,No,119.0,0.0,No,19.0,0.0,No,17.0,1
35,4834.0,0.0,No,219.0,0.0,No,133.0,0.0,No,133.0,1
36,4756.0,0.0,No,124.0,0.0,No,28.0,0.0,No,26.0,1
37,4807.0,0.0,No,98.0,0.0,No,17.0,0.0,No,16.0,1
38,4817.0,0.0,No,116.0,0.0,No,34.0,0.0,No,34.0,1
39,4801.0,0.0,No,146.0,0.0,No,57.0,0.0,No,56.0,1
40,4723.0,0.0,No,91.0,0.0,No,23.0,0.0,No,23.0,1
41,4816.0,0.0,No,143.0,0.0,No,41.0,0.0,No,39.0,1
42,4721.0,0.0,No,177.0,0.0,No,110.0,0.0,No,110.0,1
43,4827.0,0.0,No,129.0,0.0,No,27.0,0.0,No,26.0,1
44,4690.0,0.0,No,152.0,0.0,No,46.0,0.0,No,45.0,1
45,4796.0,0.0,No,175.0,0.0,No,85.0,0.0,No,83.0,1
46,4775.0,0.0,No,115.0,0.0,No,31.0,0.0,No,30.0,1
47,4719.0,0.0,No,136.0,0.0,No,62.0,0.0,No,61.0,1
48,4730.0,0.0,No,130.0,0.0,No,49.0,0.0,No,48.0,1
49,4627.0,0.0,No,141.0,0.0,No,42.0,0.0,No,40.0,1
50,4696.0,0.0,No,208.0,0.0,No,123.0,0.0,No,122.0,1
51,4732.0,0.0,No,180.0,0.0,No,95.0,0.0,No,94.0,1
52,4864.0,0.0,No,122.0,0.0,No,27.0,0.0,No,25.0,1
53,4690.0,0.0,No,128.0,0.0,No,54.0,0.0,No,54.0,1
54,4807.0,0.0,No,100.0,0.0,No,19.0,0.0,No,16.0,1
55,4842.0,0.0,No,103.0,0.0,No,17.0,0.0,No,15.0,1
56,4838.0,0.0,No,141.0,0.0,No,66.0,0.0,No,64.0,1
57,4710.0,0.0,No,137.0,0.0,No,30.0,0.0,No,29.0,1
58,4820.0,0.0,No,115.0,0.0,No,25.0,0.0,No,24.0,1
59,4783.0,0.0,No,141.0,0.0,No,63.0,0.0,No,60.0,1
60,4707.0,0.0,No,125.0,0.0,No,45.0,0.0,No,45.0,1
61,4685.0,0.0,No,186.0,0.0,No,93.0,0.0,No,92.0,1
62,4629.0,0.0,No,265.0,0.0,No,182.0,0.0,No,181.0,1
63,4820.0,0.0,No,154.0,0.0,No,74.0,0.0,No,72.0,1
64,4727.0,0.0,No,121.0,0.0,No,42.0,0.0,No,42.0,1
65,4817.0,0.0,No,158.0,0.0,No,66.0,0.0,No,66.0,1
66,4695.0,0.0,No,110.0,0.0,No,12.0,0.0,No,10.0,1
67,4736.0,0.0,No,117.0,0.0,No,35.0,0.0,No,32.0,1
68,4703.0,0.0,No,105.0,0.0,No,21.0,0.0,No,20.0,1
69,4765.0,0.0,No,155.0,0.0,No,66.0,0.0,No,64.0,1
70,4700.0,0.0,No,101.0,0.0,No,9.0,0.0,No,9.0,1
71,4784.0,0.0,No,112.0,0.0,No,25.0,0.0,No,25.0,1
72,4611.0,0.0,No,92.0,0.0,No,12.0,0.0,No,11.0,1
73,4780.0,0.0,No,310.0,0.0,No,232.0,0.0,No,229.0,1
74,4796.0,0.0,No,111.0,0.0,No,28.0,0.0,No,28.0,1
75,4614.0,0.0,No,109.0,0.0,No,33.0,0.0,No,32.0,1
76,4855.0,0.0,No,138.0,0.0,No,51.0,0.0,No,50.0,1
77,4595.0,0.0,No,140.0,0.0,No,39.0,0.0,No,36.0,1
78,4748.0,0.0,No,112.0,0.0,No,31.0,0.0,No,29.0,1
79,4811.0,0.0,No,105.0,0.0,No,25.0,0.0,No,25.0,1
80,4602.0,0.0,No,104.0,0.0,No,12.0,0.0,No,10.0,1
81,4795.0,0.0,No,141.0,0.0,No,47.0,0.0,No,47.0,1
82,4746.0,0.0,No,90.0,0.0,No,14.0,0.0,No,9.0,1
83,4754.0,0.0,No,169.0,0.0,No,100.0,0.0,No,99.0,1
84,4770.0,0.0,No,114.0,0.0,No,22.0,0.0,No,22.0,1
85,4748.0,0.0,No,103.0,0.0,No,13.0,0.0,No,12.0,1
86,4776.0,0.0,No,128.0,0.0,No,40.0,0.0,No,38.0,1
87,4582.0,0.0,No,108.0,0.0,No,22.0,0.0,No,21.0,1
88,4668.0,0.0,No,85.0,0.0,No,20.0,0.0,No,19.0,1
89,4806.0,0.0,No,242.0,0.0,No,166.0,0.0,No,166.0,1
90,4775.0,0.0,No,130.0,0.0,No,35.0,0.0,No,34.0,1
91,4790.0,0.0,No,104.0,0.0,No,17.0,0.0,No,17.0,1
92,4763.0,0.0,No,105.0,0.0,No,11.0,0.0,No,11.0,1
93,4784.0,0.0,No,124.0,0.0,No,51.0,0.0,No,50.0,1
94,4768.0,0.0,No,169.0,0.0,No,86.0,0.0,No,83.0,1
95,4709.0,0.0,No,196.0,0.0,No,129.0,0.0,No,126.0,1
96,4852.0,0.0,No,110.0,0.0,No,22.0,0.0,No,21.0,1
97,4746.0,0.0,No,115.0,0.0,No,30.0,0.0,No,29.0,1
98,4719.0,0.0,No,158.0,0.0,No,94.0,0.0,No,92.0,1
99,4713.0,0.0,No,87.0,0.0,No,10.0,0.0,No,9.0,1
0,6080.0,0.0,No,259.0,0.0,No,144.0,0.0,No,141.0,2
1,6162.0,0.0,No,185.0,0.0,No,83.0,0.0,No,80.0,2
2,6218.0,0.0,No,220.0,0.0,No,114.0,0.0,No,112.0,2
3,6209.0,0.0,No,351.0,0.0,No,251.0,0.0,No,248.0,2
4,6088.0,0.0,No,155.0,0.0,No,47.0,0.0,No,46.0,2
5,6124.0,0.0,No,186.0,0.0,No,90.0,0.0,No,90.0,2
6,6106.0,0.0,No,215.0,0.0,No,104.0,0.0,No,104.0,2
7,6101.0,0.0,No,132.0,0.0,No,33.0,0.0,No,30.0,2
8,6089.0,0.0,No,131.0,0.0,No,28.0,0.0,No,28.0,2
9,6179.0,0.0,No,176.0,0.0,No,77.0,0.0,No,73.0,2
10,6235.0,0.0,No,252.0,0.0,No,133.0,0.0,No,130.0,2
11,6163.0,0.0,No,197.0,0.0,No,98.0,0.0,No,96.0,2
12,6140.0,0.0,No,169.0,0.0,No,64.0,0.0,No,63.0,2
13,6152.0,0.0,No,256.0,0.0,No,151.0,0.0,No,151.0,2
14,6151.0,0.0,No,148.0,0.0,No,30.0,0.0,No,29.0,2
15,6252.0,0.0,No,157.0,0.0,No,56.0,0.0,No,55.0,2
16,6049.0,0.0,No,147.0,0.0,No,26.0,0.0,No,26.0,2
17,6115.0,0.0,No,137.0,0.0,No,15.0,0.0,No,12.0,2
18,6012.0,0.0,No,201.0,0.0,No,80.0,0.0,No,78.0,2
19,6074.0,0.0,No,235.0,0.0,No,128.0,0.0,No,126.0,2
20,6066.0,0.0,No,223.0,0.0,No,137.0,0.0,No,137.0,2
21,6149.0,0.0,No,147.0,0.0,No,34.0,0.0,No,30.0,2
22,6114.0,0.0,No,210.0,0.0,No,82.0,0.0,No,81.0,2
23,6181.0,0.0,No,204.0,0.0,No,99.0,0.0,No,99.0,2
24,6184.0,0.0,No,135.0,0.0,No,26.0,0.0,No,25.0,2
25,6139.0,0.0,No,172.0,0.0,No,54.0,0.0,No,51.0,2
26,6096.0,0.0,No,201.0,0.0,No,74.0,0.0,No,72.0,2
27,6146.0,0.0,No,172.0,0.0,No,43.0,0.0,No,43.0,2
28,6209.0,0.0,No,204.0,0.0,No,91.0,0.0,No,87.0,2
29,6035.0,6035.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
30,6011.0,0.0,No,403.0,0.0,No,296.0,0.0,No,294.0,2
31,5975.0,0.0,No,185.0,0.0,No,75.0,0.0,No,72.0,2
32,6091.0,0.0,No,117.0,0.0,No,19.0,0.0,No,18.0,2
33,6151.0,0.0,No,114.0,0.0,No,14.0,0.0,No,11.0,2
34,6139.0,0.0,No,167.0,0.0,No,44.0,0.0,No,40.0,2
35,6260.0,0.0,No,289.0,0.0,No,171.0,0.0,No,169.0,2
36,6157.0,0.0,No,155.0,0.0,No,42.0,0.0,No,40.0,2
37,6075.0,0.0,No,135.0,0.0,No,30.0,0.0,No,29.0,2
38,6036.0,6036.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
39,6180.0,0.0,No,179.0,0.0,No,61.0,0.0,No,60.0,2
40,6137.0,0.0,No,137.0,0.0,No,32.0,0.0,No,30.0,2
41,6070.0,0.0,No,157.0,0.0,No,59.0,0.0,No,59.0,2
42,6078.0,0.0,No,229.0,0.0,No,128.0,0.0,No,128.0,2
43,6092.0,0.0,No,136.0,0.0,No,25.0,0.0,No,23.0,2
44,6007.0,0.0,No,158.0,0.0,No,55.0,0.0,No,54.0,2
45,6185.0,0.0,No,227.0,0.0,No,117.0,0.0,No,115.0,2
46,6228.0,0.0,No,140.0,0.0,No,38.0,0.0,No,38.0,2
47,6171.0,0.0,No,205.0,0.0,No,88.0,0.0,No,87.0,2
48,6141.0,0.0,No,155.0,0.0,No,57.0,0.0,No,55.0,2
49,6253.0,0.0,No,185.0,0.0,No,59.0,0.0,No,58.0,2
50,6117.0,0.0,No,247.0,0.0,No,131.0,0.0,No,131.0,2
51,6274.0,0.0,No,220.0,0.0,No,116.0,0.0,No,115.0,2
52,6298.0,0.0,No,145.0,0.0,No,43.0,0.0,No,41.0,2
53,6227.0,0.0,No,188.0,0.0,No,73.0,0.0,No,72.0,2
54,6024.0,0.0,No,140.0,0.0,No,21.0,0.0,No,20.0,2
55,6200.0,0.0,No,152.0,0.0,No,30.0,0.0,No,29.0,2
56,6175.0,0.0,No,186.0,0.0,No,80.0,0.0,No,77.0,2
57,6260.0,0.0,No,149.0,0.0,No,38.0,0.0,No,38.0,2
58,6046.0,0.0,No,159.0,0.0,No,44.0,0.0,No,42.0,2
59,6129.0,0.0,No,197.0,0.0,No,56.0,0.0,No,54.0,2
60,6293.0,0.0,No,170.0,0.0,No,69.0,0.0,No,68.0,2
61,6084.0,0.0,No,222.0,0.0,No,113.0,0.0,No,112.0,2
62,6137.0,0.0,No,338.0,0.0,No,232.0,0.0,No,232.0,2
63,6071.0,0.0,No,201.0,0.0,No,94.0,0.0,No,93.0,2
64,6068.0,0.0,No,185.0,0.0,No,60.0,0.0,No,57.0,2
65,6116.0,0.0,No,202.0,0.0,No,103.0,0.0,No,101.0,2
66,6058.0,0.0,No,128.0,0.0,No,22.0,0.0,No,20.0,2
67,6106.0,0.0,No,152.0,0.0,No,45.0,0.0,No,44.0,2
68,6057.0,0.0,No,154.0,0.0,No,51.0,0.0,No,50.0,2
69,6171.0,0.0,No,190.0,0.0,No,85.0,0.0,No,81.0,2
70,6070.0,0.0,No,134.0,0.0,No,16.0,0.0,No,15.0,2
71,6209.0,0.0,No,151.0,0.0,No,34.0,0.0,No,33.0,2
72,6107.0,6107.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,6137.0,0.0,No,393.0,0.0,No,256.0,0.0,No,255.0,2
74,6216.0,0.0,No,145.0,0.0,No,38.0,0.0,No,36.0,2
75,6185.0,0.0,No,164.0,0.0,No,45.0,0.0,No,44.0,2
76,6071.0,0.0,No,157.0,0.0,No,58.0,0.0,No,56.0,2
77,6050.0,0.0,No,182.0,0.0,No,47.0,0.0,No,46.0,2
78,6139.0,0.0,No,139.0,0.0,No,42.0,0.0,No,42.0,2
79,6167.0,0.0,No,155.0,0.0,No,46.0,0.0,No,44.0,2
80,6356.0,0.0,No,121.0,0.0,No,29.0,0.0,No,29.0,2
81,6016.0,0.0,No,150.0,0.0,No,70.0,0.0,No,64.0,2
82,6072.0,0.0,No,130.0,0.0,No,17.0,0.0,No,15.0,2
83,6192.0,0.0,No,235.0,0.0,No,128.0,0.0,No,126.0,2
84,6100.0,0.0,No,132.0,0.0,No,27.0,0.0,No,27.0,2
85,6103.0,0.0,No,162.0,0.0,No,26.0,0.0,No,24.0,2
86,6205.0,0.0,No,161.0,0.0,No,47.0,0.0,No,45.0,2
87,6126.0,0.0,No,160.0,0.0,No,32.0,0.0,No,31.0,2
88,6047.0,0.0,No,132.0,0.0,No,20.0,0.0,No,20.0,2
89,6059.0,0.0,No,307.0,0.0,No,194.0,0.0,No,193.0,2
90,6117.0,0.0,No,163.0,0.0,No,56.0,0.0,No,56.0,2
91,6200.0,0.0,No,151.0,0.0,No,33.0,0.0,No,33.0,2
92,6116.0,0.0,No,143.0,0.0,No,15.0,0.0,No,13.0,2
93,6070.0,0.0,No,166.0,0.0,No,58.0,0.0,No,56.0,2
94,6110.0,0.0,No,189.0,0.0,No,77.0,0.0,No,76.0,2
95,6240.0,0.0,No,291.0,0.0,No,173.0,0.0,No,170.0,2
96,6170.0,0.0,No,136.0,0.0,No,31.0,0.0,No,28.0,2
97,6149.0,0.0,No,159.0,0.0,No,35.0,0.0,No,35.0,2
98,6067.0,0.0,No,218.0,0.0,No,102.0,0.0,No,102.0,2
99,6042.0,0.0,No,117.0,0.0,No,15.0,0.0,No,15.0,2
0,7898.0,0.0,No,310.0,0.0,No,179.0,0.0,No,178.0,3
1,8031.0,0.0,No,257.0,0.0,No,105.0,0.0,No,103.0,3
2,8041.0,0.0,No,318.0,0.0,No,167.0,0.0,No,165.0,3
3,7917.0,0.0,No,472.0,0.0,No,325.0,0.0,No,323.0,3
4,8046.0,0.0,No,222.0,0.0,No,73.0,0.0,No,71.0,3
5,7981.0,0.0,No,243.0,0.0,No,120.0,0.0,No,119.0,3
6,7700.0,0.0,No,279.0,0.0,No,135.0,0.0,No,130.0,3
7,7992.0,0.0,No,193.0,0.0,No,36.0,0.0,No,34.0,3
8,8105.0,0.0,No,184.0,0.0,No,36.0,0.0,No,34.0,3
9,7827.0,0.0,No,240.0,0.0,No,110.0,0.0,No,108.0,3
10,8027.0,0.0,No,287.0,0.0,No,151.0,0.0,No,147.0,3
11,7894.0,7894.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
12,7855.0,0.0,No,217.0,0.0,No,73.0,0.0,No,73.0,3
13,7865.0,0.0,No,320.0,0.0,No,191.0,0.0,No,191.0,3
14,7821.0,0.0,No,168.0,0.0,No,33.0,0.0,No,30.0,3
15,7820.0,0.0,No,228.0,0.0,No,76.0,0.0,No,75.0,3
16,7915.0,0.0,No,177.0,0.0,No,47.0,0.0,No,45.0,3
17,7811.0,0.0,No,173.0,0.0,No,28.0,0.0,No,26.0,3
18,7848.0,0.0,No,262.0,0.0,No,128.0,0.0,No,127.0,3
19,7969.0,0.0,No,267.0,0.0,No,141.0,0.0,No,139.0,3
20,7884.0,0.0,No,339.0,0.0,No,183.0,0.0,No,182.0,3
21,7963.0,0.0,No,181.0,0.0,No,43.0,0.0,No,42.0,3
22,7919.0,0.0,No,251.0,0.0,No,123.0,0.0,No,120.0,3
23,7822.0,0.0,No,231.0,0.0,No,92.0,0.0,No,90.0,3
24,7969.0,0.0,No,182.0,0.0,No,29.0,0.0,No,29.0,3
25,7950.0,7950.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
26,8119.0,0.0,No,234.0,0.0,No,98.0,0.0,No,93.0,3
27,7914.0,0.0,No,226.0,0.0,No,79.0,0.0,No,77.0,3
28,8007.0,0.0,No,265.0,0.0,No,113.0,0.0,No,111.0,3
29,7771.0,0.0,No,245.0,0.0,No,105.0,0.0,No,103.0,3
30,7871.0,0.0,No,458.0,0.0,No,333.0,0.0,No,332.0,3
31,7993.0,0.0,No,243.0,0.0,No,87.0,0.0,No,87.0,3
32,7936.0,0.0,No,178.0,0.0,No,36.0,0.0,No,36.0,3
33,7816.0,0.0,No,169.0,0.0,No,17.0,0.0,No,14.0,3
34,7944.0,0.0,No,217.0,0.0,No,58.0,0.0,No,54.0,3
35,7923.0,0.0,No,369.0,0.0,No,231.0,0.0,No,228.0,3
36,7775.0,0.0,No,173.0,0.0,No,35.0,0.0,No,31.0,3
37,7967.0,0.0,No,185.0,0.0,No,39.0,0.0,No,36.0,3
38,8000.0,0.0,No,221.0,0.0,No,67.0,0.0,No,64.0,3
39,8142.0,0.0,No,205.0,0.0,No,75.0,0.0,No,73.0,3
40,7980.0,0.0,No,195.0,0.0,No,42.0,0.0,No,40.0,3
41,7767.0,0.0,No,180.0,0.0,No,64.0,0.0,No,62.0,3
42,7850.0,0.0,No,320.0,0.0,No,186.0,0.0,No,184.0,3
43,7809.0,0.0,No,164.0,0.0,No,31.0,0.0,No,30.0,3
44,7854.0,0.0,No,241.0,0.0,No,95.0,0.0,No,91.0,3
45,7698.0,0.0,No,275.0,0.0,No,139.0,0.0,No,135.0,3
46,7906.0,0.0,No,205.0,0.0,No,61.0,0.0,No,58.0,3
47,7923.0,0.0,No,259.0,0.0,No,123.0,0.0,No,121.0,3
48,7945.0,0.0,No,216.0,0.0,No,70.0,0.0,No,69.0,3
49,7939.0,0.0,No,207.0,0.0,No,57.0,0.0,No,57.0,3
50,7912.0,0.0,No,341.0,0.0,No,194.0,0.0,No,192.0,3
51,7840.0,0.0,No,287.0,0.0,No,149.0,0.0,No,149.0,3
52,7925.0,0.0,No,204.0,0.0,No,70.0,0.0,No,69.0,3
53,7798.0,0.0,No,221.0,0.0,No,114.0,0.0,No,113.0,3
54,7872.0,0.0,No,191.0,0.0,No,50.0,0.0,No,48.0,3
55,7832.0,0.0,No,184.0,0.0,No,29.0,0.0,No,27.0,3
56,7877.0,0.0,No,262.0,0.0,No,116.0,0.0,No,113.0,3
57,7773.0,0.0,No,197.0,0.0,No,45.0,0.0,No,42.0,3
58,7941.0,0.0,No,196.0,0.0,No,50.0,0.0,No,48.0,3
59,7881.0,0.0,No,242.0,0.0,No,97.0,0.0,No,95.0,3
60,7947.0,0.0,No,218.0,0.0,No,76.0,0.0,No,75.0,3
61,7944.0,0.0,No,269.0,0.0,No,148.0,0.0,No,143.0,3
62,8093.0,0.0,No,447.0,0.0,No,304.0,0.0,No,302.0,3
63,7886.0,0.0,No,259.0,0.0,No,116.0,0.0,No,112.0,3
64,7853.0,0.0,No,219.0,0.0,No,74.0,0.0,No,73.0,3
65,8056.0,0.0,No,288.0,0.0,No,148.0,0.0,No,145.0,3
66,7871.0,0.0,No,171.0,0.0,No,20.0,0.0,No,20.0,3
67,7979.0,0.0,No,208.0,0.0,No,68.0,0.0,No,66.0,3
68,7889.0,0.0,No,192.0,0.0,No,51.0,0.0,No,51.0,3
69,8010.0,0.0,No,213.0,0.0,No,81.0,0.0,No,79.0,3
70,7882.0,0.0,No,180.0,0.0,No,15.0,0.0,No,13.0,3
71,7845.0,0.0,No,191.0,0.0,No,45.0,0.0,No,42.0,3
72,7939.0,0.0,No,153.0,0.0,No,18.0,0.0,No,16.0,3
73,7918.0,0.0,No,469.0,0.0,No,327.0,0.0,No,327.0,3
74,8033.0,0.0,No,187.0,0.0,No,48.0,0.0,No,47.0,3
75,7955.0,0.0,No,212.0,0.0,No,53.0,0.0,No,52.0,3
76,8017.0,0.0,No,227.0,0.0,No,79.0,0.0,No,76.0,3
77,8006.0,0.0,No,210.0,0.0,No,67.0,0.0,No,66.0,3
78,7811.0,0.0,No,198.0,0.0,No,54.0,0.0,No,54.0,3
79,7796.0,0.0,No,195.0,0.0,No,41.0,0.0,No,40.0,3
80,8068.0,0.0,No,173.0,0.0,No,38.0,0.0,No,35.0,3
81,7897.0,0.0,No,231.0,0.0,No,86.0,0.0,No,85.0,3
82,7824.0,7824.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
83,8022.0,0.0,No,303.0,0.0,No,177.0,0.0,No,176.0,3
84,7991.0,0.0,No,156.0,0.0,No,27.0,0.0,No,26.0,3
85,8002.0,0.0,No,193.0,0.0,No,40.0,0.0,No,38.0,3
86,7858.0,0.0,No,217.0,0.0,No,71.0,0.0,No,69.0,3
87,7918.0,0.0,No,165.0,0.0,No,33.0,0.0,No,31.0,3
88,7878.0,0.0,No,200.0,0.0,No,36.0,0.0,No,32.0,3
89,7977.0,0.0,No,394.0,0.0,No,266.0,0.0,No,265.0,3
90,7971.0,0.0,No,228.0,0.0,No,69.0,0.0,No,68.0,3
91,7966.0,0.0,No,170.0,0.0,No,37.0,0.0,No,35.0,3
92,7907.0,0.0,No,174.0,0.0,No,21.0,0.0,No,19.0,3
93,7816.0,0.0,No,243.0,0.0,No,90.0,0.0,No,90.0,3
94,8083.0,0.0,No,258.0,0.0,No,105.0,0.0,No,105.0,3
95,8090.0,0.0,No,378.0,0.0,No,221.0,0.0,No,219.0,3
96,7864.0,0.0,No,175.0,0.0,No,37.0,0.0,No,34.0,3
97,7978.0,0.0,No,178.0,0.0,No,36.0,0.0,No,35.0,3
98,7847.0,0.0,No,288.0,0.0,No,149.0,0.0,No,147.0,3
99,7925.0,0.0,No,155.0,0.0,No,14.0,0.0,No,13.0,3
0,10194.0,0.0,No,393.0,0.0,No,214.0,0.0,No,213.0,4
1,10207.0,0.0,No,317.0,0.0,No,143.0,0.0,No,141.0,4
2,10191.0,0.0,No,358.0,0.0,No,171.0,0.0,No,171.0,4
3,10295.0,0.0,No,592.0,0.0,No,422.0,0.0,No,419.0,4
4,10307.0,0.0,No,259.0,0.0,No,96.0,0.0,No,95.0,4
5,10066.0,0.0,No,334.0,0.0,No,143.0,0.0,No,139.0,4
6,10147.0,0.0,No,339.0,0.0,No,153.0,0.0,No,153.0,4
7,10101.0,0.0,No,226.0,0.0,No,46.0,0.0,No,42.0,4
8,10175.0,0.0,No,256.0,0.0,No,44.0,0.0,No,44.0,4
9,10099.0,0.0,No,336.0,0.0,No,133.0,0.0,No,131.0,4
10,10182.0,0.0,No,414.0,0.0,No,229.0,0.0,No,227.0,4
11,10236.0,0.0,No,334.0,0.0,No,156.0,0.0,No,152.0,4
12,10369.0,0.0,No,313.0,0.0,No,121.0,0.0,No,117.0,4
13,10403.0,0.0,No,434.0,0.0,No,241.0,0.0,No,239.0,4
14,10294.0,0.0,No,220.0,0.0,No,54.0,0.0,No,52.0,4
15,10088.0,0.0,No,292.0,0.0,No,92.0,0.0,No,88.0,4
16,10263.0,0.0,No,217.0,0.0,No,51.0,0.0,No,49.0,4
17,10256.0,0.0,No,193.0,0.0,No,33.0,0.0,No,32.0,4
18,10321.0,0.0,No,345.0,0.0,No,155.0,0.0,No,154.0,4
19,10119.0,0.0,No,345.0,0.0,No,178.0,0.0,No,175.0,4
20,10125.0,0.0,No,417.0,0.0,No,239.0,0.0,No,237.0,4
21,10215.0,0.0,No,252.0,0.0,No,74.0,0.0,No,73.0,4
22,10314.0,0.0,No,321.0,0.0,No,152.0,0.0,No,150.0,4
23,10322.0,0.0,No,338.0,0.0,No,139.0,0.0,No,136.0,4
24,10182.0,10182.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
25,10148.0,0.0,No,257.0,0.0,No,86.0,0.0,No,83.0,4
26,10211.0,10211.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
27,10220.0,0.0,No,275.0,0.0,No,94.0,0.0,No,91.0,4
28,10185.0,0.0,No,317.0,0.0,No,143.0,0.0,No,140.0,4
29,10272.0,0.0,No,341.0,0.0,No,149.0,0.0,No,147.0,4
30,10208.0,0.0,No,620.0,0.0,No,458.0,0.0,No,455.0,4
31,10130.0,0.0,No,298.0,0.0,No,139.0,0.0,No,136.0,4
32,10350.0,0.0,No,232.0,0.0,No,44.0,0.0,No,43.0,4
33,10256.0,10256.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
34,9847.0,0.0,No,236.0,0.0,No,54.0,0.0,No,50.0,4
35,10201.0,0.0,No,481.0,0.0,No,308.0,0.0,No,304.0,4
36,10360.0,0.0,No,255.0,0.0,No,68.0,0.0,No,66.0,4
37,10472.0,0.0,No,217.0,0.0,No,45.0,0.0,No,45.0,4
38,10250.0,0.0,No,290.0,0.0,No,100.0,0.0,No,94.0,4
39,10133.0,0.0,No,269.0,0.0,No,100.0,0.0,No,95.0,4
40,10097.0,0.0,No,250.0,0.0,No,48.0,0.0,No,47.0,4
41,10226.0,0.0,No,284.0,0.0,No,89.0,0.0,No,86.0,4
42,10151.0,10151.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
43,10342.0,0.0,No,240.0,0.0,No,38.0,0.0,No,37.0,4
44,10325.0,0.0,No,300.0,0.0,No,126.0,0.0,No,121.0,4
45,10067.0,0.0,No,330.0,0.0,No,147.0,0.0,No,147.0,4
46,10325.0,0.0,No,278.0,0.0,No,72.0,0.0,No,70.0,4
47,10260.0,0.0,No,352.0,0.0,No,167.0,0.0,No,163.0,4
48,10014.0,0.0,No,300.0,0.0,No,90.0,0.0,No,90.0,4
49,10291.0,10291.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
50,10258.0,0.0,No,470.0,0.0,No,281.0,0.0,No,280.0,4
51,10252.0,0.0,No,380.0,0.0,No,199.0,0.0,No,196.0,4
52,10135.0,0.0,No,263.0,0.0,No,78.0,0.0,No,77.0,4
