,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
56,10333.0,0.0,No,252.0,0.0,No,70.0,0.0,No,69.0,1
57,10247.0,0.0,No,209.0,0.0,No,17.0,0.0,No,15.0,1
58,10164.0,10164.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
59,10224.0,0.0,No,232.0,0.0,No,60.0,0.0,No,55.0,1
60,10045.0,0.0,No,250.0,0.0,No,50.0,0.0,No,46.0,1
61,10138.0,0.0,No,258.0,0.0,No,78.0,0.0,No,72.0,1
62,10159.0,0.0,No,381.0,0.0,No,183.0,0.0,No,181.0,1
63,10281.0,0.0,No,248.0,0.0,No,64.0,0.0,No,63.0,1
64,10374.0,0.0,No,237.0,0.0,No,54.0,0.0,No,52.0,1
65,10162.0,0.0,No,248.0,0.0,No,75.0,0.0,No,72.0,1
66,10244.0,0.0,No,209.0,0.0,No,19.0,0.0,No,15.0,1
67,10364.0,0.0,No,235.0,0.0,No,38.0,0.0,No,33.0,1
68,10377.0,0.0,No,219.0,0.0,No,14.0,0.0,No,13.0,1
69,10285.0,10285.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
70,10240.0,0.0,No,194.0,0.0,No,9.0,0.0,No,8.0,1
71,10119.0,0.0,No,230.0,0.0,No,19.0,0.0,No,15.0,1
72,10165.0,0.0,No,196.0,0.0,No,15.0,0.0,No,14.0,1
73,10184.0,0.0,No,367.0,0.0,No,196.0,0.0,No,195.0,1
74,10318.0,0.0,No,190.0,0.0,No,25.0,0.0,No,22.0,1
75,10460.0,0.0,No,202.0,0.0,No,34.0,0.0,No,33.0,1
76,10301.0,10301.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
77,10384.0,0.0,No,251.0,0.0,No,48.0,0.0,No,47.0,1
78,10219.0,0.0,No,206.0,0.0,No,32.0,0.0,No,29.0,1
79,10089.0,0.0,No,220.0,0.0,No,29.0,0.0,No,25.0,1
80,10241.0,0.0,No,229.0,0.0,No,33.0,0.0,No,32.0,1
81,10302.0,0.0,No,224.0,0.0,No,48.0,0.0,No,43.0,1
82,10183.0,0.0,No,212.0,0.0,No,14.0,0.0,No,11.0,1
83,10199.0,0.0,No,284.0,0.0,No,88.0,0.0,No,83.0,1
84,10037.0,0.0,No,211.0,0.0,No,19.0,0.0,No,12.0,1
85,10058.0,0.0,No,184.0,0.0,No,13.0,0.0,No,11.0,1
86,10230.0,10230.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
87,10383.0,0.0,No,226.0,0.0,No,25.0,0.0,No,19.0,1
88,10434.0,0.0,No,224.0,0.0,No,25.0,0.0,No,23.0,1
89,10225.0,0.0,No,351.0,0.0,No,178.0,0.0,No,175.0,1
90,10234.0,0.0,No,237.0,0.0,No,40.0,0.0,No,37.0,1
91,10392.0,0.0,No,212.0,0.0,No,23.0,0.0,No,22.0,1
92,10221.0,0.0,No,208.0,0.0,No,16.0,0.0,No,13.0,1
93,10327.0,0.0,No,228.0,0.0,No,50.0,0.0,No,45.0,1
94,10213.0,0.0,No,250.0,0.0,No,52.0,0.0,No,48.0,1
95,10159.0,0.0,No,311.0,0.0,No,122.0,0.0,No,121.0,1
96,10254.0,0.0,No,202.0,0.0,No,18.0,0.0,No,15.0,1
97,10511.0,0.0,No,209.0,0.0,No,16.0,0.0,No,12.0,1
98,10240.0,0.0,No,263.0,0.0,No,66.0,0.0,No,63.0,1
99,10282.0,0.0,No,210.0,0.0,No,16.0,0.0,No,15.0,1
0,13351.0,0.0,No,379.0,0.0,No,142.0,0.0,No,136.0,2
1,13233.0,0.0,No,331.0,0.0,No,83.0,0.0,No,81.0,2
2,13172.0,0.0,No,374.0,0.0,No,121.0,0.0,No,115.0,2
3,13274.0,0.0,No,450.0,0.0,No,237.0,0.0,No,232.0,2
4,13276.0,0.0,No,296.0,0.0,No,48.0,0.0,No,45.0,2
5,13259.0,0.0,No,353.0,0.0,No,97.0,0.0,No,97.0,2
6,13097.0,0.0,No,327.0,0.0,No,93.0,0.0,No,90.0,2
7,13231.0,0.0,No,258.0,0.0,No,31.0,0.0,No,27.0,2
8,13092.0,0.0,No,277.0,0.0,No,24.0,0.0,No,22.0,2
9,13142.0,0.0,No,343.0,0.0,No,101.0,0.0,No,96.0,2
10,13170.0,0.0,No,369.0,0.0,No,147.0,0.0,No,144.0,2
11,13197.0,0.0,No,329.0,0.0,No,91.0,0.0,No,91.0,2
12,13159.0,0.0,No,312.0,0.0,No,55.0,0.0,No,50.0,2
13,13214.0,0.0,No,407.0,0.0,No,186.0,0.0,No,182.0,2
14,13289.0,0.0,No,278.0,0.0,No,20.0,0.0,No,19.0,2
15,13202.0,0.0,No,282.0,0.0,No,72.0,0.0,No,70.0,2
16,13204.0,0.0,No,305.0,0.0,No,40.0,0.0,No,36.0,2
17,13209.0,0.0,No,319.0,0.0,No,19.0,0.0,No,15.0,2
18,13307.0,0.0,No,324.0,0.0,No,89.0,0.0,No,87.0,2
19,13223.0,0.0,No,332.0,0.0,No,99.0,0.0,No,98.0,2
20,13255.0,0.0,No,390.0,0.0,No,162.0,0.0,No,159.0,2
21,13169.0,0.0,No,276.0,0.0,No,40.0,0.0,No,36.0,2
22,13408.0,0.0,No,327.0,0.0,No,87.0,0.0,No,85.0,2
23,13120.0,13120.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
24,13104.0,0.0,No,259.0,0.0,No,27.0,0.0,No,24.0,2
25,13123.0,0.0,No,300.0,0.0,No,51.0,0.0,No,48.0,2
26,13221.0,0.0,No,287.0,0.0,No,79.0,0.0,No,74.0,2
27,13274.0,0.0,No,283.0,0.0,No,57.0,0.0,No,52.0,2
28,13219.0,0.0,No,341.0,0.0,No,93.0,0.0,No,86.0,2
29,13108.0,0.0,No,326.0,0.0,No,104.0,0.0,No,101.0,2
30,13326.0,0.0,No,547.0,0.0,No,298.0,0.0,No,297.0,2
31,13270.0,0.0,No,315.0,0.0,No,68.0,0.0,No,65.0,2
32,13364.0,0.0,No,290.0,0.0,No,21.0,0.0,No,18.0,2
33,13067.0,0.0,No,287.0,0.0,No,15.0,0.0,No,11.0,2
34,13172.0,0.0,No,259.0,0.0,No,31.0,0.0,No,29.0,2
35,13437.0,0.0,No,440.0,0.0,No,199.0,0.0,No,197.0,2
36,13109.0,0.0,No,281.0,0.0,No,42.0,0.0,No,41.0,2
37,13355.0,0.0,No,266.0,0.0,No,27.0,0.0,No,23.0,2
38,13313.0,0.0,No,303.0,0.0,No,53.0,0.0,No,44.0,2
39,13288.0,0.0,No,326.0,0.0,No,80.0,0.0,No,77.0,2
40,13273.0,0.0,No,263.0,0.0,No,41.0,0.0,No,37.0,2
41,13433.0,0.0,No,272.0,0.0,No,47.0,0.0,No,43.0,2
42,13164.0,0.0,No,378.0,0.0,No,151.0,0.0,No,149.0,2
43,12928.0,0.0,No,248.0,0.0,No,24.0,0.0,No,22.0,2
44,13048.0,0.0,No,321.0,0.0,No,86.0,0.0,No,83.0,2
45,13215.0,0.0,No,389.0,0.0,No,124.0,0.0,No,118.0,2
46,13324.0,0.0,No,332.0,0.0,No,54.0,0.0,No,49.0,2
47,13384.0,0.0,No,366.0,0.0,No,104.0,0.0,No,98.0,2
48,13146.0,0.0,No,309.0,0.0,No,59.0,0.0,No,57.0,2
49,13356.0,0.0,No,294.0,0.0,No,54.0,0.0,No,53.0,2
50,13292.0,0.0,No,389.0,0.0,No,159.0,0.0,No,155.0,2
51,13222.0,0.0,No,369.0,0.0,No,90.0,0.0,No,89.0,2
52,13246.0,0.0,No,298.0,0.0,No,40.0,0.0,No,36.0,2
53,13080.0,0.0,No,318.0,0.0,No,80.0,0.0,No,77.0,2
54,13183.0,0.0,No,286.0,0.0,No,42.0,0.0,No,38.0,2
55,13166.0,0.0,No,262.0,0.0,No,26.0,0.0,No,23.0,2
56,13120.0,0.0,No,278.0,0.0,No,62.0,0.0,No,60.0,2
57,13286.0,0.0,No,297.0,0.0,No,27.0,0.0,No,23.0,2
58,13320.0,13320.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
59,13129.0,0.0,No,339.0,0.0,No,63.0,0.0,No,58.0,2
60,13159.0,0.0,No,323.0,0.0,No,60.0,0.0,No,53.0,2
61,13108.0,0.0,No,357.0,0.0,No,123.0,0.0,No,119.0,2
62,13202.0,0.0,No,452.0,0.0,No,208.0,0.0,No,205.0,2
63,13113.0,0.0,No,351.0,0.0,No,80.0,0.0,No,78.0,2
64,13318.0,0.0,No,344.0,0.0,No,67.0,0.0,No,61.0,2
65,13406.0,0.0,No,350.0,0.0,No,96.0,0.0,No,94.0,2
66,13091.0,0.0,No,254.0,0.0,No,24.0,0.0,No,20.0,2
67,13210.0,0.0,No,250.0,0.0,No,30.0,0.0,No,29.0,2
68,12919.0,0.0,No,285.0,0.0,No,29.0,0.0,No,27.0,2
69,13015.0,13015.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
70,13252.0,0.0,No,234.0,0.0,No,18.0,0.0,No,13.0,2
71,13249.0,0.0,No,281.0,0.0,No,35.0,0.0,No,29.0,2
72,13133.0,0.0,No,247.0,0.0,No,23.0,0.0,No,18.0,2
73,13082.0,0.0,No,482.0,0.0,No,240.0,0.0,No,239.0,2
74,13146.0,0.0,No,237.0,0.0,No,26.0,0.0,No,23.0,2
75,13374.0,0.0,No,272.0,0.0,No,47.0,0.0,No,44.0,2
76,13218.0,13218.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
77,13094.0,0.0,No,290.0,0.0,No,61.0,0.0,No,56.0,2
78,13252.0,0.0,No,269.0,0.0,No,35.0,0.0,No,32.0,2
79,13391.0,0.0,No,306.0,0.0,No,38.0,0.0,No,35.0,2
80,13415.0,0.0,No,270.0,0.0,No,39.0,0.0,No,39.0,2
81,13375.0,0.0,No,333.0,0.0,No,63.0,0.0,No,61.0,2
82,13184.0,0.0,No,299.0,0.0,No,23.0,0.0,No,15.0,2
83,13261.0,0.0,No,377.0,0.0,No,129.0,0.0,No,128.0,2
84,13283.0,0.0,No,277.0,0.0,No,24.0,0.0,No,21.0,2
85,13328.0,0.0,No,258.0,0.0,No,34.0,0.0,No,26.0,2
86,13205.0,13205.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
87,13119.0,0.0,No,257.0,0.0,No,15.0,0.0,No,15.0,2
88,13099.0,0.0,No,305.0,0.0,No,28.0,0.0,No,23.0,2
89,13411.0,0.0,No,510.0,0.0,No,270.0,0.0,No,268.0,2
90,13219.0,0.0,No,309.0,0.0,No,66.0,0.0,No,60.0,2
91,13302.0,0.0,No,238.0,0.0,No,30.0,0.0,No,27.0,2
92,13180.0,0.0,No,289.0,0.0,No,31.0,0.0,No,28.0,2
93,13191.0,0.0,No,313.0,0.0,No,74.0,0.0,No,72.0,2
94,13262.0,0.0,No,325.0,0.0,No,66.0,0.0,No,61.0,2
95,13228.0,0.0,No,393.0,0.0,No,129.0,0.0,No,127.0,2
96,13207.0,0.0,No,263.0,0.0,No,38.0,0.0,No,36.0,2
97,13177.0,0.0,No,299.0,0.0,No,29.0,0.0,No,24.0,2
98,13227.0,0.0,No,372.0,0.0,No,110.0,0.0,No,107.0,2
99,13294.0,0.0,No,239.0,0.0,No,11.0,0.0,No,10.0,2
0,16977.0,0.0,No,503.0,0.0,No,199.0,0.0,No,195.0,3
1,16946.0,0.0,No,397.0,0.0,No,105.0,0.0,No,100.0,3
2,17136.0,0.0,No,455.0,0.0,No,123.0,0.0,No,121.0,3
3,17150.0,0.0,No,645.0,0.0,No,326.0,0.0,No,323.0,3
4,17044.0,0.0,No,402.0,0.0,No,58.0,0.0,No,50.0,3
5,17143.0,0.0,No,431.0,0.0,No,119.0,0.0,No,113.0,3
6,16918.0,0.0,No,408.0,0.0,No,116.0,0.0,No,110.0,3
7,17194.0,0.0,No,363.0,0.0,No,34.0,0.0,No,29.0,3
8,17083.0,0.0,No,351.0,0.0,No,44.0,0.0,No,40.0,3
9,17031.0,0.0,No,439.0,0.0,No,110.0,0.0,No,108.0,3
10,17034.0,0.0,No,472.0,0.0,No,179.0,0.0,No,174.0,3
11,16975.0,0.0,No,467.0,0.0,No,128.0,0.0,No,123.0,3
12,16963.0,0.0,No,358.0,0.0,No,72.0,0.0,No,67.0,3
13,17107.0,0.0,No,503.0,0.0,No,215.0,0.0,No,212.0,3
14,17031.0,0.0,No,368.0,0.0,No,34.0,0.0,No,29.0,3
15,17172.0,0.0,No,390.0,0.0,No,78.0,0.0,No,73.0,3
16,17112.0,0.0,No,362.0,0.0,No,55.0,0.0,No,51.0,3
17,16972.0,0.0,No,355.0,0.0,No,26.0,0.0,No,23.0,3
18,17140.0,0.0,No,463.0,0.0,No,139.0,0.0,No,132.0,3
19,17259.0,0.0,No,455.0,0.0,No,151.0,0.0,No,143.0,3
20,16974.0,0.0,No,474.0,0.0,No,186.0,0.0,No,186.0,3
21,17131.0,0.0,No,376.0,0.0,No,47.0,0.0,No,43.0,3
22,16834.0,0.0,No,399.0,0.0,No,108.0,0.0,No,102.0,3
23,17306.0,17306.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
24,17180.0,0.0,No,342.0,0.0,No,43.0,0.0,No,38.0,3
25,16976.0,0.0,No,388.0,0.0,No,65.0,0.0,No,60.0,3
26,17334.0,0.0,No,382.0,0.0,No,75.0,0.0,No,67.0,3
27,17191.0,0.0,No,379.0,0.0,No,69.0,0.0,No,68.0,3
28,16825.0,0.0,No,423.0,0.0,No,112.0,0.0,No,108.0,3
29,16968.0,0.0,No,426.0,0.0,No,152.0,0.0,No,148.0,3
30,17069.0,0.0,No,648.0,0.0,No,380.0,0.0,No,378.0,3
31,17149.0,0.0,No,397.0,0.0,No,85.0,0.0,No,79.0,3
32,16982.0,0.0,No,337.0,0.0,No,35.0,0.0,No,33.0,3
33,17172.0,0.0,No,348.0,0.0,No,21.0,0.0,No,16.0,3
34,17010.0,0.0,No,339.0,0.0,No,44.0,0.0,No,42.0,3
35,17027.0,0.0,No,552.0,0.0,No,244.0,0.0,No,237.0,3
36,16989.0,0.0,No,359.0,0.0,No,63.0,0.0,No,59.0,3
37,16990.0,0.0,No,388.0,0.0,No,41.0,0.0,No,38.0,3
38,17181.0,0.0,No,401.0,0.0,No,65.0,0.0,No,61.0,3
39,17155.0,0.0,No,389.0,0.0,No,79.0,0.0,No,77.0,3
40,17077.0,0.0,No,358.0,0.0,No,51.0,0.0,No,43.0,3
41,17063.0,0.0,No,383.0,0.0,No,67.0,0.0,No,63.0,3
42,17063.0,0.0,No,534.0,0.0,No,204.0,0.0,No,203.0,3
43,17136.0,0.0,No,335.0,0.0,No,33.0,0.0,No,30.0,3
44,17016.0,0.0,No,375.0,0.0,No,98.0,0.0,No,90.0,3
45,16819.0,0.0,No,467.0,0.0,No,139.0,0.0,No,133.0,3
46,17218.0,0.0,No,355.0,0.0,No,65.0,0.0,No,63.0,3
47,17188.0,0.0,No,424.0,0.0,No,117.0,0.0,No,115.0,3
48,16722.0,0.0,No,415.0,0.0,No,63.0,0.0,No,57.0,3
49,17074.0,0.0,No,363.0,0.0,No,66.0,0.0,No,63.0,3
50,16976.0,0.0,No,500.0,0.0,No,178.0,0.0,No,168.0,3
51,16945.0,0.0,No,419.0,0.0,No,99.0,0.0,No,98.0,3
52,16941.0,0.0,No,377.0,0.0,No,57.0,0.0,No,50.0,3
53,17149.0,0.0,No,468.0,0.0,No,119.0,0.0,No,113.0,3
54,17279.0,0.0,No,388.0,0.0,No,35.0,0.0,No,31.0,3
55,16935.0,0.0,No,343.0,0.0,No,29.0,0.0,No,24.0,3
56,16968.0,0.0,No,413.0,0.0,No,94.0,0.0,No,91.0,3
57,16773.0,0.0,No,345.0,0.0,No,44.0,0.0,No,39.0,3
58,17273.0,17273.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
59,17071.0,0.0,No,419.0,0.0,No,93.0,0.0,No,88.0,3
60,17154.0,0.0,No,389.0,0.0,No,94.0,0.0,No,86.0,3
61,17080.0,0.0,No,432.0,0.0,No,121.0,0.0,No,118.0,3
62,16935.0,0.0,No,621.0,0.0,No,310.0,0.0,No,310.0,3
63,17337.0,0.0,No,440.0,0.0,No,112.0,0.0,No,108.0,3
64,17062.0,0.0,No,382.0,0.0,No,78.0,0.0,No,76.0,3
65,17076.0,0.0,No,426.0,0.0,No,123.0,0.0,No,114.0,3
66,17258.0,0.0,No,333.0,0.0,No,30.0,0.0,No,26.0,3
67,17167.0,0.0,No,386.0,0.0,No,60.0,0.0,No,53.0,3
68,17212.0,0.0,No,374.0,0.0,No,51.0,0.0,No,48.0,3
69,17075.0,17075.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
70,16833.0,0.0,No,348.0,0.0,No,25.0,0.0,No,20.0,3
71,17081.0,0.0,No,352.0,0.0,No,41.0,0.0,No,37.0,3
72,16954.0,0.0,No,327.0,0.0,No,22.0,0.0,No,18.0,3
73,16810.0,0.0,No,651.0,0.0,No,351.0,0.0,No,343.0,3
74,17107.0,0.0,No,374.0,0.0,No,55.0,0.0,No,48.0,3
75,17286.0,0.0,No,401.0,0.0,No,86.0,0.0,No,80.0,3
76,16739.0,16739.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
77,17167.0,0.0,No,402.0,0.0,No,79.0,0.0,No,76.0,3
78,17004.0,0.0,No,404.0,0.0,No,58.0,0.0,No,54.0,3
79,17114.0,0.0,No,390.0,0.0,No,42.0,0.0,No,34.0,3
80,17067.0,0.0,No,353.0,0.0,No,52.0,0.0,No,51.0,3
81,17136.0,0.0,No,378.0,0.0,No,83.0,0.0,No,78.0,3
82,17085.0,0.0,No,341.0,0.0,No,22.0,0.0,No,20.0,3
83,17261.0,0.0,No,473.0,0.0,No,177.0,0.0,No,173.0,3
84,17115.0,0.0,No,341.0,0.0,No,31.0,0.0,No,30.0,3
85,17185.0,0.0,No,352.0,0.0,No,35.0,0.0,No,31.0,3
86,17076.0,17076.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
87,17125.0,0.0,No,391.0,0.0,No,33.0,0.0,No,30.0,3
88,17159.0,0.0,No,355.0,0.0,No,38.0,0.0,No,35.0,3
89,17139.0,0.0,No,637.0,0.0,No,331.0,0.0,No,325.0,3
90,17247.0,0.0,No,361.0,0.0,No,59.0,0.0,No,57.0,3
91,17130.0,0.0,No,357.0,0.0,No,44.0,0.0,No,40.0,3
92,17008.0,0.0,No,303.0,0.0,No,27.0,0.0,No,24.0,3
93,17333.0,0.0,No,442.0,0.0,No,93.0,0.0,No,85.0,3
94,17180.0,0.0,No,430.0,0.0,No,96.0,0.0,No,89.0,3
95,17029.0,0.0,No,557.0,0.0,No,187.0,0.0,No,184.0,3
96,16955.0,0.0,No,363.0,0.0,No,46.0,0.0,No,44.0,3
97,17187.0,0.0,No,339.0,0.0,No,33.0,0.0,No,29.0,3
98,17145.0,0.0,No,474.0,0.0,No,147.0,0.0,No,134.0,3
99,16979.0,0.0,No,342.0,0.0,No,25.0,0.0,No,20.0,3
0,21958.0,0.0,No,617.0,0.0,No,216.0,0.0,No,215.0,4
1,22294.0,0.0,No,504.0,0.0,No,132.0,0.0,No,126.0,4
2,22192.0,0.0,No,588.0,0.0,No,169.0,0.0,No,163.0,4
3,22280.0,0.0,No,822.0,0.0,No,431.0,0.0,No,425.0,4
4,21785.0,0.0,No,518.0,0.0,No,94.0,0.0,No,90.0,4
5,21844.0,0.0,No,564.0,0.0,No,143.0,0.0,No,135.0,4
6,22063.0,0.0,No,575.0,0.0,No,181.0,0.0,No,175.0,4
7,22037.0,0.0,No,480.0,0.0,No,53.0,0.0,No,53.0,4
8,22149.0,0.0,No,441.0,0.0,No,37.0,0.0,No,30.0,4
9,22091.0,0.0,No,541.0,0.0,No,162.0,0.0,No,155.0,4
10,21931.0,0.0,No,596.0,0.0,No,222.0,0.0,No,217.0,4
11,21951.0,0.0,No,566.0,0.0,No,153.0,0.0,No,149.0,4
12,21741.0,0.0,No,485.0,0.0,No,107.0,0.0,No,98.0,4
13,22143.0,0.0,No,692.0,0.0,No,324.0,0.0,No,318.0,4
14,22137.0,0.0,No,445.0,0.0,No,48.0,0.0,No,37.0,4
15,21854.0,0.0,No,449.0,0.0,No,105.0,0.0,No,101.0,4
16,22141.0,0.0,No,461.0,0.0,No,73.0,0.0,No,66.0,4
17,22160.0,0.0,No,421.0,0.0,No,36.0,0.0,No,33.0,4
18,22088.0,0.0,No,565.0,0.0,No,155.0,0.0,No,148.0,4
19,22075.0,0.0,No,559.0,0.0,No,193.0,0.0,No,187.0,4
20,21915.0,0.0,No,674.0,0.0,No,262.0,0.0,No,253.0,4
21,21946.0,0.0,No,456.0,0.0,No,63.0,0.0,No,60.0,4
22,21906.0,0.0,No,575.0,0.0,No,143.0,0.0,No,137.0,4
23,21980.0,21980.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
24,21891.0,0.0,No,415.0,0.0,No,57.0,0.0,No,44.0,4
25,22085.0,0.0,No,489.0,0.0,No,83.0,0.0,No,81.0,4
26,22046.0,0.0,No,505.0,0.0,No,136.0,0.0,No,133.0,4
27,22247.0,0.0,No,476.0,0.0,No,72.0,0.0,No,67.0,4
28,22124.0,0.0,No,506.0,0.0,No,120.0,0.0,No,114.0,4
29,21952.0,0.0,No,541.0,0.0,No,173.0,0.0,No,170.0,4
30,21967.0,0.0,No,823.0,0.0,No,483.0,0.0,No,478.0,4
31,22045.0,0.0,No,517.0,0.0,No,110.0,0.0,No,104.0,4
32,22078.0,0.0,No,476.0,0.0,No,46.0,0.0,No,38.0,4
33,22313.0,0.0,No,476.0,0.0,No,29.0,0.0,No,18.0,4
34,22144.0,0.0,No,472.0,0.0,No,69.0,0.0,No,59.0,4
35,21890.0,0.0,No,696.0,0.0,No,337.0,0.0,No,331.0,4
36,22015.0,0.0,No,474.0,0.0,No,72.0,0.0,No,65.0,4
37,21690.0,0.0,No,514.0,0.0,No,55.0,0.0,No,46.0,4
38,22275.0,0.0,No,515.0,0.0,No,76.0,0.0,No,68.0,4
39,22212.0,0.0,No,513.0,0.0,No,90.0,0.0,No,85.0,4
40,22149.0,0.0,No,440.0,0.0,No,54.0,0.0,No,48.0,4
41,21927.0,0.0,No,480.0,0.0,No,87.0,0.0,No,78.0,4
42,21954.0,0.0,No,664.0,0.0,No,278.0,0.0,No,273.0,4
43,22008.0,0.0,No,450.0,0.0,No,46.0,0.0,No,37.0,4
44,21964.0,0.0,No,495.0,0.0,No,111.0,0.0,No,104.0,4
45,21936.0,0.0,No,629.0,0.0,No,171.0,0.0,No,166.0,4
46,22083.0,0.0,No,489.0,0.0,No,70.0,0.0,No,64.0,4
47,22240.0,0.0,No,544.0,0.0,No,169.0,0.0,No,162.0,4
48,21926.0,0.0,No,525.0,0.0,No,68.0,0.0,No,64.0,4
49,22130.0,0.0,No,490.0,0.0,No,85.0,0.0,No,81.0,4
50,21974.0,0.0,No,665.0,0.0,No,244.0,0.0,No,237.0,4
51,22187.0,0.0,No,592.0,0.0,No,165.0,0.0,No,161.0,4
52,22207.0,0.0,No,506.0,0.0,No,72.0,0.0,No,68.0,4
