,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
51,10331.0,0.0,No,290.0,0.0,No,75.0,0.0,No,73.0,1
52,10308.0,0.0,No,241.0,0.0,No,45.0,0.0,No,40.0,1
53,10250.0,0.0,No,232.0,0.0,No,54.0,0.0,No,53.0,1
54,10333.0,0.0,No,206.0,0.0,No,33.0,0.0,No,28.0,1
55,10224.0,0.0,No,194.0,0.0,No,25.0,0.0,No,22.0,1
56,10235.0,0.0,No,277.0,0.0,No,64.0,0.0,No,64.0,1
57,10415.0,0.0,No,244.0,0.0,No,34.0,0.0,No,30.0,1
58,10224.0,10224.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
59,10196.0,0.0,No,237.0,0.0,No,53.0,0.0,No,50.0,1
60,10141.0,0.0,No,221.0,0.0,No,46.0,0.0,No,43.0,1
61,10239.0,0.0,No,265.0,0.0,No,83.0,0.0,No,81.0,1
62,10317.0,0.0,No,350.0,0.0,No,157.0,0.0,No,156.0,1
63,9887.0,0.0,No,220.0,0.0,No,52.0,0.0,No,50.0,1
64,10213.0,0.0,No,198.0,0.0,No,48.0,0.0,No,47.0,1
65,10240.0,0.0,No,269.0,0.0,No,77.0,0.0,No,74.0,1
66,10179.0,0.0,No,193.0,0.0,No,19.0,0.0,No,16.0,1
67,10159.0,0.0,No,187.0,0.0,No,28.0,0.0,No,26.0,1
68,10242.0,0.0,No,208.0,0.0,No,29.0,0.0,No,25.0,1
69,10227.0,0.0,No,258.0,0.0,No,59.0,0.0,No,55.0,1
70,10333.0,0.0,No,194.0,0.0,No,15.0,0.0,No,10.0,1
71,10131.0,0.0,No,218.0,0.0,No,26.0,0.0,No,23.0,1
72,10272.0,10272.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
73,10258.0,0.0,No,377.0,0.0,No,168.0,0.0,No,167.0,1
74,10276.0,0.0,No,208.0,0.0,No,34.0,0.0,No,30.0,1
75,10151.0,0.0,No,236.0,0.0,No,41.0,0.0,No,36.0,1
76,10220.0,0.0,No,241.0,0.0,No,57.0,0.0,No,57.0,1
77,10225.0,0.0,No,228.0,0.0,No,46.0,0.0,No,46.0,1
78,10352.0,0.0,No,218.0,0.0,No,33.0,0.0,No,31.0,1
79,10203.0,10203.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
80,10213.0,0.0,No,191.0,0.0,No,30.0,0.0,No,29.0,1
81,10367.0,0.0,No,266.0,0.0,No,57.0,0.0,No,50.0,1
82,10206.0,0.0,No,224.0,0.0,No,17.0,0.0,No,14.0,1
83,10176.0,0.0,No,287.0,0.0,No,108.0,0.0,No,104.0,1
84,10079.0,0.0,No,198.0,0.0,No,20.0,0.0,No,15.0,1
85,10071.0,10071.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
86,10235.0,0.0,No,216.0,0.0,No,48.0,0.0,No,47.0,1
87,10159.0,0.0,No,216.0,0.0,No,12.0,0.0,No,11.0,1
88,10195.0,0.0,No,199.0,0.0,No,23.0,0.0,No,19.0,1
89,10093.0,0.0,No,342.0,0.0,No,160.0,0.0,No,157.0,1
90,10113.0,0.0,No,233.0,0.0,No,37.0,0.0,No,35.0,1
91,10324.0,0.0,No,203.0,0.0,No,20.0,0.0,No,17.0,1
92,10353.0,0.0,No,219.0,0.0,No,10.0,0.0,No,9.0,1
93,10222.0,0.0,No,225.0,0.0,No,46.0,0.0,No,44.0,1
94,10172.0,0.0,No,242.0,0.0,No,46.0,0.0,No,45.0,1
95,10257.0,0.0,No,327.0,215.0,No,112.0,0.0,No,112.0,1
96,10429.0,10429.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
97,10239.0,0.0,No,195.0,0.0,No,19.0,0.0,No,14.0,1
98,10344.0,0.0,No,279.0,0.0,No,79.0,0.0,No,78.0,1
99,10290.0,0.0,No,184.0,0.0,No,10.0,0.0,No,9.0,1
0,13120.0,0.0,No,368.0,0.0,No,152.0,0.0,No,148.0,2
1,13192.0,0.0,No,311.0,0.0,No,78.0,0.0,No,76.0,2
2,13380.0,0.0,No,375.0,0.0,No,102.0,0.0,No,99.0,2
3,13134.0,0.0,No,466.0,0.0,No,252.0,0.0,No,246.0,2
4,12958.0,12958.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
5,13259.0,0.0,No,316.0,0.0,No,77.0,0.0,No,75.0,2
6,13160.0,0.0,No,336.0,0.0,No,105.0,0.0,No,101.0,2
7,13379.0,0.0,No,269.0,0.0,No,37.0,0.0,No,36.0,2
8,13199.0,0.0,No,266.0,0.0,No,31.0,0.0,No,28.0,2
9,13218.0,0.0,No,290.0,0.0,No,87.0,0.0,No,83.0,2
10,13287.0,0.0,No,363.0,0.0,No,143.0,0.0,No,137.0,2
11,13184.0,0.0,No,330.0,0.0,No,82.0,0.0,No,76.0,2
12,13328.0,0.0,No,304.0,0.0,No,74.0,0.0,No,69.0,2
13,13349.0,0.0,No,421.0,0.0,No,186.0,0.0,No,183.0,2
14,13254.0,0.0,No,273.0,0.0,No,39.0,0.0,No,36.0,2
15,13293.0,0.0,No,290.0,0.0,No,63.0,0.0,No,58.0,2
16,13233.0,0.0,No,281.0,0.0,No,33.0,0.0,No,32.0,2
17,13250.0,0.0,No,290.0,0.0,No,17.0,0.0,No,15.0,2
18,13160.0,0.0,No,346.0,0.0,No,116.0,0.0,No,115.0,2
19,13072.0,0.0,No,337.0,0.0,No,106.0,0.0,No,102.0,2
20,13085.0,0.0,No,391.0,0.0,No,150.0,0.0,No,147.0,2
21,13353.0,0.0,No,284.0,0.0,No,48.0,0.0,No,41.0,2
22,13249.0,0.0,No,356.0,0.0,No,95.0,0.0,No,91.0,2
23,13093.0,0.0,No,293.0,0.0,No,67.0,0.0,No,64.0,2
24,13236.0,0.0,No,260.0,0.0,No,26.0,0.0,No,24.0,2
25,13189.0,0.0,No,294.0,0.0,No,49.0,0.0,No,45.0,2
26,13341.0,0.0,No,351.0,0.0,No,84.0,0.0,No,79.0,2
27,13326.0,0.0,No,285.0,0.0,No,58.0,0.0,No,56.0,2
28,13272.0,0.0,No,307.0,0.0,No,87.0,0.0,No,83.0,2
29,13147.0,0.0,No,286.0,0.0,No,102.0,0.0,No,100.0,2
30,13397.0,0.0,No,531.0,0.0,No,291.0,0.0,No,289.0,2
31,13194.0,0.0,No,287.0,0.0,No,70.0,0.0,No,69.0,2
32,13210.0,0.0,No,269.0,0.0,No,30.0,0.0,No,25.0,2
33,13463.0,13463.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
34,13172.0,0.0,No,263.0,0.0,No,41.0,0.0,No,33.0,2
35,13278.0,0.0,No,403.0,0.0,No,191.0,0.0,No,190.0,2
36,13191.0,0.0,No,262.0,0.0,No,39.0,0.0,No,36.0,2
37,13284.0,0.0,No,275.0,0.0,No,20.0,0.0,No,18.0,2
38,13106.0,0.0,No,292.0,0.0,No,49.0,0.0,No,43.0,2
39,13240.0,0.0,No,303.0,0.0,No,70.0,0.0,No,63.0,2
40,13208.0,0.0,No,274.0,0.0,No,40.0,0.0,No,37.0,2
41,13263.0,0.0,No,300.0,0.0,No,49.0,0.0,No,49.0,2
42,13269.0,0.0,No,409.0,0.0,No,163.0,0.0,No,160.0,2
43,13386.0,13386.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
44,13310.0,0.0,No,272.0,0.0,No,62.0,0.0,No,59.0,2
45,13234.0,0.0,No,323.0,229.0,No,94.0,0.0,No,94.0,2
46,13296.0,0.0,No,326.0,0.0,No,62.0,0.0,No,57.0,2
47,13072.0,0.0,No,315.0,0.0,No,80.0,0.0,No,77.0,2
48,13293.0,0.0,No,302.0,0.0,No,44.0,0.0,No,39.0,2
49,13344.0,0.0,No,280.0,0.0,No,49.0,0.0,No,45.0,2
50,13221.0,0.0,No,404.0,0.0,No,170.0,0.0,No,166.0,2
51,13046.0,0.0,No,341.0,0.0,No,91.0,0.0,No,87.0,2
52,13220.0,0.0,No,298.0,0.0,No,53.0,0.0,No,50.0,2
53,13190.0,0.0,No,305.0,0.0,No,77.0,0.0,No,71.0,2
54,13352.0,0.0,No,279.0,0.0,No,25.0,0.0,No,21.0,2
55,13298.0,0.0,No,279.0,0.0,No,17.0,0.0,No,13.0,2
56,13152.0,0.0,No,313.0,0.0,No,76.0,0.0,No,76.0,2
57,13220.0,0.0,No,272.0,0.0,No,37.0,0.0,No,31.0,2
58,13302.0,13302.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
59,13169.0,0.0,No,286.0,0.0,No,59.0,0.0,No,57.0,2
60,13125.0,0.0,No,301.0,0.0,No,65.0,0.0,No,60.0,2
61,13311.0,0.0,No,406.0,0.0,No,123.0,0.0,No,119.0,2
62,13120.0,0.0,No,438.0,0.0,No,224.0,0.0,No,217.0,2
63,13450.0,0.0,No,377.0,0.0,No,87.0,0.0,No,84.0,2
64,13317.0,0.0,No,285.0,0.0,No,54.0,0.0,No,50.0,2
65,13200.0,0.0,No,324.0,0.0,No,96.0,0.0,No,92.0,2
66,13303.0,0.0,No,239.0,0.0,No,18.0,0.0,No,14.0,2
67,13143.0,0.0,No,249.0,0.0,No,37.0,0.0,No,36.0,2
68,13280.0,0.0,No,281.0,0.0,No,25.0,0.0,No,23.0,2
69,13107.0,0.0,No,302.0,0.0,No,59.0,0.0,No,57.0,2
70,13317.0,0.0,No,238.0,0.0,No,15.0,0.0,No,10.0,2
71,13372.0,0.0,No,317.0,0.0,No,24.0,0.0,No,17.0,2
72,13287.0,13287.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,13194.0,0.0,No,496.0,0.0,No,261.0,0.0,No,257.0,2
74,12998.0,0.0,No,265.0,0.0,No,42.0,0.0,No,37.0,2
75,13180.0,0.0,No,282.0,0.0,No,59.0,0.0,No,54.0,2
76,13265.0,0.0,No,311.0,0.0,No,56.0,0.0,No,53.0,2
77,13123.0,0.0,No,300.0,0.0,No,65.0,0.0,No,64.0,2
78,13278.0,0.0,No,298.0,0.0,No,44.0,0.0,No,41.0,2
79,13403.0,13403.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
80,13239.0,0.0,No,249.0,0.0,No,49.0,0.0,No,49.0,2
81,13073.0,0.0,No,317.0,0.0,No,79.0,0.0,No,70.0,2
82,13118.0,0.0,No,282.0,0.0,No,21.0,0.0,No,14.0,2
83,13040.0,0.0,No,347.0,0.0,No,143.0,0.0,No,140.0,2
84,13391.0,0.0,No,259.0,0.0,No,20.0,0.0,No,17.0,2
85,13325.0,13325.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
86,13340.0,0.0,No,288.0,0.0,No,59.0,0.0,No,56.0,2
87,13317.0,0.0,No,267.0,0.0,No,24.0,0.0,No,20.0,2
88,13072.0,0.0,No,270.0,0.0,No,23.0,0.0,No,21.0,2
89,13223.0,0.0,No,471.0,0.0,No,244.0,0.0,No,240.0,2
90,13072.0,0.0,No,301.0,0.0,No,57.0,0.0,No,54.0,2
91,13171.0,0.0,No,271.0,0.0,No,37.0,0.0,No,33.0,2
92,13464.0,0.0,No,273.0,254.0,No,19.0,0.0,No,19.0,2
93,13259.0,0.0,No,305.0,0.0,No,59.0,0.0,No,55.0,2
94,13105.0,0.0,No,337.0,0.0,No,79.0,0.0,No,75.0,2
95,13073.0,0.0,No,354.0,0.0,No,137.0,0.0,No,134.0,2
96,13237.0,13237.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
97,13318.0,0.0,No,295.0,0.0,No,26.0,0.0,No,23.0,2
98,13035.0,0.0,No,385.0,0.0,No,110.0,0.0,No,108.0,2
99,13191.0,0.0,No,256.0,0.0,No,16.0,0.0,No,15.0,2
0,17063.0,0.0,No,500.0,0.0,No,174.0,0.0,No,168.0,3
1,17259.0,0.0,No,404.0,0.0,No,111.0,0.0,No,106.0,3
2,16990.0,0.0,No,439.0,0.0,No,110.0,0.0,No,106.0,3
3,16914.0,0.0,No,574.0,0.0,No,283.0,0.0,No,281.0,3
4,17242.0,17242.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
5,17100.0,0.0,No,407.0,0.0,No,104.0,0.0,No,97.0,3
6,17082.0,0.0,No,464.0,0.0,No,165.0,0.0,No,156.0,3
7,16909.0,0.0,No,345.0,0.0,No,38.0,0.0,No,34.0,3
8,16960.0,0.0,No,365.0,0.0,No,31.0,0.0,No,23.0,3
9,17250.0,0.0,No,408.0,0.0,No,128.0,0.0,No,124.0,3
10,17162.0,0.0,No,496.0,0.0,No,182.0,0.0,No,178.0,3
11,17049.0,0.0,No,401.0,0.0,No,118.0,0.0,No,115.0,3
12,16981.0,0.0,No,361.0,288.0,No,73.0,0.0,No,73.0,3
13,17091.0,0.0,No,505.0,0.0,No,204.0,0.0,No,203.0,3
14,16992.0,0.0,No,345.0,0.0,No,34.0,0.0,No,30.0,3
15,16835.0,0.0,No,364.0,0.0,No,98.0,0.0,No,96.0,3
16,17144.0,0.0,No,389.0,0.0,No,55.0,0.0,No,51.0,3
17,16988.0,0.0,No,326.0,0.0,No,26.0,0.0,No,24.0,3
18,17153.0,0.0,No,455.0,0.0,No,146.0,0.0,No,144.0,3
19,16889.0,0.0,No,479.0,0.0,No,151.0,0.0,No,146.0,3
20,17250.0,0.0,No,516.0,0.0,No,198.0,0.0,No,196.0,3
21,17032.0,0.0,No,347.0,0.0,No,45.0,0.0,No,39.0,3
22,17156.0,0.0,No,470.0,0.0,No,133.0,0.0,No,126.0,3
23,16711.0,0.0,No,435.0,0.0,No,107.0,0.0,No,104.0,3
24,17133.0,0.0,No,310.0,0.0,No,33.0,0.0,No,31.0,3
25,16968.0,0.0,No,390.0,0.0,No,52.0,0.0,No,49.0,3
26,16961.0,0.0,No,408.0,0.0,No,103.0,0.0,No,100.0,3
27,17005.0,0.0,No,359.0,0.0,No,63.0,0.0,No,61.0,3
28,16854.0,0.0,No,399.0,0.0,No,109.0,0.0,No,104.0,3
29,17285.0,0.0,No,392.0,0.0,No,130.0,0.0,No,123.0,3
30,17017.0,0.0,No,681.0,0.0,No,374.0,0.0,No,372.0,3
31,17018.0,0.0,No,427.0,0.0,No,77.0,0.0,No,76.0,3
32,17219.0,0.0,No,353.0,0.0,No,41.0,0.0,No,37.0,3
33,17141.0,17141.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
34,17226.0,0.0,No,316.0,0.0,No,36.0,0.0,No,31.0,3
35,17157.0,0.0,No,549.0,0.0,No,237.0,0.0,No,229.0,3
36,17206.0,0.0,No,345.0,0.0,No,51.0,0.0,No,47.0,3
37,16982.0,0.0,No,360.0,0.0,No,44.0,0.0,No,40.0,3
38,17223.0,0.0,No,420.0,0.0,No,71.0,0.0,No,67.0,3
39,16925.0,0.0,No,405.0,0.0,No,80.0,0.0,No,78.0,3
40,16848.0,0.0,No,339.0,0.0,No,54.0,0.0,No,51.0,3
41,16912.0,0.0,No,349.0,0.0,No,60.0,0.0,No,57.0,3
42,17102.0,0.0,No,497.0,0.0,No,214.0,0.0,No,209.0,3
43,16966.0,16966.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
44,16982.0,0.0,No,406.0,328.0,No,78.0,0.0,No,78.0,3
45,16847.0,0.0,No,435.0,307.0,No,128.0,0.0,No,128.0,3
46,17115.0,0.0,No,407.0,0.0,No,64.0,0.0,No,60.0,3
47,17004.0,0.0,No,435.0,0.0,No,123.0,0.0,No,121.0,3
48,17175.0,0.0,No,393.0,0.0,No,68.0,0.0,No,61.0,3
49,17134.0,0.0,No,353.0,0.0,No,61.0,0.0,No,55.0,3
50,17220.0,0.0,No,479.0,0.0,No,172.0,0.0,No,171.0,3
51,16868.0,0.0,No,424.0,0.0,No,111.0,0.0,No,107.0,3
52,17018.0,0.0,No,350.0,0.0,No,59.0,0.0,No,56.0,3
53,17237.0,0.0,No,414.0,0.0,No,85.0,0.0,No,80.0,3
54,17031.0,0.0,No,324.0,0.0,No,33.0,0.0,No,28.0,3
55,16970.0,0.0,No,310.0,0.0,No,23.0,0.0,No,21.0,3
56,17000.0,0.0,No,429.0,0.0,No,98.0,0.0,No,96.0,3
57,17084.0,0.0,No,353.0,0.0,No,50.0,0.0,No,45.0,3
58,17130.0,17130.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
59,17029.0,0.0,No,393.0,0.0,No,82.0,0.0,No,77.0,3
60,17092.0,0.0,No,393.0,0.0,No,83.0,7.0,No,76.0,3
61,17085.0,0.0,No,457.0,0.0,No,122.0,0.0,No,120.0,3
62,17031.0,0.0,No,582.0,0.0,No,280.0,0.0,No,275.0,3
63,17142.0,0.0,No,436.0,0.0,No,112.0,0.0,No,110.0,3
64,17081.0,0.0,No,364.0,0.0,No,80.0,0.0,No,79.0,3
65,17016.0,0.0,No,436.0,0.0,No,113.0,0.0,No,107.0,3
66,17020.0,0.0,No,320.0,0.0,No,33.0,0.0,No,27.0,3
67,17291.0,0.0,No,348.0,0.0,No,44.0,0.0,No,36.0,3
68,17087.0,0.0,No,376.0,0.0,No,54.0,0.0,No,50.0,3
69,17024.0,0.0,No,390.0,0.0,No,112.0,0.0,No,107.0,3
70,16966.0,0.0,No,303.0,0.0,No,10.0,0.0,No,9.0,3
71,17056.0,0.0,No,335.0,0.0,No,34.0,0.0,No,27.0,3
72,17247.0,17247.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
73,16896.0,0.0,No,626.0,0.0,No,312.0,0.0,No,304.0,3
74,17054.0,0.0,No,339.0,0.0,No,43.0,0.0,No,40.0,3
75,17134.0,0.0,No,376.0,0.0,No,65.0,0.0,No,59.0,3
76,16867.0,0.0,No,380.0,0.0,No,82.0,0.0,No,77.0,3
77,17140.0,0.0,No,370.0,0.0,No,84.0,0.0,No,78.0,3
78,16977.0,0.0,No,388.0,0.0,No,48.0,0.0,No,45.0,3
79,17001.0,17001.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
80,17159.0,0.0,No,339.0,0.0,No,42.0,0.0,No,38.0,3
81,16973.0,0.0,No,367.0,0.0,No,82.0,0.0,No,78.0,3
82,17073.0,0.0,No,343.0,0.0,No,24.0,0.0,No,22.0,3
83,16889.0,0.0,No,490.0,0.0,No,170.0,0.0,No,168.0,3
84,16935.0,0.0,No,310.0,0.0,No,33.0,0.0,No,29.0,3
85,17012.0,17012.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
86,16971.0,0.0,No,355.0,0.0,No,71.0,0.0,No,65.0,3
87,17089.0,0.0,No,406.0,0.0,No,39.0,0.0,No,34.0,3
88,16995.0,0.0,No,372.0,0.0,No,43.0,0.0,No,38.0,3
89,17144.0,0.0,No,603.0,0.0,No,300.0,0.0,No,295.0,3
90,17032.0,0.0,No,372.0,0.0,No,68.0,0.0,No,64.0,3
91,17193.0,0.0,No,314.0,0.0,No,40.0,0.0,No,34.0,3
92,16999.0,0.0,No,342.0,312.0,No,30.0,0.0,No,30.0,3
93,16958.0,0.0,No,360.0,0.0,No,64.0,0.0,No,61.0,3
94,17069.0,0.0,No,423.0,0.0,No,106.0,0.0,No,102.0,3
95,17127.0,0.0,No,546.0,359.0,No,187.0,0.0,No,187.0,3
96,17187.0,17187.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
97,16975.0,0.0,No,350.0,0.0,No,34.0,0.0,No,31.0,3
98,17228.0,0.0,No,455.0,0.0,No,131.0,0.0,No,125.0,3
99,16972.0,0.0,No,316.0,0.0,No,20.0,0.0,No,16.0,3
0,21737.0,0.0,No,632.0,0.0,No,238.0,0.0,No,231.0,4
1,22218.0,0.0,No,555.0,0.0,No,138.0,0.0,No,133.0,4
2,22144.0,0.0,No,590.0,0.0,No,147.0,0.0,No,142.0,4
3,22141.0,0.0,No,812.0,0.0,No,427.0,0.0,No,421.0,4
4,21948.0,21948.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
5,22127.0,0.0,No,555.0,0.0,No,141.0,0.0,No,135.0,4
6,22265.0,0.0,No,585.0,0.0,No,198.0,0.0,No,194.0,4
7,21745.0,0.0,No,476.0,0.0,No,47.0,0.0,No,42.0,4
8,22028.0,0.0,No,444.0,0.0,No,32.0,0.0,No,27.0,4
9,22089.0,0.0,No,473.0,0.0,No,148.0,0.0,No,137.0,4
10,22083.0,0.0,No,601.0,0.0,No,213.0,0.0,No,209.0,4
11,22067.0,0.0,No,549.0,0.0,No,147.0,0.0,No,141.0,4
12,22067.0,0.0,No,504.0,393.0,No,111.0,0.0,No,111.0,4
13,22032.0,0.0,No,654.0,0.0,No,261.0,0.0,No,259.0,4
14,22228.0,0.0,No,479.0,0.0,No,55.0,0.0,No,50.0,4
15,21971.0,0.0,No,457.0,0.0,No,106.0,0.0,No,105.0,4
16,22295.0,0.0,No,464.0,0.0,No,64.0,0.0,No,59.0,4
17,21971.0,0.0,No,457.0,0.0,No,37.0,0.0,No,33.0,4
18,22151.0,0.0,No,559.0,0.0,No,179.0,0.0,No,175.0,4
19,22217.0,0.0,No,588.0,0.0,No,167.0,0.0,No,163.0,4
20,21990.0,0.0,No,634.0,0.0,No,228.0,0.0,No,225.0,4
21,21895.0,0.0,No,433.0,0.0,No,53.0,0.0,No,45.0,4
22,22153.0,0.0,No,536.0,0.0,No,154.0,0.0,No,144.0,4
23,22133.0,0.0,No,558.0,0.0,No,132.0,0.0,No,128.0,4
24,22329.0,0.0,No,419.0,0.0,No,39.0,0.0,No,35.0,4
25,21867.0,0.0,No,519.0,0.0,No,77.0,0.0,No,73.0,4
26,22095.0,0.0,No,538.0,0.0,No,120.0,0.0,No,116.0,4
27,22053.0,0.0,No,461.0,0.0,No,84.0,0.0,No,81.0,4
28,22145.0,0.0,No,522.0,0.0,No,128.0,0.0,No,122.0,4
29,22026.0,0.0,No,559.0,0.0,No,182.0,0.0,No,177.0,4
30,22057.0,0.0,No,894.0,0.0,No,497.0,0.0,No,494.0,4
31,22100.0,0.0,No,548.0,0.0,No,112.0,0.0,No,105.0,4
32,21798.0,0.0,No,467.0,0.0,No,54.0,0.0,No,43.0,4
33,21897.0,21897.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
34,21851.0,0.0,No,416.0,0.0,No,47.0,0.0,No,44.0,4
35,22081.0,0.0,No,685.0,0.0,No,306.0,0.0,No,299.0,4
36,22250.0,0.0,No,467.0,0.0,No,61.0,0.0,No,59.0,4
37,22098.0,0.0,No,529.0,0.0,No,75.0,0.0,No,70.0,4
38,21846.0,0.0,No,507.0,0.0,No,74.0,0.0,No,65.0,4
39,21925.0,0.0,No,536.0,0.0,No,120.0,0.0,No,109.0,4
40,22029.0,0.0,No,488.0,0.0,No,57.0,0.0,No,53.0,4
41,21979.0,0.0,No,493.0,0.0,No,97.0,0.0,No,91.0,4
42,21909.0,0.0,No,659.0,0.0,No,262.0,0.0,No,256.0,4
43,22278.0,22278.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
44,22079.0,0.0,No,549.0,418.0,No,131.0,0.0,No,131.0,4
45,22174.0,0.0,No,605.0,431.0,No,174.0,0.0,No,174.0,4
46,21944.0,0.0,No,502.0,0.0,No,87.0,0.0,No,80.0,4
47,21968.0,0.0,No,534.0,0.0,No,127.0,0.0,No,126.0,4
48,21851.0,0.0,No,512.0,0.0,No,64.0,0.0,No,58.0,4
49,22147.0,0.0,No,445.0,0.0,No,96.0,0.0,No,92.0,4
50,22308.0,0.0,No,629.0,0.0,No,246.0,0.0,No,242.0,4
